#i	j	k
83	51	60
84	49	58
84	50	58
84	50	59
84	50	60
84	51	60
84	52	60
85	41	51
85	46	55
85	48	57
85	49	57
85	49	58
85	49	59
85	50	57
85	50	58
85	50	59
85	50	60
85	51	59
85	51	60
85	52	60
86	41	53
86	42	50
86	42	51
86	42	52
86	45	54
86	46	54
86	46	55
86	46	56
86	47	56
86	48	56
86	48	57
86	48	58
86	49	56
86	49	57
86	49	58
86	49	59
86	50	56
86	50	57
86	50	58
86	50	59
86	50	60
86	51	58
86	51	59
86	51	60
86	52	60
87	42	52
87	42	53
87	42	54
87	43	51
87	43	52
87	43	53
87	44	53
87	45	53
87	45	54
87	45	55
87	46	54
87	46	55
87	46	56
87	46	57
87	47	54
87	47	55
87	47	56
87	47	57
87	48	55
87	48	56
87	48	57
87	48	58
87	49	55
87	49	56
87	49	57
87	49	58
87	49	59
87	50	56
87	50	57
87	50	58
87	50	59
87	50	60
87	51	57
87	51	58
87	51	59
87	51	60
87	52	59
88	43	53
88	43	54
88	43	55
88	44	52
88	44	53
88	44	54
88	45	53
88	45	54
88	45	55
88	45	56
88	45	57
88	45	58
88	46	53
88	46	54
88	46	55
88	46	56
88	46	57
88	46	58
88	47	54
88	47	55
88	47	56
88	47	57
88	47	58
88	48	55
88	48	56
88	48	57
88	48	58
88	49	55
88	49	56
88	49	57
88	49	58
88	49	59
88	50	56
88	50	57
88	50	58
88	50	59
88	50	60
88	51	57
88	51	58
88	51	59
88	52	58
88	52	59
89	44	54
89	44	55
89	44	56
89	44	57
89	44	58
89	44	59
89	45	53
89	45	54
89	45	55
89	45	56
89	45	57
89	45	58
89	45	59
89	46	53
89	46	54
89	46	55
89	46	56
89	46	57
89	46	58
89	46	59
89	47	54
89	47	55
89	47	56
89	47	57
89	47	58
89	47	59
89	48	54
89	48	55
89	48	56
89	48	57
89	48	58
89	48	59
89	49	54
89	49	55
89	49	56
89	49	57
89	49	58
89	49	59
89	50	57
89	50	58
89	50	59
89	50	60
89	51	57
89	51	58
89	51	59
89	52	58
90	44	59
90	44	60
90	45	55
90	45	56
90	45	57
90	45	58
90	45	59
90	45	60
90	46	54
90	46	55
90	46	56
90	46	57
90	46	58
90	46	59
90	46	60
90	47	56
90	47	57
90	47	58
90	47	59
90	47	60
90	48	57
90	48	58
90	48	59
90	48	60
90	49	57
90	49	58
90	49	59
90	49	60
90	50	57
90	50	58
90	50	59
90	51	58
90	52	58
91	45	60
91	45	61
91	46	57
91	46	58
91	46	59
91	46	60
91	46	61
91	47	58
91	47	59
91	47	60
91	48	58
91	48	59
91	48	60
91	49	58
91	49	59
91	50	58
91	51	58
92	46	61
92	47	58
92	47	59
92	47	60
92	48	59
