#i	j	k
46	114	33
46	114	34
46	114	35
46	114	36
46	114	37
47	113	34
47	113	35
47	113	36
47	113	37
47	113	38
47	113	39
47	114	33
47	114	34
47	114	35
47	114	36
47	114	37
48	112	34
48	112	35
48	112	36
48	112	37
48	112	38
48	112	39
48	112	40
48	113	34
48	113	35
48	113	36
48	113	37
48	113	38
48	113	39
48	113	40
48	114	33
48	114	34
48	114	35
48	114	36
48	114	37
48	114	38
49	109	40
49	110	40
49	110	41
49	111	34
49	111	35
49	111	36
49	111	37
49	111	38
49	111	39
49	111	40
49	111	41
49	112	34
49	112	35
49	112	36
49	112	37
49	112	38
49	112	39
49	112	40
49	112	41
49	113	33
49	113	34
49	113	35
49	113	36
49	113	37
49	113	38
49	113	39
49	113	40
49	114	33
49	114	34
49	114	35
49	114	36
49	114	37
49	114	38
50	108	39
50	109	39
50	109	40
50	110	35
50	110	36
50	110	37
50	110	38
50	110	39
50	110	40
50	110	41
50	111	34
50	111	35
50	111	36
50	111	37
50	111	38
50	111	39
50	111	40
50	111	41
50	112	33
50	112	34
50	112	35
50	112	36
50	112	37
50	112	38
50	112	39
50	112	40
50	112	41
50	113	33
50	113	34
50	113	35
50	113	36
50	113	37
50	113	38
50	113	39
50	113	40
50	114	35
50	114	36
50	114	37
50	114	38
51	108	38
51	108	39
51	109	36
51	109	37
51	109	38
51	109	39
51	109	40
51	110	35
51	110	36
51	110	37
51	110	38
51	110	39
51	110	40
51	110	41
51	111	34
51	111	35
51	111	36
51	111	37
51	111	38
51	111	39
51	111	40
51	111	41
51	112	33
51	112	34
51	112	35
51	112	36
51	112	37
51	112	38
51	112	39
51	112	40
51	113	32
51	113	33
51	113	34
51	113	35
51	113	36
51	113	37
51	113	38
51	113	39
51	113	40
51	114	36
51	114	37
51	114	38
52	108	38
52	108	39
52	109	36
52	109	37
52	109	38
52	109	39
52	109	40
52	110	35
52	110	36
52	110	37
52	110	38
52	110	39
52	110	40
52	110	41
52	111	34
52	111	35
52	111	36
52	111	37
52	111	38
52	111	39
52	111	40
52	111	41
52	112	33
52	112	34
52	112	35
52	112	36
52	112	37
52	112	38
52	112	39
52	112	40
52	113	34
52	113	35
52	113	36
52	113	37
52	113	38
52	113	39
53	107	39
53	107	40
53	108	36
53	108	37
53	108	38
53	108	39
53	108	40
53	109	36
53	109	37
53	109	38
53	109	39
53	109	40
53	110	35
53	110	36
53	110	37
53	110	38
53	110	39
53	110	40
53	111	34
53	111	35
53	111	36
53	111	37
53	111	38
53	111	39
53	111	40
53	112	33
53	112	34
53	112	35
53	112	36
53	112	37
53	112	38
53	112	39
53	113	37
53	113	38
54	107	37
54	107	38
54	107	39
54	108	35
54	108	36
54	108	37
54	108	38
54	109	35
54	109	36
54	109	37
55	109	37
55	110	36
