#i	j	k
18	81	18
18	82	16
18	82	17
18	82	18
18	83	15
19	81	18
19	82	16
19	82	17
19	82	18
19	82	19
19	82	20
19	83	15
19	83	16
19	83	17
19	83	18
19	83	19
19	84	14
19	84	15
19	84	16
20	81	18
20	81	19
20	81	20
20	81	21
20	82	16
20	82	17
20	82	18
20	82	19
20	82	20
20	83	15
20	83	16
20	83	17
20	83	18
20	83	19
20	84	14
20	84	15
20	84	16
20	84	17
20	84	18
20	85	13
20	85	14
20	85	15
20	85	16
20	85	17
20	86	12
20	86	13
20	87	12
21	81	18
21	81	19
21	81	20
21	81	21
21	82	16
21	82	17
21	82	18
21	82	19
21	82	20
21	83	15
21	83	16
21	83	17
21	83	18
21	83	19
21	84	14
21	84	15
21	84	16
21	84	17
21	84	18
21	85	13
21	85	14
21	85	15
21	85	16
21	85	17
21	86	12
21	86	13
21	86	14
21	86	15
21	86	16
21	87	12
21	87	13
21	87	14
21	88	12
21	88	13
22	82	16
22	82	17
22	82	18
22	82	19
22	82	20
22	83	15
22	83	16
22	83	17
22	83	18
22	83	19
22	84	13
22	84	14
22	84	15
22	84	16
22	84	17
22	84	18
22	85	12
22	85	13
22	85	14
22	85	15
22	85	16
22	85	17
22	86	12
22	86	13
22	86	14
22	86	15
22	86	16
22	87	12
22	87	13
22	87	14
22	87	15
22	87	16
22	88	12
22	88	13
22	89	11
22	89	13
23	82	16
23	82	17
23	82	18
23	82	19
23	82	20
23	83	14
23	83	15
23	83	16
23	83	17
23	83	18
23	83	19
23	84	13
23	84	14
23	84	15
23	84	16
23	84	17
23	84	18
23	85	12
23	85	13
23	85	14
23	85	15
23	85	16
23	85	17
23	85	18
23	86	12
23	86	13
23	86	14
23	86	15
23	86	16
23	86	17
23	86	18
23	87	12
23	87	13
23	87	14
23	87	15
23	87	16
23	87	17
23	88	12
23	88	13
23	88	14
23	88	15
23	88	16
23	88	17
23	89	12
23	89	13
23	90	11
23	90	12
23	91	11
23	92	11
24	82	16
24	82	17
24	82	18
24	82	19
24	82	20
24	83	14
24	83	15
24	83	16
24	83	17
24	83	18
24	83	19
24	84	13
24	84	14
24	84	15
24	84	16
24	84	17
24	84	18
24	84	19
24	85	12
24	85	13
24	85	14
24	85	15
24	85	16
24	85	17
24	85	18
24	85	19
24	86	12
24	86	13
24	86	14
24	86	15
24	86	16
24	86	17
24	86	18
24	86	19
24	87	12
24	87	13
24	87	14
24	87	15
24	87	16
24	87	17
24	87	18
24	87	19
24	88	12
24	88	13
24	88	14
24	88	15
24	88	16
24	88	17
24	88	18
24	89	11
24	89	12
24	89	13
24	89	14
24	89	15
24	89	16
24	89	17
24	90	11
24	90	12
24	91	11
24	91	12
24	92	11
25	82	16
25	82	17
25	82	18
25	82	19
25	83	14
25	83	15
25	83	16
25	83	17
25	83	18
25	83	19
25	83	20
25	84	13
25	84	14
25	84	15
25	84	16
25	84	17
25	84	18
25	84	19
25	84	20
25	85	12
25	85	13
25	85	14
25	85	15
25	85	16
25	85	17
25	85	18
25	85	19
25	85	20
25	86	12
25	86	13
25	86	14
25	86	15
25	86	16
25	86	17
25	86	18
25	86	19
25	86	20
25	87	10
25	87	11
25	87	12
25	87	13
25	87	14
25	87	15
25	87	16
25	87	17
25	87	18
25	87	19
25	87	20
25	88	10
25	88	11
25	88	12
25	88	13
25	88	14
25	88	15
25	88	16
25	88	17
25	88	18
25	89	11
25	89	12
25	89	13
25	89	14
25	89	15
25	89	16
25	89	17
25	90	11
25	90	12
25	90	13
25	90	14
25	90	15
25	90	16
25	90	17
25	91	11
25	91	12
25	92	11
26	83	14
26	83	15
26	83	16
26	83	17
26	83	18
26	83	19
26	83	20
26	84	13
26	84	14
26	84	15
26	84	16
26	84	17
26	84	18
26	84	19
26	85	12
26	85	13
26	85	14
26	85	15
26	85	16
26	85	17
26	85	18
26	85	19
26	86	11
26	86	12
26	86	13
26	86	14
26	86	15
26	86	16
26	86	17
26	86	18
26	86	19
26	87	9
26	87	11
26	87	12
26	87	13
26	87	14
26	87	15
26	87	16
26	87	17
26	87	18
26	87	19
26	88	11
26	88	12
26	88	13
26	88	14
26	88	15
26	88	16
26	88	17
26	88	18
26	89	11
26	89	12
26	89	13
26	89	14
26	89	15
26	89	16
26	89	17
26	89	18
26	90	11
26	90	12
26	90	13
26	90	14
26	90	15
26	90	16
26	90	17
26	91	11
26	91	12
26	91	13
26	91	14
26	91	15
26	91	16
26	92	10
26	92	11
27	83	15
27	83	16
27	83	17
27	83	18
27	83	19
27	84	13
27	84	14
27	84	15
27	84	16
27	84	17
27	84	18
27	85	12
27	85	13
27	85	14
27	85	15
27	85	16
27	85	17
27	85	18
27	86	11
27	86	12
27	86	13
27	86	14
27	86	15
27	86	16
27	86	17
27	86	18
27	87	11
27	87	12
27	87	13
27	87	14
27	87	15
27	87	16
27	87	17
27	87	18
27	88	11
27	88	12
27	88	13
27	88	14
27	88	15
27	88	16
27	88	17
27	89	10
27	89	11
27	89	12
27	89	13
27	89	14
27	89	15
27	89	16
27	89	17
27	90	10
27	90	11
27	90	12
27	90	13
27	90	14
27	90	15
27	90	16
27	90	17
27	91	10
27	91	11
27	91	12
27	91	13
27	91	14
27	91	15
27	91	16
27	92	10
27	92	11
27	92	12
27	92	13
27	92	14
27	92	15
27	93	10
28	84	13
28	84	14
28	84	15
28	84	16
28	84	17
28	85	12
28	85	13
28	85	14
28	85	15
28	85	16
28	85	17
28	86	11
28	86	12
28	86	13
28	86	14
28	86	15
28	86	16
28	86	17
28	87	10
28	87	11
28	87	12
28	87	13
28	87	14
28	87	15
28	87	16
28	87	17
28	88	10
28	88	11
28	88	12
28	88	13
28	88	14
28	88	15
28	88	16
28	89	10
28	89	11
28	89	12
28	89	13
28	89	14
28	89	15
28	89	16
28	90	9
28	90	10
28	90	11
28	90	12
28	90	13
28	90	14
28	90	15
28	90	16
28	91	9
28	91	10
28	91	11
28	91	12
28	91	13
28	91	14
28	91	15
28	92	9
28	92	10
28	92	11
28	92	12
28	92	13
28	92	14
28	93	9
28	93	10
28	93	11
28	94	9
29	84	13
29	84	14
29	84	15
29	84	16
29	84	17
29	85	12
29	85	13
29	85	14
29	85	15
29	85	16
29	86	10
29	86	11
29	86	12
29	86	13
29	86	14
29	86	15
29	86	16
29	87	10
29	87	11
29	87	12
29	87	13
29	87	14
29	87	15
29	87	16
29	88	9
29	88	10
29	88	11
29	88	12
29	88	13
29	88	14
29	88	15
29	88	16
29	89	9
29	89	10
29	89	11
29	89	12
29	89	13
29	89	14
29	89	15
29	89	16
29	90	8
29	90	9
29	90	10
29	90	11
29	90	12
29	90	13
29	90	14
29	90	15
29	90	16
29	91	8
29	91	9
29	91	10
29	91	11
29	91	12
29	91	13
29	91	14
29	91	15
29	91	16
29	92	8
29	92	9
29	92	10
29	92	11
29	92	12
29	92	13
29	92	16
29	93	8
29	93	9
29	93	10
29	94	8
29	94	9
29	94	10
29	95	8
29	95	9
29	96	8
30	84	14
30	84	15
30	84	16
30	85	12
30	85	13
30	85	14
30	85	15
30	85	16
30	86	10
30	86	11
30	86	12
30	86	13
30	86	14
30	86	15
30	86	16
30	87	9
30	87	10
30	87	11
30	87	12
30	87	13
30	87	14
30	87	15
30	87	16
30	87	17
30	88	8
30	88	9
30	88	10
30	88	11
30	88	12
30	88	13
30	88	14
30	88	15
30	88	16
30	88	17
30	89	8
30	89	9
30	89	10
30	89	11
30	89	12
30	89	13
30	89	14
30	89	15
30	89	16
30	89	17
30	90	7
30	90	8
30	90	9
30	90	10
30	90	11
30	90	12
30	90	13
30	90	14
30	90	15
30	90	16
30	90	17
30	91	7
30	91	8
30	91	9
30	91	10
30	91	11
30	91	12
30	91	13
30	91	14
30	91	15
30	91	16
30	91	17
30	92	7
30	92	8
30	92	9
30	92	10
30	92	11
30	92	12
30	92	13
30	92	14
30	92	15
30	92	16
30	93	7
30	93	8
30	93	9
30	93	10
30	93	11
30	94	8
30	94	9
30	94	10
30	95	8
30	95	9
30	96	8
31	84	14
31	84	15
31	85	12
31	85	13
31	85	14
31	85	15
31	86	10
31	86	11
31	86	12
31	86	13
31	86	14
31	86	15
31	86	16
31	87	9
31	87	10
31	87	11
31	87	12
31	87	13
31	87	14
31	87	15
31	87	16
31	87	17
31	88	8
31	88	9
31	88	10
31	88	11
31	88	12
31	88	13
31	88	14
