#i	j	k
95	19	79
95	19	80
96	17	78
96	17	79
96	17	80
96	18	78
96	18	79
96	18	80
96	18	81
96	19	78
96	19	79
96	19	80
96	19	81
96	20	78
96	20	79
96	20	80
96	20	81
96	21	78
96	21	79
96	21	80
96	21	81
96	22	79
96	22	80
97	16	78
97	16	79
97	17	78
97	17	79
97	17	80
97	18	78
97	19	78
97	20	78
97	20	81
97	21	78
97	21	81
97	22	78
97	22	79
97	22	80
97	23	78
97	23	79
97	24	78
98	16	79
98	17	78
98	17	79
98	17	80
98	18	78
98	18	80
98	18	81
98	19	78
98	20	78
98	20	80
98	20	81
98	21	78
98	21	80
98	21	81
98	22	78
98	22	79
98	22	80
98	23	78
98	23	79
99	17	79
99	17	80
99	18	78
99	18	79
99	18	80
99	18	81
99	19	78
99	19	79
99	19	81
99	20	78
99	20	80
99	20	81
99	21	79
99	21	80
99	22	79
100	18	80
100	19	79
100	19	80
100	20	80
