#i	j	k
0	6	57
0	6	58
0	6	59
0	6	60
0	6	61
0	6	62
0	7	57
0	7	58
0	7	59
0	7	60
0	7	61
0	7	62
0	7	63
0	7	64
0	7	65
0	7	66
0	8	57
0	8	58
0	8	59
0	8	60
0	8	61
0	8	62
0	8	63
0	8	64
0	8	65
0	8	66
0	8	67
0	9	57
0	9	58
0	9	59
0	9	60
0	9	61
0	9	62
0	9	63
0	9	64
0	9	65
0	9	66
0	9	67
0	9	68
0	10	57
0	10	58
0	10	59
0	10	60
0	10	61
0	10	62
0	10	63
0	10	64
0	10	65
0	10	66
0	10	67
0	10	68
0	11	57
0	11	58
0	11	59
0	11	60
0	11	61
0	11	62
0	11	63
0	11	64
0	11	65
0	11	66
0	11	67
0	11	68
0	11	69
0	12	57
0	12	58
0	12	59
0	12	60
0	12	61
0	12	62
0	12	63
0	12	64
0	12	65
0	12	66
0	12	67
0	12	68
0	12	69
0	13	57
0	13	58
0	13	59
0	13	60
0	13	61
0	13	62
0	13	63
0	13	64
0	13	65
0	13	66
0	13	67
0	13	68
0	14	57
0	14	58
0	14	59
0	14	60
0	14	61
0	14	62
0	14	63
0	14	64
0	14	65
0	14	66
0	14	67
0	15	58
0	15	60
0	15	61
0	15	62
0	15	63
0	15	64
0	15	65
0	16	57
0	17	57
0	17	58
0	18	56
0	18	57
0	18	58
0	18	59
0	19	55
0	19	56
0	19	57
0	19	58
0	19	59
0	19	60
1	7	58
1	7	59
1	7	60
1	7	61
1	7	62
1	7	63
1	7	64
1	7	65
1	7	66
1	7	67
1	8	58
1	8	59
1	8	60
1	8	61
1	8	62
1	8	63
1	8	64
1	8	65
1	8	66
1	8	67
1	9	58
1	9	59
1	9	60
1	9	61
1	9	62
1	9	63
1	9	64
1	9	65
1	9	66
1	9	67
1	10	58
1	10	59
1	10	60
1	10	61
1	10	62
1	10	63
1	10	64
1	10	65
1	10	66
1	10	67
1	10	68
1	10	69
1	11	58
1	11	59
1	11	60
1	11	61
1	11	62
1	11	63
1	11	64
1	11	65
1	11	66
1	11	67
1	11	68
1	12	58
1	12	59
1	12	60
1	12	61
1	12	62
1	12	63
1	12	64
1	12	65
1	12	66
1	12	67
1	12	68
1	13	58
1	13	59
1	13	60
1	13	61
1	13	62
1	13	63
1	13	64
1	13	65
1	13	66
1	14	59
1	14	61
1	14	62
1	14	63
1	14	64
1	14	65
1	17	57
1	18	56
1	18	57
1	18	58
2	7	64
2	7	65
2	7	66
2	7	67
2	8	59
2	8	60
2	8	61
2	8	62
2	8	63
2	8	64
2	8	65
2	8	66
2	9	59
2	9	60
2	9	61
2	9	62
2	9	63
2	9	64
2	9	65
2	9	66
2	9	67
2	10	59
2	10	60
2	10	61
2	10	62
2	10	63
2	10	64
2	10	65
2	10	66
2	11	59
2	11	60
2	11	61
2	11	62
2	11	63
2	11	64
2	11	65
2	11	66
2	12	59
2	12	60
2	12	61
2	12	62
2	12	63
2	13	60
2	13	62
2	13	63
2	17	57
3	7	65
3	7	66
3	7	67
3	8	63
3	8	64
3	8	65
3	8	66
3	9	61
3	9	62
3	9	63
3	9	64
3	9	65
3	10	60
3	10	61
3	10	62
3	10	63
3	10	64
3	10	65
3	10	66
3	11	60
3	11	61
3	12	61
4	6	66
4	7	65
4	7	66
4	7	67
4	8	64
4	8	65
4	8	66
4	9	63
4	9	64
4	9	65
5	6	66
5	6	67
5	7	65
5	7	66
5	7	67
5	8	64
5	8	65
5	8	66
6	5	67
6	6	66
6	7	65
6	7	66
6	7	67
7	6	66
60	33	63
60	34	63
60	34	64
61	32	64
61	33	62
61	33	63
61	33	64
61	33	65
61	34	62
61	34	63
61	34	64
61	34	65
61	35	63
61	35	64
61	35	65
61	36	64
61	36	65
61	38	57
61	38	58
61	38	59
61	39	56
61	39	57
61	39	58
61	39	59
61	40	55
61	40	56
61	40	57
61	40	58
61	40	59
61	41	55
61	41	56
61	41	57
61	41	58
61	41	59
62	32	63
62	32	64
62	32	65
62	33	62
62	33	63
62	33	64
62	33	65
62	34	62
62	34	63
62	34	64
62	34	65
62	34	66
62	35	61
62	35	62
62	35	63
62	35	64
62	35	65
62	35	66
62	36	57
62	36	58
62	36	59
62	36	60
62	36	61
62	36	62
62	36	63
62	36	64
62	36	65
62	36	66
62	37	56
62	37	57
62	37	58
62	37	59
62	37	60
62	37	61
62	37	62
62	37	63
62	37	64
62	37	65
62	37	66
62	38	55
62	38	56
62	38	57
62	38	58
62	38	59
62	38	60
62	38	61
62	38	62
62	38	63
62	38	64
62	38	65
62	38	66
62	39	55
62	39	56
62	39	57
62	39	58
62	39	59
62	39	60
62	39	61
62	39	62
62	39	65
62	40	54
62	40	55
62	40	56
62	40	57
62	40	58
62	40	59
62	40	60
62	40	61
62	41	54
62	41	55
62	41	56
62	41	57
62	41	58
62	41	59
62	41	60
62	41	61
62	42	53
62	42	54
62	42	55
62	42	56
62	42	57
62	42	58
62	42	59
62	42	60
62	42	61
62	43	52
62	43	53
62	44	52
62	45	52
63	32	62
63	32	63
63	32	64
63	32	65
63	33	62
63	33	63
63	33	64
63	33	65
63	33	66
63	34	61
63	34	62
63	34	63
63	34	64
63	34	65
63	34	66
63	35	57
63	35	58
63	35	59
63	35	60
63	35	61
63	35	62
63	35	63
63	35	64
63	35	65
63	35	66
63	35	67
63	36	56
63	36	57
63	36	58
