#i	j	k
63	79	94
63	80	94
64	78	94
64	79	94
64	79	95
64	80	93
64	80	94
64	80	95
64	81	92
64	81	93
64	81	94
64	81	95
64	82	92
64	82	93
64	82	94
64	82	95
64	82	96
64	83	93
64	83	94
64	83	95
64	83	96
64	83	97
64	83	98
64	84	93
64	84	94
64	84	95
64	84	96
64	84	97
64	84	98
64	85	94
64	85	95
64	85	96
64	85	97
64	85	98
64	86	95
64	86	96
65	78	94
65	79	93
65	79	94
65	79	95
65	79	96
65	80	93
65	80	94
65	80	95
65	80	96
65	81	92
65	81	93
65	81	94
65	81	95
65	81	96
65	81	97
65	82	91
65	82	92
65	82	93
65	82	94
65	82	95
65	82	96
65	82	97
65	82	98
65	83	91
65	83	92
65	83	93
65	83	94
65	83	95
65	83	96
65	83	97
65	83	98
65	83	99
65	84	92
65	84	93
65	84	94
65	84	95
65	84	96
65	84	97
65	84	98
65	84	99
65	85	93
65	85	94
65	85	95
65	85	96
65	85	97
65	85	98
65	85	99
65	86	93
65	86	94
65	86	95
65	86	96
65	86	97
65	86	98
65	87	94
66	79	93
66	79	94
66	79	95
66	79	96
66	80	92
66	80	93
66	80	94
66	80	95
66	80	96
66	80	97
66	81	91
66	81	92
66	81	93
66	81	94
66	81	95
66	81	96
66	81	97
66	81	98
66	82	90
66	82	91
66	82	92
66	82	93
66	82	94
66	82	95
66	82	96
66	82	97
66	82	98
66	82	99
66	83	90
66	83	91
66	83	92
66	83	93
66	83	94
66	83	95
66	83	96
66	83	97
66	83	98
66	83	99
66	84	91
66	84	92
66	84	93
66	84	94
66	84	95
66	84	96
66	84	97
66	84	98
66	84	99
66	84	100
66	85	91
66	85	92
66	85	93
66	85	94
66	85	95
66	85	96
66	85	97
66	85	98
66	85	99
66	85	100
66	86	92
66	86	93
66	86	94
66	86	95
66	86	96
66	86	97
66	86	98
66	86	99
66	86	100
66	87	92
66	87	93
66	87	94
66	87	95
67	79	93
67	79	94
67	79	95
67	79	96
67	79	97
67	80	92
67	80	93
67	80	94
67	80	95
67	80	96
67	80	97
67	80	98
67	81	90
67	81	91
67	81	92
67	81	93
67	81	94
67	81	95
67	81	96
67	81	97
67	81	98
67	81	99
67	82	90
67	82	91
67	82	92
67	82	93
67	82	94
67	82	95
67	82	96
67	82	97
67	82	98
67	82	99
67	83	89
67	83	90
67	83	91
67	83	92
67	83	93
67	83	94
