#i	j	k
10	31	38
11	30	39
11	31	38
11	31	39
11	31	40
11	32	39
11	32	40
12	29	40
12	30	39
12	30	40
12	30	41
12	30	42
12	31	38
12	31	39
12	31	40
12	31	41
12	32	38
12	32	39
12	32	40
12	32	41
13	28	41
13	29	40
13	29	41
13	29	42
13	29	43
13	29	44
13	30	39
13	30	40
13	30	41
13	30	42
13	30	43
13	30	44
13	31	38
13	31	39
13	31	40
13	31	41
13	31	42
13	32	38
13	32	39
13	32	40
13	32	41
13	33	40
14	28	41
14	29	40
14	29	41
14	29	42
14	29	43
14	29	44
14	30	39
14	30	40
14	30	41
14	30	42
14	30	43
14	30	44
14	30	45
14	31	38
14	31	39
14	31	40
14	31	41
14	31	42
14	31	43
14	31	44
14	32	37
14	32	38
14	32	39
14	32	40
14	32	41
14	32	42
14	32	43
14	33	40
15	27	40
15	28	39
15	28	40
15	28	41
15	28	42
15	28	43
15	28	44
15	29	39
15	29	40
15	29	41
15	29	42
15	29	43
15	29	44
15	30	39
15	30	40
15	30	41
15	30	42
15	30	43
15	30	44
15	30	45
15	31	38
15	31	39
15	31	40
15	31	41
15	31	42
15	31	43
15	31	44
15	31	45
15	31	46
15	32	37
15	32	38
15	32	39
15	32	40
15	32	41
15	32	42
15	32	43
15	32	44
15	32	45
15	33	39
15	33	40
15	33	41
15	33	42
15	33	43
15	33	44
16	26	39
16	27	38
16	27	39
16	27	40
16	27	41
16	27	42
16	27	43
16	27	44
16	27	45
16	28	38
16	28	39
16	28	40
16	28	41
16	28	42
16	28	43
16	28	44
16	28	45
16	29	38
16	29	39
16	29	40
16	29	41
16	29	42
16	29	43
16	29	44
16	29	45
16	30	38
16	30	39
16	30	40
16	30	41
16	30	42
16	30	43
16	30	44
16	30	45
16	31	38
16	31	39
16	31	40
16	31	41
16	31	42
16	31	43
16	31	44
16	31	45
16	31	46
16	32	38
16	32	39
16	32	40
16	32	41
16	32	42
16	32	43
16	32	44
16	32	45
16	32	46
16	32	47
16	33	38
16	33	39
16	33	40
16	33	41
16	33	42
16	33	43
16	33	44
16	33	45
16	33	46
16	34	43
16	34	44
16	34	45
17	26	41
17	26	42
17	26	43
17	26	44
17	26	45
17	26	46
17	27	38
17	27	40
17	27	41
17	27	42
17	27	43
17	27	44
17	27	45
17	27	46
17	28	37
17	28	38
17	28	39
17	28	40
17	28	41
17	28	42
17	28	43
17	28	44
17	28	45
17	28	46
17	29	37
17	29	38
17	29	39
17	29	40
17	29	41
17	29	42
17	29	43
17	29	44
17	29	45
17	29	46
17	30	37
17	30	38
17	30	39
17	30	40
17	30	41
17	30	42
17	30	43
17	30	44
17	30	45
17	30	46
17	31	39
17	31	40
17	31	41
17	31	42
17	31	43
17	31	44
17	31	45
17	31	46
17	32	40
17	32	41
17	32	42
17	32	43
17	32	44
17	32	45
17	32	46
17	32	47
17	33	40
17	33	41
17	33	42
17	33	43
17	33	44
17	33	45
17	33	46
17	33	47
17	34	41
17	34	42
17	34	43
17	34	44
17	34	45
18	25	46
18	26	46
18	27	40
18	27	41
18	27	42
18	27	43
18	27	44
18	27	45
18	27	46
18	28	39
18	28	43
18	28	44
18	28	45
18	28	46
18	29	44
18	29	45
18	29	46
18	30	44
18	30	45
18	30	46
18	31	43
18	31	44
18	31	45
18	31	46
18	32	43
18	32	44
18	32	45
18	32	46
18	33	42
18	33	43
18	33	44
18	33	45
18	34	42
18	34	43
19	31	45
19	32	44
19	32	45
19	33	42
19	33	43
19	33	44
19	34	41
19	34	42
19	34	43
19	34	44
19	35	41
19	35	42
19	35	43
19	35	44
19	36	40
19	36	41
19	36	42
19	36	43
19	36	44
19	36	45
19	37	39
19	37	40
19	37	41
19	37	42
19	37	43
19	37	44
19	37	45
19	37	46
19	37	47
19	38	39
19	38	40
19	38	41
19	38	42
19	38	43
19	38	44
19	38	45
19	38	46
19	39	38
19	39	39
19	39	40
19	39	41
19	39	42
19	39	43
19	39	44
19	39	45
19	40	38
19	40	39
19	40	40
19	40	41
19	40	42
19	40	43
19	40	44
19	40	45
19	41	38
20	31	44
20	31	45
20	32	42
20	32	43
20	32	44
20	32	45
20	33	39
20	33	40
20	33	41
20	33	42
20	33	43
20	33	44
20	33	45
20	34	38
