#i	j	k
83	39	75
84	38	76
84	39	75
84	40	74
85	37	77
85	38	76
85	39	75
86	35	78
86	35	79
86	36	78
86	37	77
86	38	76
86	41	74
87	33	81
87	34	77
87	34	78
87	34	79
87	34	80
87	35	77
87	35	78
87	35	79
87	36	76
87	36	77
87	36	78
87	37	77
87	40	75
87	41	91
87	42	91
87	42	92
87	43	92
87	43	93
87	44	94
88	32	80
88	32	81
88	33	75
88	33	76
88	33	77
88	33	78
88	33	79
88	33	80
88	33	81
88	34	74
88	34	75
88	34	76
88	34	77
88	34	78
88	34	79
88	34	80
88	35	74
88	35	75
88	35	76
88	35	77
88	35	78
88	35	79
88	36	76
88	36	77
88	36	78
88	36	79
88	37	76
88	37	77
88	38	88
88	39	76
88	39	89
88	40	90
88	41	90
88	41	91
88	42	91
88	42	92
88	43	91
88	43	92
88	43	93
88	44	91
88	44	92
88	44	93
88	44	94
88	45	95
89	30	79
89	30	80
89	31	79
89	31	80
89	32	76
89	32	77
89	32	78
89	32	79
89	32	80
89	33	75
89	33	76
89	33	77
89	33	78
89	33	79
89	33	80
89	33	81
89	34	74
89	34	75
89	34	76
89	34	77
89	34	78
89	34	79
89	34	80
89	35	73
89	35	74
89	35	75
89	35	76
89	35	77
89	35	78
89	35	79
89	35	80
89	36	73
89	36	74
89	36	75
89	36	76
89	36	77
89	36	78
89	36	79
89	36	80
89	37	76
89	37	77
89	37	78
89	37	83
89	37	84
89	37	85
89	37	86
89	37	87
89	38	75
89	38	76
89	38	87
89	38	88
89	39	76
89	39	88
89	39	89
89	40	89
89	40	90
89	41	90
89	41	91
89	42	90
89	42	91
89	42	92
89	43	90
89	43	91
89	43	92
89	43	93
89	44	91
89	44	92
89	44	93
89	44	94
89	45	91
89	45	92
89	45	93
89	45	94
89	45	95
89	46	96
90	29	80
90	30	76
90	30	77
90	30	78
90	30	79
90	30	80
90	30	81
90	31	76
90	31	77
90	31	78
90	31	79
90	31	80
90	31	81
90	32	76
90	32	77
90	32	78
90	32	79
90	32	80
90	32	81
90	33	75
90	33	76
90	33	77
90	33	78
90	33	79
90	33	80
90	33	81
90	34	74
90	34	75
90	34	76
90	34	77
90	34	78
90	34	79
90	34	80
90	34	81
90	35	72
90	35	73
90	35	74
90	35	75
90	35	76
90	35	77
90	35	78
