#i	j	k
0	4	56
0	4	57
0	4	58
0	4	59
0	4	60
0	5	55
0	5	56
0	5	57
0	5	58
0	5	59
0	5	60
0	5	61
0	6	54
0	6	55
0	6	56
0	7	53
0	7	54
0	7	55
0	7	56
0	8	53
0	8	54
0	8	55
0	8	56
0	9	52
0	9	53
0	9	54
0	9	55
0	9	56
0	10	51
0	10	52
0	10	53
0	10	54
0	10	55
0	10	56
0	11	50
0	11	51
0	11	52
0	11	53
0	11	54
0	11	55
0	11	56
0	12	49
0	12	50
0	12	51
0	12	52
0	12	53
0	12	54
0	12	55
0	12	56
0	12	70
0	13	48
0	13	49
0	13	50
0	13	51
0	13	52
0	13	53
0	13	54
0	13	55
0	13	56
0	13	69
0	13	70
0	14	46
0	14	47
0	14	48
0	14	49
0	14	50
0	14	51
0	14	52
0	14	53
0	14	54
0	14	55
0	14	56
0	14	68
0	14	69
0	14	70
0	14	71
0	15	45
0	15	46
0	15	47
0	15	48
0	15	49
0	15	50
0	15	51
0	15	52
0	15	53
0	15	54
0	15	55
0	15	56
0	15	57
0	15	59
0	15	66
0	15	67
0	15	68
0	15	69
0	15	70
0	15	71
0	15	72
0	16	44
0	16	45
0	16	46
0	16	47
0	16	48
0	16	49
0	16	50
0	16	51
0	16	52
0	16	53
0	16	54
0	16	55
0	16	56
0	16	58
0	16	59
0	16	60
0	16	61
0	16	62
0	16	63
0	16	64
0	16	65
0	16	66
0	16	67
0	16	68
0	16	69
0	16	70
0	16	71
0	16	72
0	16	73
0	17	44
0	17	45
0	17	46
0	17	47
0	17	48
0	17	49
0	17	50
0	17	51
0	17	52
0	17	53
0	17	54
0	17	55
0	17	56
0	17	59
0	17	60
0	17	61
0	17	62
0	17	63
0	17	64
0	17	65
0	17	66
0	17	67
0	17	68
0	17	69
0	17	70
0	17	71
0	17	72
0	17	73
0	18	44
0	18	45
0	18	46
0	18	47
0	18	48
0	18	49
0	18	50
0	18	51
0	18	52
0	18	53
0	18	54
0	18	55
0	18	60
0	18	61
0	18	62
0	18	63
0	18	64
0	18	65
0	18	66
0	18	67
0	18	68
0	18	69
0	18	70
0	18	71
0	18	72
0	18	73
0	18	74
0	19	44
0	19	45
0	19	46
0	19	47
0	19	48
0	19	49
0	19	50
0	19	51
0	19	52
0	19	53
0	19	54
0	19	61
0	19	63
0	19	65
0	19	66
0	19	67
0	19	68
0	19	69
0	19	70
0	19	71
0	19	72
0	19	73
0	19	74
0	20	43
0	20	44
0	20	45
0	20	46
0	20	47
0	20	48
0	20	49
0	20	66
0	20	67
0	20	68
0	20	69
0	20	70
0	20	71
0	20	72
0	20	73
0	20	74
0	21	43
0	21	44
0	21	45
0	21	46
0	21	47
0	21	66
0	21	67
0	21	68
0	21	69
0	21	70
0	21	71
0	21	72
0	21	73
0	21	74
0	22	66
0	22	67
0	22	68
0	22	69
0	22	70
0	22	71
0	22	72
0	22	73
0	22	74
0	23	66
0	23	67
0	23	68
0	23	69
0	23	70
0	23	71
0	23	72
0	23	73
0	23	74
0	24	37
0	24	66
0	24	67
0	24	68
0	24	69
0	24	70
0	24	71
0	24	72
0	24	73
0	25	36
0	25	37
0	25	66
0	25	67
0	25	68
0	25	69
0	25	70
0	25	71
0	25	72
0	26	35
0	26	36
0	26	37
0	26	67
0	26	68
0	26	69
0	26	70
0	26	71
0	27	34
0	27	35
0	27	36
0	27	37
0	27	70
0	27	71
0	28	71
1	4	55
1	4	56
1	4	57
1	4	58
1	4	59
1	4	60
1	5	55
1	5	56
1	5	57
1	5	58
1	5	59
1	5	60
1	5	61
1	6	54
1	6	55
1	6	56
1	6	57
1	6	58
1	6	59
1	6	60
1	6	61
1	6	62
1	6	63
1	7	53
1	7	54
1	7	55
1	7	56
1	7	57
1	8	52
1	8	53
1	8	54
1	8	55
1	8	56
1	8	57
1	9	51
1	9	52
1	9	53
1	9	54
1	9	55
1	9	56
1	9	57
1	9	68
1	10	50
1	10	51
1	10	52
1	10	53
1	10	54
1	10	55
1	10	56
1	10	57
1	11	49
1	11	50
1	11	51
1	11	52
1	11	53
1	11	54
1	11	55
1	11	56
1	11	57
1	11	69
1	12	48
1	12	49
1	12	50
1	12	51
1	12	52
1	12	53
1	12	54
1	12	55
1	12	56
1	12	57
1	12	69
1	12	70
1	13	47
1	13	48
1	13	49
1	13	50
1	13	51
1	13	52
1	13	53
1	13	54
1	13	55
1	13	56
1	13	57
1	13	67
1	13	68
1	13	69
1	13	70
1	13	71
1	14	46
1	14	47
1	14	48
1	14	49
1	14	50
1	14	51
1	14	52
1	14	53
1	14	54
1	14	55
1	14	56
1	14	57
1	14	58
1	14	60
1	14	66
1	14	67
1	14	68
1	14	69
1	14	70
1	14	71
1	15	45
1	15	46
1	15	47
1	15	48
1	15	49
1	15	50
1	15	51
1	15	52
1	15	53
1	15	54
1	15	55
1	15	56
1	15	57
1	15	59
1	15	60
1	15	61
1	15	62
1	15	63
1	15	64
1	15	65
1	15	66
1	15	67
1	15	68
1	15	69
1	15	70
1	15	71
1	15	72
1	16	44
1	16	46
1	16	47
1	16	48
1	16	49
1	16	50
1	16	51
1	16	52
1	16	53
1	16	54
1	16	55
1	16	56
1	16	60
1	16	61
1	16	62
1	16	63
1	16	64
1	16	65
1	16	66
1	16	67
1	16	68
1	16	69
1	16	70
1	16	71
1	16	72
1	16	73
1	17	44
1	17	45
1	17	46
1	17	47
1	17	48
1	17	49
1	17	50
1	17	51
1	17	52
1	17	53
1	17	54
1	17	55
1	17	56
1	17	61
1	17	62
1	17	63
1	17	64
1	17	65
1	17	66
1	17	67
1	17	68
1	17	69
1	17	70
1	17	71
1	17	72
1	17	73
1	17	74
1	18	44
1	18	45
1	18	46
1	18	47
1	18	48
1	18	49
1	18	50
1	18	51
1	18	52
1	18	53
1	18	54
1	18	55
1	18	62
1	18	64
1	18	66
1	18	67
1	18	68
1	18	69
1	18	70
1	18	71
1	18	72
1	18	73
1	18	74
1	18	75
1	19	44
1	19	45
1	19	46
1	19	47
1	19	48
1	19	67
1	19	68
1	19	69
1	19	70
1	19	71
1	19	72
1	19	73
1	19	74
1	19	75
1	20	44
1	20	45
1	20	46
