#i	j	k
13	41	2
13	41	3
13	41	4
13	41	5
13	42	4
14	40	2
14	40	3
14	40	4
14	40	5
14	40	6
14	41	1
14	41	2
14	41	3
14	41	4
14	41	5
14	42	3
14	42	4
14	42	5
15	39	3
15	39	4
15	39	5
15	39	6
15	40	2
15	40	3
15	40	4
15	40	5
15	40	6
15	41	1
15	41	2
15	41	3
15	41	4
15	41	5
15	41	6
15	42	3
15	42	4
15	42	5
15	42	6
15	43	4
15	43	5
16	39	3
16	39	4
16	39	5
16	39	6
16	40	2
16	40	3
16	40	4
16	40	5
16	40	6
16	41	1
16	41	2
16	41	3
16	41	4
16	41	5
16	41	6
16	42	3
16	42	4
16	42	5
16	42	6
16	43	4
16	43	5
16	43	6
16	44	5
17	39	3
17	39	4
17	39	5
17	39	6
17	40	2
17	40	3
17	40	4
17	40	5
17	40	6
17	41	1
17	41	2
17	41	3
17	41	4
17	41	5
17	41	6
17	42	1
17	42	2
17	42	3
17	42	4
17	42	5
17	42	6
17	43	3
17	43	4
17	43	5
17	43	6
17	44	4
17	44	5
17	44	6
17	45	5
18	39	5
18	39	6
18	40	2
18	40	3
18	40	4
18	40	5
18	40	6
18	41	2
18	41	3
18	41	4
18	41	5
18	42	2
18	42	3
18	42	4
18	42	5
18	43	2
18	43	3
18	43	4
18	43	5
18	43	6
18	44	3
18	44	4
18	44	5
18	44	6
18	45	4
18	45	5
19	41	4
19	41	5
19	42	3
19	42	4
19	42	5
19	43	2
19	43	3
19	43	4
19	43	5
19	44	3
19	44	4
19	44	5
19	45	4
19	45	5
20	40	5
20	41	2
20	41	3
20	41	4
20	41	5
20	42	2
20	42	3
20	42	4
20	42	5
20	43	1
20	43	2
20	43	3
20	43	4
20	43	5
20	44	3
20	44	4
20	44	5
20	45	4
20	45	5
21	40	4
21	40	5
21	41	2
21	41	3
21	41	4
21	41	5
21	42	2
21	42	3
21	42	4
21	42	5
21	43	1
21	43	2
21	43	3
21	43	4
21	43	5
21	44	1
21	44	2
21	44	3
21	44	4
21	44	5
21	45	3
21	45	4
21	45	5
22	40	2
22	40	3
22	40	4
22	40	5
22	41	2
22	41	3
22	41	4
22	41	5
22	42	2
22	42	3
22	42	4
22	42	5
22	43	1
22	43	2
22	43	3
22	43	4
22	43	5
22	44	1
22	44	2
22	44	3
22	44	4
22	44	5
22	44	6
22	45	3
22	45	4
22	45	5
23	40	1
23	40	2
23	40	3
23	40	4
23	41	1
23	41	2
23	41	3
23	41	4
23	41	5
23	42	1
23	42	2
23	42	3
23	42	4
23	42	5
23	43	1
23	43	2
23	43	3
23	43	4
23	43	5
23	44	1
23	44	2
23	44	3
23	44	4
23	44	5
23	44	6
23	45	3
23	45	4
23	45	5
24	39	2
24	40	0
24	40	1
24	40	2
24	40	3
24	41	1
24	41	2
24	41	3
24	42	1
24	42	2
24	42	3
24	42	4
24	43	1
24	43	2
24	43	3
24	43	4
24	43	5
24	44	2
24	44	3
24	44	4
24	44	5
24	45	4
24	45	5
25	40	1
25	41	2
25	42	2
25	42	3
25	43	2
25	43	3
25	43	4
25	44	2
25	44	3
25	44	4
25	44	5
26	42	3
26	43	3
