#i	j	k
50	2	8
50	2	9
50	2	10
50	2	11
50	3	8
50	3	9
50	3	10
50	3	11
50	4	8
50	4	9
50	4	10
50	4	11
50	5	10
50	5	11
50	5	12
51	2	8
51	2	9
51	2	10
51	2	11
51	3	8
51	3	9
51	3	10
51	3	11
51	4	7
51	4	8
51	4	9
51	4	10
51	4	11
51	5	8
51	5	9
51	5	10
51	5	11
51	5	12
51	6	10
51	6	11
52	2	9
52	3	8
52	3	9
52	3	10
52	3	11
52	4	7
52	4	8
52	4	9
52	4	10
52	4	11
52	4	12
52	5	6
52	5	7
52	5	8
52	5	9
52	5	10
52	5	11
52	5	12
52	6	9
52	6	10
52	6	11
52	6	12
53	4	8
53	4	9
53	4	10
53	4	11
53	5	7
53	5	8
53	5	9
53	5	10
53	5	11
53	5	12
53	6	8
53	6	9
53	6	10
53	6	11
53	6	12
53	6	13
53	6	14
53	7	12
53	7	13
53	7	14
53	7	15
53	8	14
53	8	15
53	9	15
54	4	9
54	5	8
54	5	9
54	5	10
54	5	11
54	6	8
54	6	9
54	6	10
54	6	11
54	6	12
54	6	13
54	6	14
54	6	15
54	7	11
54	7	12
54	7	13
54	7	14
54	7	15
54	7	16
54	7	17
54	8	12
54	8	13
54	8	14
54	8	15
54	8	16
54	9	13
54	9	14
54	9	15
54	9	16
54	10	15
54	10	16
55	5	9
55	6	12
55	6	13
55	6	14
55	6	15
55	7	12
55	7	13
55	7	14
55	7	15
55	7	16
55	7	17
55	7	18
55	8	12
55	8	13
55	8	14
55	8	15
55	8	16
55	8	17
55	9	12
55	9	13
55	9	14
55	9	15
55	9	16
55	9	17
55	10	13
55	10	14
55	10	15
55	10	16
55	10	17
55	11	15
55	11	16
55	11	17
55	12	17
56	6	13
56	6	14
56	6	15
56	7	12
56	7	13
56	7	14
56	7	15
56	7	16
56	7	17
56	7	18
56	8	12
56	8	13
56	8	14
56	8	15
56	8	16
56	8	17
56	9	12
56	9	13
56	9	14
56	9	15
56	9	16
56	9	17
56	10	12
56	10	13
56	10	14
56	10	15
56	10	16
56	10	17
56	11	14
56	11	15
56	11	16
56	11	17
56	12	15
56	12	16
56	12	17
56	13	17
57	7	12
57	7	13
57	7	14
57	7	15
57	7	16
57	7	17
57	7	18
57	8	12
57	8	13
57	8	14
57	8	15
57	8	16
57	8	17
57	8	18
57	9	13
57	9	14
57	9	15
57	9	16
57	9	17
57	9	18
57	10	13
57	10	14
57	10	15
57	10	16
57	10	17
57	10	18
57	11	13
57	11	14
57	11	15
57	11	16
57	11	17
57	11	18
57	12	14
57	12	15
57	12	16
57	12	17
57	12	18
57	13	17
58	7	13
58	7	14
58	7	15
58	7	16
58	7	17
58	7	18
58	7	19
58	8	13
58	8	14
58	8	15
58	8	16
58	8	17
58	8	18
58	8	19
58	9	16
58	9	17
58	9	18
58	9	19
58	10	14
58	10	15
58	10	16
58	10	17
58	10	18
58	11	14
58	11	15
58	11	16
58	11	17
58	12	14
58	12	15
58	12	16
58	12	17
58	13	16
59	7	13
59	8	17
59	8	18
59	8	19
59	8	20
59	9	17
59	9	18
59	9	19
59	9	20
59	10	16
59	10	17
59	11	16
59	11	17
59	12	14
59	12	15
59	12	16
59	12	17
59	13	15
59	13	16
