#i	j	k
17	13	60
18	8	62
18	8	63
18	9	61
18	9	62
18	9	63
18	10	61
18	11	60
18	11	61
18	12	60
18	12	61
19	7	2
19	8	1
19	8	62
19	8	63
19	9	0
19	9	61
19	9	62
19	9	63
19	10	60
19	10	61
19	10	62
19	10	63
19	11	60
19	11	61
19	11	62
19	12	60
19	12	61
20	8	1
20	8	62
20	8	63
20	9	0
20	9	61
20	9	62
20	9	63
20	10	60
20	10	61
20	10	62
20	10	63
20	11	60
20	11	61
20	11	62
20	12	60
20	12	61
20	13	60
21	8	1
21	8	61
21	8	62
21	8	63
21	9	0
21	9	61
21	9	62
21	9	63
21	10	60
21	10	61
21	10	62
21	10	63
21	11	60
21	11	61
21	11	62
21	12	60
21	12	61
21	13	60
22	8	61
22	8	62
22	8	63
22	9	60
22	9	61
22	9	62
22	9	63
22	10	0
22	10	60
22	10	61
22	10	62
22	10	63
22	11	0
22	11	60
22	11	61
22	11	62
22	11	63
22	12	60
22	12	61
22	13	60
22	13	61
22	13	62
23	8	61
23	8	62
23	9	60
23	9	61
23	9	62
23	10	60
23	10	61
23	10	62
23	10	63
23	11	0
23	11	60
23	11	61
23	11	62
23	11	63
23	12	0
23	12	59
23	12	60
23	12	61
23	12	62
23	12	63
24	8	60
24	8	61
24	9	60
24	9	61
24	10	60
24	10	61
24	10	62
24	11	60
24	11	61
24	11	62
24	11	63
24	12	60
24	12	61
24	12	62
24	12	63
