#i	j	k
45	48	21
45	49	20
45	49	21
46	47	21
46	47	22
46	48	20
46	48	21
46	49	20
46	49	21
47	47	21
47	47	22
47	48	19
47	48	20
47	48	21
47	49	20
48	46	22
48	47	19
48	47	20
48	47	21
48	47	22
48	48	18
48	48	19
48	48	20
48	48	21
49	47	18
49	47	19
49	47	20
49	47	21
49	48	17
49	48	18
49	48	19
49	48	20
50	46	19
50	46	20
50	47	18
50	47	19
50	47	20
50	48	17
50	48	18
50	48	19
51	46	18
51	46	19
51	46	20
51	47	17
51	47	18
51	47	19
51	48	17
51	48	18
52	46	18
52	46	19
52	47	17
53	46	17
53	46	18
53	47	16
54	46	16
54	46	17
54	47	16
55	46	16
55	46	17
55	47	15
55	47	16
55	47	17
55	48	10
55	48	13
55	48	14
55	48	15
55	49	10
55	49	11
55	49	12
55	49	13
55	49	14
55	50	10
55	50	11
55	50	12
55	50	13
55	51	11
56	46	15
56	46	16
56	46	17
56	46	18
56	47	13
56	47	14
56	47	15
56	47	16
56	47	17
56	48	11
56	48	12
56	48	13
56	48	14
56	48	15
56	48	16
56	49	10
56	49	11
56	49	12
56	49	13
56	49	14
56	50	9
56	50	10
56	50	11
56	50	12
56	50	13
56	51	10
56	51	11
56	51	12
56	52	11
57	46	14
57	46	15
57	46	16
57	46	17
57	46	18
57	47	12
57	47	13
57	47	14
57	47	15
57	47	16
57	47	17
57	47	18
57	48	11
57	48	12
57	48	13
57	48	14
57	48	15
57	48	16
57	48	17
57	49	10
57	49	11
57	49	12
57	49	13
57	49	14
57	50	10
57	50	11
57	50	12
57	50	13
57	51	10
57	51	11
57	51	12
57	52	11
58	45	16
58	46	15
58	46	16
58	46	17
58	46	18
58	47	12
58	47	13
58	47	14
58	47	15
58	47	16
58	47	17
58	47	18
58	48	10
58	48	11
58	48	12
58	48	13
58	48	14
58	48	15
58	48	16
58	48	17
58	49	10
58	49	11
58	49	12
58	49	13
58	50	10
58	50	11
58	50	12
58	50	13
58	51	11
58	51	12
58	52	11
59	45	16
59	45	17
59	46	15
59	46	16
59	46	17
59	47	12
59	47	13
59	47	14
59	47	15
59	47	16
59	47	17
59	48	10
59	48	11
59	48	12
59	48	13
59	48	14
59	49	11
59	49	12
59	49	13
59	50	11
59	50	12
59	51	11
60	47	12
60	47	13
60	48	11
60	48	12
60	48	13
60	49	11
60	49	12
61	48	12
