#i	j	k
54	7	10
55	6	8
55	6	9
55	6	10
55	6	11
55	7	9
55	7	10
55	7	11
55	8	11
56	6	9
56	6	10
56	6	11
56	6	12
56	7	9
56	7	10
56	7	11
56	8	10
56	8	11
57	6	9
57	6	10
57	6	11
57	7	9
57	7	10
57	7	11
57	8	10
57	8	11
57	9	11
57	9	12
57	10	12
58	6	10
58	6	11
58	7	9
58	7	10
58	7	11
58	7	12
58	8	10
58	8	11
58	8	12
58	9	11
58	9	12
58	9	13
58	9	14
58	9	15
58	10	12
58	10	13
58	11	13
59	7	10
59	7	11
59	7	12
59	8	10
59	8	11
59	8	12
59	8	13
59	8	14
59	8	15
59	8	16
59	9	11
59	9	12
59	9	13
59	9	14
59	9	15
59	9	16
59	10	11
59	10	12
59	10	13
59	10	14
59	10	15
59	11	12
59	11	13
59	11	14
59	11	15
60	7	11
60	7	12
60	8	11
60	8	12
60	8	13
60	8	14
60	9	11
60	9	12
60	9	13
60	9	14
60	9	15
60	9	16
60	10	11
60	10	12
60	10	13
60	10	14
60	10	15
60	10	16
60	11	12
60	11	13
60	11	14
60	11	15
60	11	16
60	12	14
60	12	15
60	12	16
61	9	12
61	9	13
61	9	14
61	9	15
61	10	11
61	10	12
61	10	13
61	10	14
61	10	15
61	10	16
61	11	12
61	11	13
61	11	14
61	11	15
62	10	13
62	10	14
62	10	15
