#i	j	k
29	58	60
29	58	61
29	58	62
29	59	61
29	59	62
30	57	59
30	57	60
30	57	61
30	58	60
30	58	61
30	58	62
30	59	61
31	56	58
31	56	59
31	56	60
31	57	57
31	57	58
31	57	59
31	57	60
31	57	61
31	58	60
32	56	58
32	56	59
32	56	60
32	57	57
32	57	58
32	57	59
32	57	60
32	57	61
32	58	56
32	58	57
32	58	58
32	58	59
33	56	58
33	56	59
33	56	60
33	57	57
33	57	58
33	57	59
33	57	60
33	58	56
33	58	57
33	58	58
33	58	59
33	59	55
33	59	56
33	59	57
33	63	60
33	63	61
34	57	57
34	57	58
34	58	56
34	58	57
34	61	62
34	61	63
34	62	60
34	62	61
34	62	62
34	62	63
34	63	60
34	63	61
34	63	62
35	0	59
35	0	60
35	0	61
35	0	62
35	58	56
35	58	57
35	59	56
35	59	57
35	59	63
35	60	0
35	60	61
35	60	62
35	60	63
35	61	0
35	61	60
35	61	61
35	61	62
35	61	63
35	62	0
35	62	59
35	62	60
35	62	61
35	62	62
35	62	63
35	63	0
35	63	59
35	63	60
35	63	61
35	63	62
35	63	63
36	0	0
36	0	58
36	0	59
36	0	60
36	0	61
36	0	62
36	0	63
36	1	0
36	57	56
36	57	57
36	58	57
36	58	58
36	58	63
36	59	57
36	59	58
36	59	61
36	59	62
36	59	63
36	60	57
36	60	58
36	60	59
36	60	60
36	60	61
36	60	62
36	60	63
36	61	0
36	61	57
36	61	58
36	61	59
36	61	60
36	61	61
36	61	62
36	61	63
36	62	0
36	62	1
36	62	58
36	62	59
36	62	60
36	62	61
36	62	62
36	62	63
36	63	0
36	63	58
36	63	59
36	63	60
36	63	61
36	63	62
36	63	63
37	0	0
37	0	59
37	0	60
37	0	61
37	0	62
37	57	62
37	58	58
37	58	62
37	58	63
37	59	58
37	59	59
37	59	60
37	59	61
37	59	62
37	59	63
37	60	57
37	60	58
37	60	59
37	60	60
37	60	61
37	60	62
37	60	63
37	61	57
37	61	58
37	61	59
37	61	60
37	61	61
37	61	62
37	61	63
37	62	0
37	62	1
37	62	57
37	62	58
37	62	59
37	62	60
37	62	61
37	62	62
37	62	63
37	63	0
37	63	58
37	63	59
37	63	60
37	63	61
37	63	62
37	63	63
38	0	0
38	0	59
38	0	60
38	0	61
38	58	62
38	59	58
38	59	61
38	59	62
38	60	58
38	60	59
38	60	60
38	60	61
38	60	62
38	60	63
38	61	58
38	61	59
38	61	60
38	61	61
38	61	62
38	61	63
38	62	57
38	62	58
38	62	59
38	62	60
38	62	61
38	62	62
38	62	63
38	63	0
38	63	58
38	63	59
38	63	60
38	63	61
38	63	62
39	0	60
39	60	61
39	60	62
39	61	58
39	61	59
39	61	60
39	61	61
39	61	62
39	62	57
39	62	58
39	62	59
39	62	60
39	62	61
39	62	62
39	63	58
39	63	59
39	63	60
39	63	61
40	63	59
