#i	j	k
67	40	22
67	41	22
68	39	21
68	40	21
68	41	21
68	41	22
68	42	21
68	42	22
68	42	23
68	43	21
68	43	22
68	44	21
68	45	21
69	35	20
69	36	20
69	37	20
69	38	20
69	38	21
69	39	20
69	39	21
69	40	20
69	40	21
69	41	20
69	41	21
69	41	22
69	42	20
69	42	21
69	42	22
69	43	20
69	43	21
69	43	22
69	43	23
69	44	20
69	44	21
69	44	22
69	44	23
69	44	24
69	45	21
69	45	22
69	45	23
69	45	24
69	45	25
69	46	21
69	46	22
69	46	23
69	47	22
70	34	20
70	35	19
70	35	20
70	36	19
70	36	20
70	37	19
70	37	20
70	37	21
70	38	19
70	38	20
70	38	21
70	39	19
70	39	20
70	39	21
70	40	19
70	40	20
70	40	21
70	41	19
70	41	20
70	41	21
70	41	22
70	42	19
70	42	20
70	42	21
70	42	22
70	43	19
70	43	20
70	43	21
70	43	22
70	43	23
70	44	19
70	44	20
70	44	21
70	44	22
70	44	23
70	44	24
70	45	20
70	45	21
70	45	22
70	45	23
70	45	24
70	45	25
70	45	26
70	45	27
70	45	28
70	46	21
70	46	22
70	46	23
70	46	24
70	46	25
70	46	26
70	46	27
70	46	28
70	47	23
70	47	24
70	47	25
70	47	26
70	47	27
70	48	27
70	48	28
70	49	28
71	34	19
71	34	20
71	35	19
71	35	20
71	36	18
71	36	19
71	36	20
71	36	21
71	37	18
71	37	19
71	37	20
71	37	21
71	38	18
71	38	19
71	38	20
71	38	21
71	39	18
71	39	19
71	39	20
71	39	21
71	40	18
71	40	19
71	40	20
71	40	21
71	41	18
71	41	19
71	41	20
71	41	21
71	41	22
71	42	18
71	42	19
71	42	20
71	42	21
71	42	22
71	43	17
71	43	18
71	43	19
71	43	20
71	43	21
71	43	22
71	43	23
71	44	19
71	44	20
71	44	21
71	44	22
71	44	23
71	44	24
71	44	25
71	44	26
71	44	27
71	44	28
71	44	29
71	45	20
71	45	21
71	45	22
71	45	23
71	45	24
71	45	25
71	45	26
71	45	27
71	45	28
71	45	29
71	46	22
71	46	23
71	46	24
71	46	25
