#i	j	k
0	48	88
0	49	87
0	49	88
0	49	89
0	50	86
0	50	87
0	50	88
0	50	89
0	51	86
0	51	87
0	51	88
0	51	89
0	52	86
0	52	87
0	52	88
0	52	89
0	53	86
0	53	87
0	53	88
0	53	89
0	53	90
0	54	86
0	54	87
0	54	88
0	54	89
0	55	88
0	55	89
0	55	90
0	55	91
1	48	89
1	49	86
1	49	87
1	49	88
1	49	89
1	49	90
1	50	86
1	50	87
1	50	88
1	50	89
1	51	86
1	51	87
1	51	88
1	51	89
1	52	86
1	52	87
1	52	88
1	52	89
1	53	86
1	53	87
1	53	88
1	53	89
1	54	87
1	54	88
1	54	89
1	54	90
1	55	88
1	55	89
1	55	90
1	55	91
1	56	87
1	56	88
1	56	89
1	56	90
1	56	91
1	56	92
2	49	87
2	49	88
2	49	89
2	49	90
2	50	86
2	50	87
2	50	88
2	50	89
2	50	90
2	51	86
2	51	87
2	51	88
2	51	89
2	52	86
2	52	87
2	52	88
2	52	89
2	53	87
2	53	88
2	53	89
2	54	87
2	54	88
2	54	89
2	54	90
2	55	88
2	55	89
2	55	90
2	55	91
2	56	88
2	56	89
2	56	90
2	56	91
2	56	92
2	57	88
2	57	89
2	57	90
2	57	91
2	57	92
2	57	93
3	49	87
3	49	88
3	49	89
3	49	90
3	50	86
3	50	87
3	50	88
3	50	89
3	50	90
3	51	86
3	51	87
3	51	88
3	51	89
3	52	86
3	52	87
3	52	88
3	52	89
3	53	87
3	53	88
3	53	89
3	54	88
3	54	89
3	54	90
3	55	88
3	55	89
3	55	90
3	55	91
3	56	88
3	56	89
3	56	90
3	56	91
3	56	92
3	57	88
3	57	89
3	57	90
3	57	91
3	57	92
3	57	93
3	58	88
3	58	89
3	58	90
3	58	91
3	58	92
4	49	89
4	50	85
4	50	86
4	50	87
4	50	88
4	50	89
4	50	90
4	51	85
4	51	86
4	51	87
4	51	88
4	51	89
4	51	90
4	52	86
4	52	87
4	52	88
4	52	89
4	53	87
4	53	88
4	53	89
4	53	90
4	54	88
4	54	89
4	54	90
4	54	91
4	54	92
4	55	88
4	55	89
4	55	90
4	55	91
4	55	92
4	56	88
4	56	89
4	56	90
4	56	91
4	56	92
4	56	93
4	57	88
4	57	89
4	57	90
4	57	91
4	57	92
4	57	93
4	58	88
4	58	89
4	58	90
4	58	91
4	58	92
4	59	89
4	59	90
4	59	91
4	59	92
5	50	84
5	50	85
5	50	86
5	50	87
5	50	88
5	50	89
5	50	90
5	51	85
5	51	86
5	51	87
5	51	88
5	51	89
5	51	90
5	52	86
5	52	87
5	52	88
5	52	89
5	52	90
5	53	87
5	53	88
5	53	89
5	53	90
5	53	91
5	54	88
5	54	89
5	54	90
5	54	91
5	54	92
5	54	93
5	55	88
5	55	89
5	55	90
5	55	91
5	55	92
5	55	93
5	56	88
5	56	89
5	56	90
5	56	91
5	56	92
5	56	93
5	57	88
5	57	89
5	57	90
5	57	91
5	57	92
5	57	93
5	58	88
5	58	89
5	58	90
5	58	91
5	58	92
5	58	93
5	59	89
5	59	90
5	59	91
5	59	92
5	59	93
5	60	89
5	60	90
5	60	91
5	60	92
5	61	89
5	61	90
5	61	91
6	49	85
6	49	86
6	50	84
6	50	85
6	50	86
6	50	87
6	50	88
6	50	89
6	50	90
6	51	84
6	51	85
6	51	86
6	51	87
6	51	88
6	51	89
6	51	90
6	51	91
6	52	84
6	52	85
6	52	86
6	52	87
6	52	88
6	52	89
6	52	90
6	52	91
6	53	87
6	53	88
6	53	89
6	53	90
6	53	91
6	53	92
6	53	93
6	53	94
6	54	87
6	54	88
6	54	89
6	54	90
6	54	91
6	54	92
6	54	93
6	54	94
6	55	88
6	55	89
6	55	90
6	55	91
6	55	92
6	55	93
6	55	94
6	56	88
6	56	89
6	56	90
6	56	91
6	56	92
6	56	93
6	56	94
6	57	88
6	57	89
6	57	90
6	57	91
6	57	92
6	57	93
6	57	94
6	58	88
6	58	89
6	58	90
6	58	91
6	58	92
6	58	93
6	58	94
6	59	88
6	59	89
6	59	90
6	59	91
6	59	92
6	59	93
6	60	88
6	60	89
6	60	90
6	60	91
6	60	92
6	60	93
6	61	88
6	61	89
6	61	90
6	61	91
6	61	92
6	62	88
6	62	89
6	62	90
7	44	93
7	44	94
7	44	95
7	49	85
7	49	86
7	49	87
7	49	88
7	50	84
7	50	85
7	50	86
7	50	87
7	50	88
7	50	89
7	50	90
7	51	84
7	51	85
7	51	86
7	51	87
7	51	88
7	51	89
7	51	90
7	51	91
7	51	92
7	52	84
7	52	85
7	52	86
7	52	87
7	52	88
7	52	89
7	52	90
7	52	91
7	52	92
7	52	93
7	53	86
7	53	87
7	53	88
7	53	89
7	53	90
7	53	91
7	53	92
7	53	93
7	53	94
7	53	95
7	54	87
7	54	88
7	54	89
7	54	90
7	54	91
7	54	92
7	54	93
7	54	94
7	54	95
7	55	87
7	55	88
7	55	89
7	55	90
7	55	91
7	55	92
7	55	93
7	55	94
7	55	95
7	56	88
7	56	89
7	56	90
7	56	91
7	56	92
7	56	93
7	56	94
7	56	95
7	57	88
7	57	89
7	57	90
7	57	91
7	57	92
7	57	93
7	57	94
7	57	95
7	57	96
7	58	88
7	58	89
7	58	90
7	58	91
7	58	92
7	58	93
7	58	94
7	58	95
7	59	88
7	59	89
7	59	90
