#i	j	k
27	75	104
27	76	104
27	77	104
28	74	103
28	75	103
28	75	104
28	76	103
28	76	104
28	76	105
28	77	103
28	77	104
28	77	105
28	78	102
28	78	103
28	78	104
28	79	102
28	79	103
28	80	102
29	74	103
29	75	102
29	75	103
29	75	104
29	76	102
29	76	103
29	76	104
29	76	105
29	77	101
29	77	102
29	77	103
29	77	104
29	77	105
29	78	101
29	78	102
29	78	103
29	78	104
29	78	105
29	79	101
29	79	102
29	79	103
29	79	104
29	79	105
29	80	101
29	80	102
29	80	103
29	80	104
29	81	102
29	81	103
30	73	104
30	74	103
30	74	104
30	75	102
30	75	103
30	75	104
30	76	100
30	76	101
30	76	102
30	76	103
30	76	104
30	76	105
30	77	100
30	77	101
30	77	102
30	77	103
30	77	104
30	77	105
30	77	106
30	78	99
30	78	100
30	78	101
30	78	102
30	78	103
30	78	104
30	78	105
30	79	99
30	79	100
30	79	101
30	79	102
30	79	103
30	79	104
30	79	105
30	80	99
30	80	100
30	80	101
30	80	102
30	80	103
30	80	104
30	80	105
30	81	102
30	81	103
30	81	104
30	81	105
30	82	102
30	82	103
30	82	104
31	72	105
31	73	104
31	73	105
31	74	103
31	74	104
31	74	105
31	75	99
31	75	100
31	75	101
31	75	102
31	75	103
31	75	104
31	75	105
31	76	99
31	76	100
31	76	101
31	76	102
31	76	103
31	76	104
31	76	105
31	77	99
31	77	100
31	77	101
31	77	102
31	77	103
31	77	104
31	77	105
31	77	106
31	78	99
31	78	100
31	78	101
31	78	102
31	78	103
31	78	104
31	78	105
31	78	106
31	79	98
31	79	99
31	79	100
31	79	101
31	79	102
31	79	103
31	79	104
31	79	105
31	80	98
31	80	99
31	80	100
31	80	101
31	80	102
31	80	103
31	80	104
31	80	105
31	81	98
31	81	99
31	81	100
31	81	101
31	81	102
31	81	103
31	81	104
31	81	105
31	82	102
31	82	103
31	82	104
31	83	103
31	83	104
32	73	104
32	74	98
32	74	99
32	74	100
32	74	101
32	74	102
32	74	103
32	74	104
32	75	98
32	75	99
32	75	100
32	75	101
32	75	102
32	75	103
32	75	104
32	76	98
32	76	99
32	76	100
32	76	101
32	76	102
32	76	103
32	76	104
32	77	98
32	77	99
32	77	100
32	77	101
32	77	102
32	77	103
32	77	104
32	77	105
32	78	98
32	78	99
32	78	100
32	78	101
32	78	102
32	78	103
32	78	104
32	78	105
32	78	106
32	79	98
32	79	99
32	79	100
32	79	101
32	79	102
32	79	103
32	79	104
32	79	105
32	80	97
32	80	98
32	80	99
32	80	100
32	80	101
32	80	102
32	80	103
32	80	104
32	80	105
32	81	97
32	81	98
32	81	99
32	81	100
32	81	101
32	81	102
32	81	103
32	81	104
32	81	105
32	82	97
32	82	98
32	82	99
32	82	100
32	82	101
32	82	102
32	82	103
32	82	104
32	83	103
32	83	104
32	84	104
33	73	97
33	73	98
33	73	99
33	73	100
33	73	101
33	73	102
33	73	103
33	74	97
33	74	98
33	74	99
33	74	100
33	74	101
33	74	102
33	74	103
33	75	97
33	75	98
33	75	99
33	75	100
33	75	101
33	75	102
33	75	103
33	76	97
33	76	98
33	76	99
33	76	100
33	76	101
33	76	102
33	76	103
33	77	97
33	77	98
33	77	99
33	77	100
33	77	101
33	77	102
33	77	103
33	78	97
33	78	98
33	78	99
33	78	100
33	78	101
33	78	102
33	78	103
33	78	104
33	79	97
33	79	98
33	79	99
33	79	100
33	79	101
33	79	102
33	79	103
33	79	104
33	80	97
33	80	98
33	80	99
33	80	100
33	80	101
33	80	102
33	80	103
33	80	104
33	81	97
33	81	98
33	81	99
33	81	100
33	81	101
33	81	102
33	81	103
33	81	104
33	82	98
33	82	99
33	82	100
33	82	101
33	82	102
33	82	103
33	83	98
33	83	99
33	83	100
33	83	101
33	83	102
33	83	103
34	72	98
34	72	99
34	72	100
34	72	101
34	73	97
34	73	98
34	73	99
34	73	100
34	73	101
34	74	97
34	74	98
34	74	99
34	74	100
34	74	101
34	75	97
34	75	98
34	75	99
34	75	100
34	75	101
34	76	96
34	76	97
34	76	98
34	76	99
34	76	100
34	76	101
34	76	102
34	77	96
34	77	97
34	77	98
34	77	99
34	77	100
34	77	101
34	77	102
34	78	96
34	78	97
34	78	98
34	78	99
34	78	100
34	78	101
34	78	102
34	79	97
34	79	98
34	79	99
34	79	100
34	79	101
34	79	102
34	79	103
34	80	98
34	80	99
34	80	100
34	80	101
34	80	102
34	80	103
34	81	98
34	81	99
34	81	100
34	81	101
34	81	102
34	82	98
34	82	99
34	82	100
34	82	101
34	82	102
34	83	99
34	83	100
34	83	101
34	84	100
35	72	98
35	72	99
35	73	98
35	73	99
35	73	100
35	74	97
35	74	98
35	74	99
35	74	100
35	75	97
35	75	98
35	75	99
35	75	100
35	76	97
35	76	98
35	76	99
35	76	100
35	77	96
35	77	97
35	77	98
35	77	99
35	77	100
35	77	101
35	78	97
35	78	98
35	78	99
35	78	100
35	78	101
35	79	98
35	79	99
35	79	100
35	79	101
35	80	99
35	80	100
35	80	101
35	81	99
35	81	100
36	73	98
36	73	99
36	74	98
36	74	99
36	75	98
36	75	99
36	76	97
36	76	98
36	76	99
36	77	96
36	77	97
36	77	98
36	77	99
36	78	98
36	78	99
36	78	100
36	79	99
36	79	100
