#i	j	k
48	39	50
48	40	50
48	41	50
48	41	51
48	42	50
48	42	51
48	42	52
48	42	53
48	42	54
48	43	50
48	43	51
48	43	52
48	43	53
48	43	54
48	43	55
48	43	56
48	44	55
48	44	56
49	38	50
49	38	51
49	39	49
49	39	50
49	39	51
49	39	52
49	39	53
49	40	49
49	40	50
49	40	51
49	40	52
49	40	53
49	40	54
49	41	49
49	41	50
49	41	51
49	41	52
49	41	53
49	41	54
49	41	55
49	41	56
49	42	49
49	42	50
49	42	51
49	42	52
49	42	53
49	42	54
49	42	55
49	43	49
49	43	50
49	43	51
49	43	52
49	43	53
49	43	54
49	43	55
49	44	50
49	44	51
49	44	52
49	44	53
49	44	54
49	44	55
49	45	51
49	45	52
49	45	53
50	36	52
50	37	48
50	37	49
50	37	50
50	37	51
50	37	52
50	38	48
50	38	49
50	38	50
50	38	51
50	38	52
50	38	53
50	38	54
50	39	48
50	39	49
50	39	50
50	39	51
50	39	52
50	39	53
50	39	54
50	39	55
50	40	48
50	40	49
50	40	50
50	40	51
50	40	52
50	40	53
50	40	54
50	40	55
50	40	56
50	40	57
50	41	48
50	41	49
50	41	50
50	41	51
50	41	52
50	41	53
50	41	54
50	41	55
50	41	56
50	42	48
50	42	49
50	42	50
50	42	51
50	42	52
50	42	53
50	42	54
50	42	55
50	43	49
50	43	50
50	43	51
50	43	52
50	43	53
50	43	54
50	44	50
50	44	51
50	44	52
50	44	53
50	44	54
50	45	51
50	45	52
50	45	53
50	46	52
51	37	47
51	37	48
51	37	49
51	37	50
51	37	51
51	37	52
51	37	53
51	37	54
51	37	55
51	38	47
51	38	48
51	38	49
51	38	50
51	38	51
51	38	52
51	38	53
51	38	54
51	38	55
51	38	56
51	39	47
51	39	48
51	39	49
51	39	50
51	39	51
51	39	52
51	39	53
51	39	54
51	39	55
51	39	56
51	39	57
51	39	58
51	40	48
51	40	49
51	40	50
51	40	51
51	40	52
51	40	53
51	40	54
51	40	55
51	40	56
51	40	57
51	41	48
51	41	49
51	41	50
51	41	51
51	41	52
51	41	53
51	41	54
51	41	55
51	41	56
51	42	48
51	42	49
51	42	50
51	42	51
51	42	52
51	42	53
51	42	54
51	42	55
51	43	49
51	43	50
51	43	51
51	43	52
51	43	53
51	43	54
51	44	50
51	44	51
51	44	52
51	44	53
51	44	54
51	45	51
51	45	52
51	45	53
51	46	52
52	36	54
52	36	55
52	36	56
52	37	47
52	37	48
52	37	49
52	37	50
52	37	51
52	37	52
52	37	53
52	37	54
52	37	55
52	37	56
52	37	57
52	38	46
52	38	47
52	38	48
52	38	49
52	38	50
52	38	51
52	38	52
52	38	53
52	38	54
52	38	55
52	38	56
52	38	57
52	38	58
52	38	59
52	39	47
52	39	48
52	39	49
52	39	50
52	39	51
52	39	52
52	39	53
52	39	54
52	39	55
52	39	56
52	39	57
52	39	58
52	40	47
52	40	48
52	40	49
52	40	50
52	40	51
52	40	52
52	40	53
52	40	54
52	40	55
52	40	56
52	40	57
52	41	48
52	41	49
52	41	50
52	41	51
52	41	52
52	41	53
52	41	54
52	41	55
52	41	56
52	42	48
52	42	49
52	42	50
52	42	51
52	42	52
52	42	53
52	42	54
52	42	55
52	43	49
52	43	50
52	43	51
52	43	52
52	43	53
52	43	54
52	44	50
52	44	51
52	44	52
52	44	53
52	44	54
52	45	51
52	45	52
52	45	53
52	46	52
53	35	56
53	35	57
53	36	54
53	36	55
53	36	56
53	36	57
53	36	58
53	37	48
53	37	49
53	37	50
53	37	51
53	37	52
53	37	53
53	37	54
53	37	55
53	37	56
53	37	57
53	37	58
53	38	46
53	38	47
53	38	48
53	38	49
53	38	50
53	38	51
53	38	52
53	38	53
53	38	54
53	38	55
53	38	56
53	38	57
53	38	58
53	38	59
53	39	46
53	39	47
53	39	48
53	39	49
53	39	50
53	39	51
53	39	52
53	39	53
53	39	54
53	39	55
53	39	56
53	39	57
53	39	58
53	40	47
53	40	48
53	40	49
53	40	50
53	40	51
53	40	52
53	40	53
53	40	54
53	40	55
53	40	56
53	40	57
53	41	47
53	41	48
53	41	49
53	41	50
53	41	51
53	41	52
53	41	53
53	41	54
53	41	55
53	41	56
53	42	47
53	42	48
53	42	49
53	42	50
53	42	51
53	42	52
53	42	53
53	42	54
53	42	55
53	43	47
53	43	48
53	43	49
53	43	50
53	43	51
53	43	52
53	43	53
53	43	54
53	43	55
53	44	50
53	44	51
53	44	52
53	44	53
53	44	54
53	44	55
53	45	51
53	45	52
53	45	53
53	45	54
53	45	55
53	46	52
54	34	57
54	35	56
54	35	57
54	36	55
54	36	56
54	36	57
54	36	58
54	37	49
54	37	50
54	37	51
54	37	52
54	37	53
54	37	54
54	37	55
54	37	56
54	37	57
54	37	58
54	38	46
54	38	47
54	38	48
54	38	49
54	38	50
54	38	51
54	38	52
54	38	53
54	38	54
54	38	55
54	38	56
54	38	57
54	38	58
54	39	46
54	39	47
54	39	48
54	39	49
54	39	50
54	39	51
54	39	52
54	39	53
54	39	54
54	39	55
54	39	56
54	39	57
54	39	58
54	40	46
54	40	47
54	40	48
54	40	49
54	40	50
54	40	51
54	40	52
54	40	53
54	40	54
54	40	55
54	40	56
54	40	57
54	41	46
54	41	47
54	41	48
54	41	49
54	41	50
54	41	51
54	41	52
54	41	53
54	41	54
54	41	55
54	41	56
54	42	46
54	42	47
54	42	48
54	42	49
54	42	50
54	42	51
54	42	52
54	42	53
54	42	54
54	42	55
54	42	56
54	43	46
54	43	47
54	43	48
54	43	49
54	43	50
54	43	51
54	43	52
54	43	53
54	43	54
54	43	55
54	43	56
54	44	46
54	44	47
54	44	48
54	44	49
54	44	50
54	44	51
54	44	52
54	44	53
54	44	54
54	44	55
54	44	56
54	45	51
54	45	52
54	45	53
54	45	54
54	45	55
54	45	56
54	46	52
54	46	53
54	46	54
54	46	55
54	46	56
55	35	56
55	35	57
55	36	54
55	36	55
55	36	56
55	36	57
55	37	52
55	37	53
55	37	54
55	37	55
55	37	56
55	37	57
55	38	47
55	38	48
55	38	49
55	38	50
55	38	51
55	38	52
55	38	53
55	38	54
55	38	55
55	38	56
55	38	57
55	39	45
55	39	46
55	39	47
55	39	48
55	39	49
55	39	50
55	39	51
55	39	52
55	39	53
55	39	54
55	39	55
55	39	56
55	39	57
55	39	58
55	40	45
55	40	46
55	40	47
55	40	48
55	40	49
55	40	50
55	40	51
55	40	52
55	40	53
55	40	54
55	40	55
55	40	56
55	40	57
55	41	45
55	41	46
55	41	47
55	41	48
55	41	49
55	41	50
55	41	51
55	41	52
55	41	53
55	41	54
55	41	55
55	41	56
55	41	57
55	42	45
55	42	46
55	42	47
55	42	48
55	42	49
55	42	50
55	42	51
55	42	52
55	42	53
55	42	54
55	42	55
55	42	56
55	42	57
55	43	45
55	43	46
55	43	47
55	43	48
55	43	49
55	43	50
55	43	51
55	43	52
55	43	53
55	43	54
55	43	55
55	43	56
55	43	57
55	44	45
55	44	46
55	44	47
55	44	48
55	44	49
55	44	50
55	44	51
55	44	52
55	44	53
55	44	54
55	44	55
55	44	56
55	44	57
55	45	46
55	45	47
55	45	48
55	45	49
55	45	50
55	45	51
55	45	52
55	45	53
55	45	54
55	45	55
55	45	56
55	45	57
55	46	52
55	46	53
55	46	54
55	46	55
55	46	56
55	47	51
55	47	52
55	47	53
55	47	54
55	47	55
55	47	56
55	48	51
55	48	52
55	48	53
55	49	51
55	49	52
55	49	53
55	50	52
55	50	53
55	51	53
56	35	55
56	35	56
56	36	53
56	36	54
56	36	55
56	36	56
56	37	52
56	37	53
56	37	54
56	37	55
56	37	56
56	38	48
56	38	49
56	38	50
56	38	51
56	38	52
56	38	53
56	38	54
56	38	55
56	38	56
56	39	46
56	39	47
56	39	48
56	39	49
56	39	50
56	39	51
56	39	52
56	39	53
56	39	54
56	39	55
56	39	56
56	39	57
56	40	46
56	40	47
56	40	48
56	40	49
56	40	50
56	40	51
56	40	52
56	40	53
56	40	54
56	40	55
56	40	56
56	40	57
56	41	47
56	41	48
56	41	49
56	41	50
56	41	51
56	41	52
56	41	53
56	41	54
56	41	55
56	41	56
56	41	57
56	41	58
56	42	44
56	42	45
56	42	46
56	42	47
56	42	48
56	42	49
56	42	50
56	42	51
56	42	52
56	42	53
56	42	54
56	42	55
56	42	56
56	42	57
56	42	58
56	43	44
56	43	45
56	43	46
56	43	47
56	43	48
56	43	49
56	43	50
56	43	51
56	43	52
56	43	53
56	43	54
56	43	55
56	43	56
56	43	57
56	43	58
56	44	45
56	44	46
56	44	47
56	44	48
56	44	49
56	44	50
56	44	51
56	44	52
56	44	53
56	44	54
56	44	55
56	44	56
56	44	57
56	44	58
56	45	46
56	45	47
56	45	48
56	45	49
56	45	50
56	45	51
56	45	52
56	45	53
56	45	54
56	45	55
56	45	56
56	45	57
56	46	47
56	46	48
56	46	49
56	46	50
56	46	51
56	46	52
56	46	53
56	46	54
56	46	55
56	46	56
56	46	57
56	47	50
56	47	51
56	47	52
56	47	53
56	47	54
56	48	50
56	48	51
56	48	52
56	48	53
56	48	54
56	49	50
56	49	51
56	49	52
56	49	53
56	49	54
56	50	51
