#i	j	k
113	107	9
114	106	9
115	107	9
116	115	10
116	115	11
116	116	10
116	116	11
116	116	12
116	117	10
116	117	11
116	117	12
116	117	13
116	117	14
116	117	15
116	118	10
116	118	11
116	119	10
117	113	8
117	113	9
117	113	10
117	113	11
117	113	12
117	113	13
117	114	7
117	114	8
117	114	9
117	114	10
117	114	11
117	114	12
117	114	13
117	114	14
117	114	15
117	114	16
117	115	7
117	115	8
117	115	9
117	115	10
117	115	11
117	115	12
117	115	13
117	115	14
117	115	15
117	115	16
117	116	9
117	116	10
117	116	11
117	116	12
117	116	13
117	116	14
117	116	15
117	116	16
117	117	9
117	117	10
117	117	11
117	117	12
117	117	13
117	117	14
117	117	15
117	117	16
117	117	17
117	118	9
117	118	10
117	118	11
117	118	12
117	118	13
117	118	14
117	118	15
117	118	16
117	118	17
117	118	18
117	119	9
117	119	10
117	119	11
117	120	10
117	120	11
117	121	9
117	121	10
117	122	9
117	122	10
117	123	9
117	123	10
118	112	8
118	112	9
118	112	10
118	112	11
118	112	12
118	112	13
118	112	14
118	113	6
118	113	7
118	113	8
118	113	9
118	113	10
118	113	11
118	113	12
118	113	13
118	113	14
118	113	15
118	113	16
118	114	6
118	114	7
118	114	8
118	114	9
118	114	10
118	114	11
118	114	12
118	114	13
118	114	14
118	114	15
118	114	16
118	114	17
118	115	7
118	115	8
118	115	9
118	115	10
118	115	11
118	115	12
118	115	13
118	115	14
118	115	15
118	115	16
118	115	17
118	116	8
118	116	9
118	116	10
118	116	11
118	116	12
118	116	13
118	116	14
118	116	15
118	116	16
118	116	17
118	117	8
118	117	9
118	117	10
118	117	11
118	117	12
118	117	13
118	117	14
118	117	15
118	117	16
118	117	17
118	118	8
118	118	9
118	118	10
118	118	11
118	118	12
118	118	13
118	118	14
118	118	15
118	118	16
118	118	17
118	118	18
118	119	9
118	119	10
118	119	11
118	119	12
118	119	13
118	119	14
118	119	15
118	119	16
118	119	17
118	119	18
118	119	19
118	120	8
118	120	9
118	120	10
118	120	11
118	120	12
118	120	13
118	120	14
118	120	16
118	120	17
118	120	18
118	121	8
118	121	9
118	121	10
118	121	11
118	121	12
118	122	8
118	122	9
118	122	10
118	122	11
118	123	8
118	123	9
118	123	10
118	123	11
119	111	9
119	111	10
119	111	11
119	111	12
119	111	13
119	112	8
119	112	9
119	112	10
119	112	11
119	112	12
119	112	13
119	112	14
119	112	15
119	112	16
119	112	17
119	113	6
119	113	7
119	113	8
119	113	9
119	113	10
119	113	11
119	113	12
119	113	13
119	113	14
119	113	15
119	113	16
119	113	17
119	113	18
119	114	6
119	114	7
119	114	8
119	114	9
119	114	10
119	114	11
119	114	12
119	114	13
119	114	14
119	114	15
119	114	16
119	114	17
119	114	18
119	115	7
119	115	8
119	115	9
119	115	10
119	115	11
119	115	12
119	115	13
119	115	14
119	115	15
119	115	16
119	115	17
119	115	18
119	116	7
119	116	8
119	116	9
119	116	10
119	116	11
119	116	12
119	116	13
119	116	14
119	116	15
119	116	16
119	116	17
119	116	18
119	117	7
119	117	8
119	117	9
119	117	10
119	117	11
119	117	12
119	117	13
119	117	14
119	117	15
119	117	16
119	117	17
119	117	18
119	118	7
119	118	8
119	118	9
119	118	10
119	118	11
119	118	12
119	118	13
119	118	14
119	118	15
119	118	16
119	118	17
119	118	18
119	119	8
119	119	9
119	119	10
119	119	11
119	119	12
119	119	13
119	119	14
119	119	15
119	119	16
119	119	17
119	119	18
119	120	8
119	120	9
119	120	10
119	120	11
119	120	12
119	120	13
119	120	14
119	120	15
119	120	16
119	120	17
119	121	8
119	121	9
119	121	10
119	121	11
119	121	12
119	121	13
119	122	8
119	122	9
119	122	10
119	122	11
119	123	7
119	123	8
119	123	9
119	123	10
119	123	11
120	110	10
120	110	11
120	110	12
120	111	9
120	111	10
120	111	11
120	111	12
120	111	13
120	112	8
120	112	9
120	112	10
120	112	11
120	112	12
120	112	13
120	112	14
120	112	15
120	112	16
120	113	7
120	113	8
120	113	9
120	113	10
120	113	11
120	113	12
120	113	13
120	113	14
120	113	15
120	113	16
120	113	17
120	114	6
120	114	7
120	114	8
120	114	9
120	114	10
120	114	11
120	114	12
120	114	13
120	114	14
120	114	15
120	114	16
120	114	17
120	114	18
120	115	6
120	115	7
120	115	8
120	115	9
120	115	10
120	115	11
120	115	12
120	115	13
120	115	14
120	115	15
120	115	16
120	115	17
120	115	18
120	116	6
120	116	7
120	116	8
120	116	9
120	116	10
120	116	11
120	116	12
120	116	13
120	116	14
120	116	15
120	116	16
120	116	17
120	116	18
120	117	6
120	117	7
120	117	8
120	117	9
120	117	10
120	117	11
120	117	12
120	117	13
120	117	14
120	117	15
120	117	16
120	117	17
120	118	6
120	118	7
120	118	8
120	118	9
120	118	10
120	118	11
120	118	12
120	118	13
120	118	14
120	118	15
120	118	16
120	118	17
120	119	6
120	119	7
120	119	8
120	119	9
120	119	10
120	119	11
120	119	12
120	119	13
120	119	14
120	119	15
120	119	16
120	120	7
120	120	8
120	120	9
120	120	10
120	120	11
120	120	12
120	120	13
120	120	14
120	120	15
120	121	7
120	121	8
120	121	9
120	121	10
120	121	11
120	121	12
120	122	7
120	122	8
120	122	9
120	122	10
120	122	11
120	123	7
120	123	8
120	123	9
120	123	10
120	124	7
120	124	8
120	124	9
121	110	10
121	110	11
121	110	12
121	111	9
121	111	10
121	111	11
121	111	12
121	111	13
121	112	8
121	112	9
121	112	10
121	112	11
121	112	12
121	112	13
121	112	14
121	112	15
121	113	7
121	113	8
121	113	9
121	113	10
121	113	11
121	113	12
121	113	13
121	113	14
121	113	15
121	113	16
121	114	7
121	114	8
121	114	9
121	114	10
121	114	11
121	114	12
121	114	13
121	114	14
121	114	15
121	114	16
121	115	6
121	115	7
121	115	8
121	115	9
121	115	10
121	115	11
121	115	12
121	115	13
121	115	14
121	115	15
121	115	16
121	116	5
121	116	6
121	116	7
121	116	8
121	116	9
121	116	10
121	116	11
121	116	12
121	116	13
121	116	14
121	116	15
121	116	16
121	117	5
121	117	6
121	117	7
121	117	8
121	117	9
121	117	10
121	117	11
121	117	12
121	117	13
121	117	14
121	117	15
121	118	5
121	118	6
121	118	7
121	118	8
121	118	9
121	118	10
121	118	11
121	118	12
121	118	13
121	118	14
121	118	15
121	119	5
121	119	6
121	119	7
121	119	8
121	119	9
121	119	10
121	119	11
121	119	12
121	119	13
121	119	14
121	120	5
121	120	6
121	120	7
121	120	8
121	120	9
121	120	10
121	120	11
121	120	12
121	120	13
121	121	6
121	121	7
121	121	8
121	121	9
121	121	10
121	121	11
121	122	6
121	122	7
121	122	8
121	122	9
121	122	10
121	123	7
121	123	8
121	123	9
122	110	11
122	110	12
122	110	13
122	111	10
122	111	11
122	111	12
122	111	13
122	111	14
122	112	9
122	112	10
122	112	11
122	112	12
122	112	13
122	112	14
122	112	15
122	113	8
122	113	9
122	113	10
122	113	11
122	113	12
122	113	13
122	113	14
122	113	15
122	114	7
122	114	8
122	114	9
122	114	10
122	114	11
122	114	12
122	114	13
122	114	14
122	114	15
122	115	7
122	115	8
122	115	9
122	115	10
122	115	11
122	115	12
122	115	13
122	115	14
122	115	15
122	116	5
122	116	6
122	116	7
122	116	8
122	116	9
122	116	10
122	116	11
122	116	12
122	116	13
122	116	14
122	117	4
122	117	5
122	117	6
122	117	7
122	117	8
122	117	9
122	117	10
122	117	11
122	117	12
122	117	13
122	117	14
122	118	4
122	118	5
122	118	6
122	118	7
122	118	8
122	118	9
122	118	10
122	118	11
122	118	12
122	118	13
122	119	4
122	119	5
122	119	6
122	119	7
122	119	8
122	119	9
122	119	10
122	119	11
122	119	12
122	119	13
122	120	4
122	120	5
122	120	6
122	120	7
122	120	8
122	120	9
122	120	10
122	120	11
122	120	12
122	121	4
122	121	5
122	121	6
122	121	7
122	121	8
122	121	9
122	121	10
122	121	11
122	122	5
122	122	6
122	122	7
122	122	8
122	122	9
123	110	12
123	110	13
123	111	10
123	111	11
123	111	12
123	111	13
123	111	14
123	112	10
123	112	11
123	112	12
123	112	13
123	112	14
123	112	15
123	113	9
123	113	10
123	113	11
123	113	12
123	113	13
123	113	14
123	113	15
123	114	8
123	114	9
123	114	10
123	114	11
123	114	12
123	114	13
123	114	14
123	115	7
123	115	8
123	115	9
123	115	10
123	115	11
123	115	12
123	115	13
123	115	14
123	116	7
123	116	8
123	116	9
123	116	10
123	116	11
123	116	12
123	116	13
123	117	5
123	117	6
123	117	7
123	117	8
123	117	9
123	117	10
123	117	11
123	117	12
123	117	13
123	118	4
123	118	5
123	118	6
123	118	7
123	118	8
123	118	9
123	118	10
123	118	11
123	118	12
123	119	3
123	119	4
123	119	5
123	119	6
123	119	7
123	119	8
123	119	9
123	119	10
123	119	11
123	119	12
123	120	3
123	120	4
123	120	5
123	120	6
123	120	7
123	120	8
123	120	9
123	120	10
123	120	11
123	121	4
123	121	5
123	121	6
123	121	7
123	121	8
123	121	9
123	121	10
124	111	12
124	111	13
124	111	14
124	112	11
124	112	12
124	112	13
124	112	14
124	113	10
124	113	11
124	113	12
124	113	13
124	113	14
124	114	9
124	114	10
124	114	11
124	114	12
124	114	13
124	114	14
124	115	8
124	115	9
124	115	10
124	115	11
124	115	12
124	115	13
124	116	7
124	116	8
124	116	9
124	116	10
124	116	11
124	116	12
124	116	13
124	117	7
124	117	8
124	117	9
124	117	10
124	117	11
124	117	12
124	118	6
124	118	7
124	118	8
124	118	9
124	118	10
124	118	11
124	119	5
124	119	6
124	119	7
124	119	8
124	119	9
124	119	10
124	120	5
124	120	6
124	120	7
124	120	8
124	120	9
125	112	12
125	113	10
125	113	11
125	113	12
125	113	13
125	114	9
125	114	10
125	114	11
125	114	12
125	115	9
125	115	10
125	115	11
125	115	12
125	116	8
125	116	9
125	116	10
125	116	11
125	117	7
125	117	8
125	117	9
125	117	10
125	118	7
125	118	8
125	118	9
126	115	9
126	115	10
126	116	8
126	116	9
