#i	j	k
34	118	6
35	115	5
35	116	5
35	116	6
35	117	4
35	117	5
35	117	6
35	117	7
35	118	4
35	118	5
35	118	6
35	118	7
35	118	8
35	119	3
35	119	4
35	119	5
35	119	6
35	119	7
35	119	8
35	119	9
35	119	10
35	120	3
35	120	4
35	120	5
35	120	6
35	120	7
35	120	8
35	121	2
35	121	3
35	121	4
35	121	5
35	121	6
35	122	2
35	122	3
35	122	4
35	122	5
35	123	2
35	123	3
35	123	4
35	123	5
35	124	2
35	124	3
35	124	4
36	0	7
36	0	8
36	115	5
36	116	5
36	116	6
36	117	4
36	117	5
36	117	6
36	117	7
36	118	3
36	118	4
36	118	5
36	118	6
36	118	7
36	118	8
36	118	9
36	119	3
36	119	4
36	119	5
36	119	6
36	119	7
36	119	8
36	119	9
36	119	10
36	120	2
36	120	3
36	120	4
36	120	5
36	120	6
36	120	7
36	120	8
36	120	9
36	120	10
36	121	1
36	121	2
36	121	3
36	121	4
36	121	5
36	121	6
36	121	7
36	121	8
36	121	9
36	122	1
36	122	2
36	122	3
36	122	4
36	122	5
36	122	6
36	122	7
36	122	8
36	123	1
36	123	2
36	123	3
36	123	4
36	123	5
36	123	6
36	123	7
36	123	8
36	124	2
36	124	3
36	124	4
36	124	5
36	124	6
36	124	7
36	124	8
36	125	2
36	125	3
36	125	4
36	125	5
36	125	6
36	125	7
36	125	8
36	126	4
36	126	5
36	126	6
36	126	7
36	126	8
36	126	9
36	126	10
36	127	6
36	127	7
36	127	8
36	127	9
36	127	10
36	127	11
36	127	12
37	0	6
37	0	7
37	0	8
37	0	9
37	0	10
37	0	11
37	0	12
37	0	13
37	0	14
37	1	7
37	1	8
37	1	9
37	116	5
37	116	6
37	117	4
37	117	5
37	117	6
37	117	7
37	118	3
37	118	4
37	118	5
37	118	6
37	118	7
37	118	8
37	118	9
37	119	2
37	119	3
37	119	4
37	119	5
37	119	6
37	119	7
37	119	8
37	119	9
37	119	10
37	120	1
37	120	2
37	120	3
37	120	4
37	120	5
37	120	6
37	120	7
37	120	8
37	120	9
37	120	10
37	120	11
37	121	1
37	121	2
37	121	3
37	121	4
37	121	5
37	121	6
37	121	7
37	121	8
37	121	9
37	121	10
37	121	11
37	122	1
37	122	2
37	122	3
37	122	4
37	122	5
37	122	6
37	122	7
37	122	8
37	122	9
37	122	10
37	123	0
37	123	1
37	123	2
37	123	3
37	123	4
37	123	5
37	123	6
37	123	7
37	123	8
37	123	9
37	123	10
37	124	2
37	124	3
37	124	4
37	124	5
37	124	6
37	124	7
37	124	8
37	124	9
37	124	10
37	124	11
37	125	3
37	125	4
37	125	5
37	125	6
37	125	7
37	125	8
37	125	9
37	125	10
37	125	11
37	125	12
37	126	3
37	126	4
37	126	5
37	126	6
37	126	7
37	126	8
37	126	9
37	126	10
37	126	11
37	126	12
37	126	13
37	127	4
37	127	5
37	127	6
37	127	7
37	127	8
37	127	9
37	127	10
37	127	11
37	127	12
37	127	13
37	127	14
38	0	5
38	0	6
38	0	7
38	0	8
38	0	9
38	0	10
38	0	11
38	0	12
38	0	13
38	0	14
38	0	15
38	0	16
38	1	6
38	1	7
38	1	8
38	1	9
38	1	10
38	1	11
38	1	12
38	1	13
38	2	7
38	2	8
38	2	9
38	2	10
38	116	6
38	117	4
38	117	5
38	117	6
38	117	7
38	118	2
38	118	3
38	118	4
38	118	5
38	118	6
38	118	7
38	118	8
38	118	9
38	119	1
38	119	2
38	119	3
38	119	4
38	119	5
38	119	6
38	119	7
38	119	8
38	119	9
38	119	10
38	120	1
38	120	2
38	120	3
38	120	4
38	120	5
38	120	6
38	120	7
38	120	8
38	120	9
38	120	10
38	120	11
38	121	0
38	121	1
38	121	2
38	121	3
38	121	4
38	121	5
38	121	6
38	121	7
38	121	8
38	121	9
38	121	10
38	121	11
38	121	12
38	122	0
38	122	1
38	122	2
38	122	3
38	122	4
38	122	5
38	122	6
38	122	7
38	122	8
38	122	9
38	122	10
38	122	11
38	123	0
38	123	1
38	123	2
38	123	3
38	123	4
38	123	5
38	123	6
38	123	7
38	123	8
38	123	9
38	123	10
38	123	11
38	124	2
38	124	3
38	124	4
38	124	5
38	124	6
38	124	7
38	124	8
38	124	9
38	124	10
38	124	11
38	125	3
38	125	4
38	125	5
38	125	6
38	125	7
38	125	8
38	125	9
38	125	10
38	125	11
38	125	12
38	125	13
38	126	3
38	126	4
38	126	5
38	126	6
38	126	7
38	126	8
38	126	9
38	126	10
38	126	11
38	126	12
38	126	13
38	126	14
38	127	4
38	127	5
38	127	6
38	127	7
38	127	8
38	127	9
38	127	10
38	127	11
38	127	12
38	127	13
38	127	14
38	127	15
39	0	5
39	0	6
39	0	7
39	0	8
39	0	9
39	0	10
39	0	11
39	0	12
39	0	13
39	0	14
39	0	15
39	0	16
39	0	17
39	1	6
39	1	7
39	1	8
39	1	9
39	1	10
39	1	11
39	1	12
39	1	13
39	1	14
39	1	15
39	2	7
39	2	8
39	2	9
39	2	10
39	2	11
39	116	6
39	117	4
39	117	5
39	117	6
39	117	7
39	118	1
39	118	2
39	118	3
39	118	4
39	118	5
39	118	6
39	118	7
39	118	8
39	118	9
39	119	1
39	119	2
39	119	3
39	119	4
39	119	5
39	119	6
39	119	7
39	119	8
39	119	9
39	119	10
39	120	1
