#i	j	k
13	37	25
13	37	26
13	38	25
14	35	26
14	35	27
14	36	26
14	36	27
14	36	28
14	37	25
14	37	26
14	37	27
14	37	28
14	38	25
14	38	26
14	38	27
15	34	26
15	34	27
15	34	28
15	35	26
15	35	27
15	35	28
15	35	29
15	36	26
15	36	27
15	36	28
15	36	29
15	37	25
15	37	26
15	37	27
15	37	28
15	37	29
15	38	25
15	38	26
15	38	27
15	38	28
15	38	29
15	39	24
15	39	25
15	39	26
15	39	27
15	39	28
15	39	29
15	40	25
15	40	26
15	40	27
16	35	26
16	35	27
16	35	28
16	35	29
16	35	30
16	36	26
16	36	27
16	36	28
16	36	29
16	36	30
16	37	25
16	37	26
16	37	27
16	37	28
16	37	29
16	37	30
16	38	25
16	38	26
16	38	27
16	38	28
16	38	29
16	38	30
16	39	24
16	39	25
16	39	26
16	39	27
16	39	28
16	39	29
16	39	30
16	40	23
16	40	24
16	40	25
16	40	26
16	40	27
16	40	28
16	40	29
16	41	24
16	41	25
16	41	26
16	41	27
16	41	28
17	34	30
17	35	29
17	35	30
17	36	25
17	36	26
17	36	27
17	36	28
17	36	29
17	36	30
17	36	31
17	37	24
17	37	25
17	37	26
17	37	27
17	37	28
17	37	29
17	37	30
17	37	31
17	38	24
17	38	25
17	38	26
17	38	27
17	38	28
17	38	29
17	38	30
17	38	31
17	39	23
17	39	24
17	39	25
17	39	26
17	39	27
17	39	28
17	39	29
17	39	30
17	39	31
17	40	23
17	40	24
17	40	25
17	40	26
17	40	27
17	40	28
17	40	29
17	40	30
17	41	23
17	41	24
17	41	25
17	41	26
17	41	27
17	41	28
17	41	29
17	42	24
17	42	25
17	42	26
17	42	27
17	42	28
18	33	31
18	34	30
18	34	31
18	35	29
18	35	30
18	35	31
18	35	44
18	35	45
18	36	28
18	36	29
18	36	30
18	36	31
18	36	43
18	36	44
18	36	45
18	37	25
18	37	26
18	37	27
18	37	28
18	37	29
18	37	30
18	37	31
18	37	44
18	37	45
18	38	24
18	38	25
18	38	26
18	38	27
18	38	28
18	38	29
18	38	30
18	38	31
18	38	32
18	38	45
18	39	24
18	39	25
18	39	26
18	39	27
18	39	28
18	39	29
18	39	30
18	39	31
18	39	32
18	39	33
18	39	34
18	39	35
18	39	36
18	39	37
18	39	45
18	40	24
18	40	25
18	40	26
18	40	27
18	40	28
18	40	29
18	40	30
18	40	31
18	40	32
18	40	33
18	40	34
18	40	35
18	40	36
18	40	37
18	41	23
18	41	24
18	41	25
18	41	26
18	41	27
18	41	28
18	41	29
18	41	30
18	41	35
18	41	36
18	41	37
18	42	23
18	42	24
18	42	25
18	42	26
18	42	27
18	42	28
18	42	29
18	43	24
18	43	25
18	43	26
18	43	27
18	43	28
18	44	26
18	44	27
19	33	31
19	33	41
19	33	42
19	33	43
19	33	44
19	34	30
19	34	31
19	34	40
19	34	41
19	34	42
19	34	43
19	34	44
19	35	29
19	35	30
19	35	31
19	35	40
19	35	41
19	35	42
19	35	43
19	35	44
19	35	45
19	36	28
19	36	29
19	36	30
19	36	31
19	36	45
19	36	46
19	37	27
19	37	28
19	37	29
19	37	30
19	37	31
19	37	36
19	37	37
19	37	38
19	37	46
19	38	26
