#i	j	k
115	86	49
115	87	49
115	88	48
115	88	49
115	89	47
115	89	48
116	86	49
116	87	49
116	88	47
116	88	48
116	88	49
116	89	46
116	89	47
116	89	48
116	89	49
117	86	49
117	87	48
117	87	49
117	88	45
117	88	46
117	88	47
117	88	48
117	88	49
117	89	46
117	89	47
117	89	48
117	89	49
118	86	46
118	86	47
118	86	48
118	87	46
118	87	47
118	87	48
118	87	49
118	88	46
118	88	47
118	88	48
118	88	49
119	89	46
119	94	50
119	94	51
119	95	50
119	95	51
120	94	49
120	95	49
120	95	50
120	96	49
120	96	50
120	96	51
121	93	50
121	94	49
121	95	49
121	95	50
121	96	49
121	96	50
121	96	51
