#i	j	k
40	23	64
40	23	65
41	22	63
41	22	64
41	22	65
41	22	66
41	22	75
41	22	76
41	23	62
41	23	63
41	23	64
41	23	65
41	23	66
41	23	75
41	23	76
41	24	62
41	24	63
41	24	64
41	24	65
41	24	66
41	24	67
41	24	75
41	24	76
41	25	62
41	25	77
41	26	62
41	26	77
41	27	77
42	20	76
42	21	65
42	21	66
42	21	73
42	21	74
42	21	75
42	21	76
42	22	62
42	22	63
42	22	64
42	22	65
42	22	66
42	22	67
42	22	73
42	22	74
42	22	75
42	22	76
42	23	61
42	23	62
42	23	63
42	23	64
42	23	65
42	23	66
42	23	67
42	23	74
42	23	75
42	23	76
42	24	61
42	24	62
42	24	63
42	24	64
42	24	65
42	24	66
42	24	67
42	24	68
42	24	73
42	24	74
42	24	75
42	24	76
42	24	77
42	25	61
42	25	62
42	25	63
42	25	64
42	25	65
42	25	66
42	25	67
42	25	68
42	25	69
42	25	71
42	25	72
42	25	73
42	25	74
42	25	75
42	25	76
42	25	77
42	26	61
42	26	62
42	26	63
42	26	76
42	26	77
42	27	62
42	27	63
42	27	76
42	27	77
42	28	76
43	20	76
43	21	62
43	21	63
43	21	64
43	21	65
43	21	66
43	21	73
43	21	74
43	21	75
43	21	76
43	22	61
43	22	62
43	22	63
43	22	64
43	22	65
43	22	66
43	22	67
43	22	72
43	22	73
43	22	74
43	22	75
43	22	76
43	23	60
43	23	61
43	23	62
43	23	63
43	23	64
43	23	65
43	23	66
43	23	67
43	23	68
43	23	72
43	23	73
43	23	74
43	23	75
43	23	76
43	24	60
43	24	61
43	24	62
43	24	63
43	24	64
43	24	65
43	24	66
43	24	67
43	24	68
43	24	69
43	24	70
43	24	71
43	24	72
43	24	73
43	24	74
43	24	75
43	24	76
43	24	77
43	25	61
43	25	62
43	25	63
43	25	64
43	25	65
43	25	66
43	25	67
43	25	68
43	25	69
43	25	70
43	25	71
43	25	72
43	25	73
43	25	74
43	25	75
43	25	76
43	25	77
43	26	61
43	26	62
43	26	63
43	26	64
43	26	65
43	26	66
43	26	67
43	26	68
43	26	70
43	26	71
43	26	72
43	26	73
43	26	74
43	26	75
43	26	76
43	26	77
43	27	61
43	27	62
43	27	63
43	27	64
43	27	74
43	27	75
43	27	76
43	27	77
43	28	62
43	28	63
43	28	74
43	28	75
43	28	76
44	20	73
44	20	74
44	21	61
44	21	62
44	21	63
44	21	64
44	21	65
44	21	66
44	21	72
44	21	73
44	21	74
44	21	75
44	21	76
44	22	60
44	22	61
44	22	62
44	22	63
44	22	64
44	22	65
44	22	66
44	22	67
44	22	68
44	22	71
44	22	72
44	22	73
44	22	74
44	22	75
44	22	76
44	23	60
44	23	61
44	23	62
44	23	63
44	23	64
44	23	65
44	23	66
44	23	67
44	23	68
44	23	69
44	23	70
44	23	71
44	23	72
44	23	73
44	23	74
44	23	75
44	23	76
44	24	59
44	24	60
44	24	61
44	24	62
44	24	63
44	24	64
44	24	65
44	24	66
44	24	67
44	24	68
44	24	69
44	24	70
44	24	71
44	24	72
44	24	73
44	24	74
44	24	75
44	24	76
44	24	77
44	25	60
44	25	61
44	25	62
44	25	63
44	25	64
44	25	65
44	25	66
44	25	67
44	25	68
44	25	69
44	25	70
44	25	71
44	25	72
44	25	73
44	25	74
44	25	75
44	25	76
44	25	77
44	26	61
44	26	62
44	26	63
44	26	64
44	26	65
44	26	66
44	26	67
44	26	68
44	26	69
44	26	70
44	26	71
44	26	72
44	26	73
44	26	74
44	26	75
44	26	76
44	26	77
44	27	61
44	27	62
44	27	63
44	27	64
44	27	65
44	27	66
44	27	67
44	27	68
44	27	69
44	27	70
44	27	71
44	27	72
44	27	73
44	27	74
44	27	75
44	27	76
44	27	77
44	28	62
44	28	63
44	28	64
44	28	65
44	28	66
44	28	67
44	28	69
44	28	70
44	28	71
44	28	72
44	28	73
44	28	74
44	28	75
44	28	76
44	29	71
44	29	72
44	29	73
44	29	74
44	29	75
44	30	73
44	30	74
45	21	61
45	21	62
45	21	63
45	21	64
45	21	65
45	21	66
45	21	73
45	21	74
45	21	75
45	21	76
45	22	60
45	22	61
45	22	62
45	22	63
45	22	64
45	22	65
45	22	66
45	22	67
45	22	68
45	22	69
45	22	70
45	22	71
45	22	72
45	22	73
45	22	74
45	22	75
45	22	76
45	23	60
45	23	61
45	23	62
45	23	63
45	23	64
45	23	65
45	23	66
45	23	67
45	23	68
45	23	69
45	23	70
45	23	71
45	23	72
45	23	73
45	23	74
45	23	75
45	23	76
45	24	59
45	24	60
45	24	61
45	24	62
45	24	63
45	24	64
45	24	65
45	24	66
45	24	67
45	24	68
45	24	69
45	24	70
45	24	71
45	24	72
45	24	73
45	24	74
45	24	75
45	24	76
45	24	77
45	25	60
45	25	61
45	25	62
45	25	63
