#i	j	k
0	90	40
0	91	40
0	92	39
0	92	40
0	92	41
0	93	39
0	93	40
0	93	41
0	94	39
0	94	40
0	94	41
0	95	39
0	95	40
0	95	41
0	96	39
0	96	40
0	96	41
0	97	40
0	97	41
0	98	41
1	95	40
1	96	40
1	97	40
1	97	41
1	98	41
118	87	41
118	87	42
118	88	40
118	88	41
118	88	42
118	88	43
118	89	35
118	89	36
118	89	37
118	89	38
118	89	39
118	89	40
118	89	41
118	89	42
118	89	43
118	89	44
118	90	36
118	90	37
118	90	38
118	90	39
118	90	40
118	90	41
118	90	42
118	90	43
118	90	44
118	90	45
119	86	40
119	86	41
119	87	39
119	87	40
119	87	41
119	87	42
119	87	43
119	87	44
119	88	35
119	88	36
119	88	37
119	88	38
119	88	39
119	88	40
119	88	41
119	88	42
119	88	43
119	88	44
119	88	45
119	89	34
119	89	35
119	89	36
119	89	37
119	89	38
119	89	39
119	89	40
119	89	41
119	89	42
119	89	43
119	89	44
119	89	45
119	90	33
119	90	34
119	90	35
119	90	36
119	90	37
119	90	38
119	90	39
119	90	40
119	90	41
119	90	42
119	90	43
119	90	44
119	90	45
119	91	37
119	91	38
119	91	39
119	91	40
119	91	41
119	91	42
119	91	43
119	91	44
119	91	45
120	86	39
120	86	40
120	86	41
120	87	36
120	87	37
120	87	38
120	87	39
120	87	40
120	87	41
120	87	42
120	88	34
120	88	35
120	88	36
120	88	37
120	88	38
120	88	39
120	88	40
120	88	41
120	88	42
120	88	43
120	89	33
120	89	34
120	89	35
120	89	36
120	89	37
120	89	38
120	89	39
120	89	40
120	89	41
120	89	42
120	89	43
120	89	44
120	90	32
120	90	33
120	90	34
120	90	35
120	90	36
120	90	37
120	90	38
120	90	39
120	90	40
120	90	41
120	90	42
120	90	43
120	90	44
120	91	34
120	91	35
120	91	36
120	91	37
120	91	38
120	91	39
120	91	40
120	91	41
120	91	42
120	91	43
120	91	44
120	91	45
120	92	38
120	92	39
120	92	40
120	92	41
120	92	42
120	92	43
120	92	44
120	92	45
120	92	46
120	93	44
120	93	45
120	93	46
120	98	31
121	86	38
121	86	39
121	86	40
121	87	36
121	87	37
121	87	38
121	87	39
121	87	40
121	87	41
121	87	42
121	88	34
121	88	35
121	88	36
121	88	37
121	88	38
121	88	39
121	88	40
121	88	41
121	88	42
121	88	43
121	89	33
121	89	34
121	89	35
121	89	36
121	89	37
121	89	38
121	89	39
121	89	40
121	89	41
121	89	42
121	89	43
121	89	44
121	90	32
121	90	33
121	90	34
121	90	35
121	90	36
121	90	37
121	90	38
121	90	39
121	90	40
121	90	41
121	90	42
121	90	43
121	90	44
121	91	31
121	91	32
121	91	33
121	91	34
121	91	35
121	91	36
121	91	37
121	91	38
121	91	39
121	91	40
121	91	41
121	91	42
121	91	43
121	91	44
121	91	45
121	92	35
121	92	36
121	92	37
121	92	38
121	92	39
121	92	40
121	92	41
121	92	42
121	92	43
121	92	44
121	92	45
121	93	35
121	93	36
121	93	37
121	93	38
121	93	39
121	93	40
121	93	41
121	93	42
121	93	43
121	93	44
121	93	45
121	93	46
121	94	37
121	94	38
121	94	39
121	94	40
121	94	41
121	94	42
121	94	43
121	94	44
121	94	45
121	95	42
121	95	43
121	97	31
121	97	32
121	98	31
121	98	32
121	99	31
122	86	39
122	87	37
122	87	38
122	87	39
122	87	40
122	87	41
122	88	34
122	88	35
122	88	36
122	88	37
122	88	38
122	88	39
122	88	40
122	88	41
122	88	42
122	88	43
122	89	32
122	89	33
122	89	34
122	89	35
122	89	36
122	89	37
122	89	38
122	89	39
122	89	40
122	89	41
122	89	42
122	89	43
122	90	32
122	90	33
122	90	34
122	90	35
122	90	36
122	90	37
122	90	38
122	90	39
122	90	40
122	90	41
122	90	42
122	90	43
122	90	44
122	91	32
122	91	33
122	91	34
122	91	35
122	91	36
122	91	37
122	91	38
122	91	39
122	91	40
122	91	41
122	91	42
122	91	43
122	91	44
122	92	32
122	92	33
122	92	34
122	92	35
122	92	36
122	92	37
122	92	38
122	92	39
122	92	40
122	92	41
122	92	42
122	92	43
122	92	44
122	92	45
122	93	34
122	93	35
122	93	36
122	93	37
122	93	38
122	93	39
122	93	40
122	93	41
122	93	42
122	93	43
122	93	44
122	93	45
122	93	46
122	94	34
122	94	35
122	94	36
122	94	37
122	94	38
122	94	39
122	94	40
122	94	41
122	94	42
122	94	43
122	94	44
122	94	45
122	94	46
122	95	34
122	95	35
122	95	36
122	95	37
122	95	38
122	95	39
122	95	40
122	95	41
122	95	42
122	95	43
122	95	44
122	95	45
122	96	32
122	96	33
122	96	34
122	96	42
122	96	43
122	96	44
122	97	32
122	97	33
122	98	32
122	99	32
122	100	32
123	86	39
123	87	37
123	87	38
123	87	39
123	87	40
123	88	34
123	88	35
123	88	36
123	88	37
123	88	38
123	88	39
123	88	40
123	88	41
123	88	42
123	89	33
123	89	34
123	89	35
123	89	36
123	89	37
123	89	38
123	89	39
123	89	40
123	89	41
123	89	42
123	89	43
123	90	33
123	90	34
123	90	35
123	90	36
123	90	37
123	90	38
123	90	39
123	90	40
123	90	41
123	90	42
123	90	43
123	91	33
123	91	34
123	91	35
123	91	36
123	91	37
123	91	38
123	91	39
123	91	40
123	91	41
123	91	42
123	91	43
123	91	44
123	92	33
123	92	34
123	92	35
123	92	36
123	92	37
123	92	38
123	92	39
123	92	40
123	92	41
123	92	42
123	92	43
123	92	44
123	92	45
123	93	33
123	93	34
123	93	35
123	93	36
123	93	37
123	93	38
123	93	39
123	93	40
123	93	41
123	93	42
123	93	43
123	93	44
123	93	45
123	93	46
123	94	33
123	94	34
123	94	35
123	94	36
123	94	37
123	94	38
123	94	39
123	94	40
123	94	41
123	94	42
123	94	43
123	94	44
123	94	45
123	94	46
123	94	47
123	95	33
123	95	34
123	95	35
123	95	36
123	95	37
123	95	38
123	95	39
123	95	40
123	95	41
123	95	42
123	95	43
123	95	44
123	95	45
123	95	46
123	96	33
123	96	34
123	96	35
123	96	36
123	96	37
123	96	38
123	96	39
123	96	40
123	96	41
123	96	42
123	96	43
123	96	44
123	96	45
123	97	33
123	97	34
123	97	35
123	97	36
123	97	42
123	98	33
123	98	34
123	98	35
123	99	33
124	87	37
124	87	38
124	87	39
124	87	40
124	88	35
124	88	36
124	88	37
124	88	38
124	88	39
124	88	40
124	88	41
124	89	34
124	89	35
124	89	36
124	89	37
124	89	38
124	89	39
124	89	40
124	89	41
124	89	42
124	89	43
124	90	34
124	90	35
124	90	36
124	90	37
124	90	38
124	90	39
124	90	40
124	90	41
124	90	42
124	90	43
124	91	34
124	91	35
124	91	36
124	91	37
124	91	38
124	91	39
124	91	40
124	91	41
124	91	42
124	91	43
124	91	44
124	92	34
124	92	35
124	92	36
124	92	37
124	92	38
124	92	39
124	92	40
124	92	41
124	92	42
124	92	43
124	92	44
124	92	45
124	93	34
124	93	35
124	93	36
124	93	37
124	93	38
124	93	39
124	93	40
124	93	41
124	93	42
124	93	43
124	93	44
124	93	45
124	93	46
124	94	34
124	94	35
124	94	36
124	94	37
124	94	38
124	94	39
124	94	40
124	94	41
124	94	42
124	94	43
124	94	44
124	94	45
124	94	46
124	95	34
