#i	j	k
19	37	60
19	37	61
20	36	62
20	38	61
20	39	61
21	35	60
21	35	61
21	36	60
21	36	61
21	36	62
21	37	60
21	37	61
21	37	62
21	37	63
21	38	60
21	38	61
21	38	62
21	38	63
21	39	62
21	39	63
22	34	62
22	34	63
22	35	61
22	35	62
22	35	63
22	35	64
22	36	61
22	36	62
22	36	63
22	36	64
22	36	65
22	37	61
22	37	62
22	37	63
22	37	64
22	37	65
22	38	61
22	38	62
22	38	63
22	38	64
22	38	65
22	39	63
22	39	64
22	39	65
22	40	64
22	40	65
23	34	62
23	34	63
23	34	64
23	34	65
23	35	61
23	35	62
23	35	63
23	35	64
23	35	65
23	35	66
23	35	67
23	36	62
23	36	63
23	36	64
23	36	65
23	36	66
23	36	67
23	36	68
23	37	62
23	37	63
23	37	64
23	37	65
23	37	66
23	37	67
23	37	68
23	38	62
23	38	63
23	38	64
23	38	65
23	38	66
23	38	67
23	38	68
23	38	69
23	39	63
23	39	64
23	39	65
23	39	66
23	39	67
23	39	68
23	40	65
23	40	66
23	40	67
23	40	68
23	41	67
23	41	68
24	33	64
24	33	65
24	33	66
24	33	67
24	34	63
24	34	64
24	34	65
24	34	66
24	34	67
24	34	68
24	34	69
24	35	61
24	35	62
24	35	63
24	35	64
24	35	65
24	35	66
24	35	67
24	35	68
24	35	69
24	36	62
24	36	63
24	36	64
24	36	65
24	36	66
24	36	67
24	36	68
24	36	69
24	36	70
24	37	62
24	37	63
24	37	64
24	37	65
24	37	66
24	37	67
24	37	68
24	37	69
24	37	70
24	38	62
24	38	63
24	38	64
24	38	65
24	38	66
24	38	67
24	38	68
24	38	69
24	38	70
24	39	64
24	39	65
24	39	66
24	39	67
24	39	68
24	39	69
24	39	70
24	40	66
24	40	67
24	40	68
24	40	69
24	40	70
25	33	64
25	33	65
25	33	66
25	33	67
25	33	68
25	33	69
25	34	63
25	34	64
25	34	65
25	34	66
25	34	67
25	34	68
25	34	69
25	35	63
25	35	64
25	35	65
25	35	66
25	35	67
25	35	68
25	35	69
25	36	63
25	36	64
25	36	65
25	36	66
25	36	67
25	36	68
25	36	69
25	37	63
25	37	64
25	37	65
25	37	66
25	37	67
25	37	68
25	37	69
25	38	63
25	38	64
25	38	65
25	38	66
25	38	67
25	38	68
25	38	69
25	39	65
25	39	66
25	39	67
25	39	68
25	39	69
25	40	69
26	34	64
26	34	65
26	34	66
26	34	67
26	34	68
26	35	64
26	35	65
26	35	66
26	35	67
26	35	68
26	36	64
26	36	65
26	36	66
26	36	67
26	36	68
26	37	64
26	37	65
26	37	66
26	37	67
26	37	68
26	38	64
26	38	65
26	38	66
26	38	67
26	38	68
26	39	68
27	35	64
27	35	65
27	35	66
27	35	67
27	36	65
27	36	66
27	36	67
27	37	66
27	37	67
27	38	67
