#i	j	k
13	30	22
13	30	23
13	31	22
13	31	23
13	31	24
13	32	23
13	32	24
14	29	23
14	30	22
14	30	23
14	30	24
14	30	25
14	31	22
14	31	23
14	31	24
14	31	25
14	32	23
14	32	24
14	32	25
14	32	26
14	33	25
15	33	27
16	33	27
16	33	28
16	34	27
16	34	28
16	34	29
17	32	30
17	33	15
17	33	28
17	33	29
17	33	30
17	34	15
17	34	16
17	34	27
17	34	28
17	34	29
17	35	15
17	35	16
17	35	26
17	35	27
17	35	28
17	40	12
17	40	22
17	41	11
17	41	22
18	32	15
18	32	30
18	32	31
18	33	15
18	33	16
18	33	17
18	33	18
18	33	19
18	33	20
18	33	28
18	33	29
18	33	30
18	34	14
18	34	15
18	34	16
18	34	17
18	34	18
18	34	19
18	34	20
18	34	21
18	34	26
18	34	27
18	34	28
18	34	29
18	35	14
18	35	15
18	35	16
18	35	17
18	35	18
18	35	19
18	35	20
18	35	21
18	35	22
18	35	25
18	35	26
18	35	27
18	35	28
18	36	14
18	36	15
18	36	16
18	36	17
18	36	18
18	36	19
18	36	20
18	36	21
18	36	22
18	36	23
18	36	24
18	36	25
18	36	26
18	36	27
18	37	14
18	37	15
18	37	16
18	37	17
18	37	18
18	37	19
18	37	20
18	37	21
18	37	22
18	37	23
18	37	24
18	38	16
18	38	17
18	38	18
18	38	19
18	38	20
18	38	21
18	38	22
18	38	23
18	39	12
18	39	13
18	39	17
18	39	18
18	39	19
18	39	20
18	39	21
18	39	22
18	39	23
18	40	11
18	40	12
18	40	18
18	40	19
18	40	20
18	40	21
18	40	22
18	40	23
18	41	11
18	41	19
18	41	20
18	41	21
18	41	22
18	42	10
18	42	11
18	43	11
19	32	15
19	32	16
19	32	17
19	32	18
19	32	19
19	32	20
19	32	30
19	32	31
19	33	14
19	33	15
19	33	16
19	33	17
19	33	18
19	33	19
19	33	20
19	33	21
19	33	22
19	33	28
19	33	29
19	33	30
19	34	14
19	34	15
19	34	16
19	34	17
19	34	18
19	34	19
19	34	20
19	34	21
19	34	22
19	34	23
19	34	26
19	34	27
19	34	28
19	34	29
19	35	14
19	35	15
19	35	16
19	35	17
19	35	18
19	35	19
19	35	20
19	35	21
19	35	22
19	35	23
19	35	24
19	35	25
19	35	26
19	35	27
19	35	28
19	36	14
19	36	15
19	36	16
19	36	17
19	36	18
19	36	19
19	36	20
19	36	21
19	36	22
19	36	23
19	36	24
19	36	25
19	36	26
19	36	27
19	37	13
19	37	14
19	37	15
19	37	16
19	37	17
19	37	18
19	37	19
19	37	20
19	37	21
19	37	22
19	37	23
19	37	24
19	37	25
19	37	26
19	38	14
19	38	15
19	38	16
19	38	17
19	38	18
19	38	19
19	38	20
19	38	21
19	38	22
19	38	23
19	38	24
19	38	25
19	39	11
19	39	12
19	39	13
19	39	15
19	39	16
19	39	17
19	39	18
19	39	19
19	39	20
19	39	21
19	39	22
19	39	23
19	39	24
19	40	10
19	40	11
19	40	12
19	40	13
19	40	14
19	40	16
19	40	17
19	40	18
19	40	19
19	40	20
19	40	21
19	40	22
19	40	23
19	41	10
19	41	11
19	41	13
19	41	14
19	41	17
19	41	18
19	41	19
19	41	20
19	41	21
19	41	22
19	41	23
19	42	10
19	42	11
19	42	18
19	42	19
19	42	20
19	42	21
19	42	22
19	43	11
19	45	8
20	32	15
20	32	16
20	32	17
20	32	18
20	32	19
20	32	20
20	32	21
20	32	30
20	32	31
20	33	14
20	33	15
20	33	16
20	33	17
20	33	18
20	33	19
20	33	20
20	33	21
20	33	22
20	33	23
20	33	28
20	33	29
20	33	30
20	34	14
20	34	15
20	34	16
20	34	17
20	34	18
20	34	19
20	34	20
20	34	21
20	34	22
20	34	23
20	34	24
20	34	25
20	34	26
20	34	27
20	34	28
20	34	29
20	35	14
20	35	15
20	35	16
20	35	17
20	35	18
20	35	19
20	35	20
20	35	21
20	35	22
20	35	23
20	35	24
20	35	25
20	35	26
20	35	27
20	35	28
20	36	14
20	36	15
20	36	16
20	36	17
20	36	18
20	36	19
20	36	20
20	36	21
20	36	22
20	36	23
20	36	24
20	36	25
20	36	26
20	36	27
20	36	28
20	37	13
20	37	14
20	37	15
20	37	16
20	37	17
20	37	18
20	37	19
20	37	20
20	37	21
20	37	22
20	37	23
20	37	24
20	37	25
20	37	26
20	37	27
20	37	28
20	38	14
20	38	15
20	38	16
20	38	17
20	38	18
20	38	19
20	38	20
20	38	21
20	38	22
20	38	23
20	38	24
20	38	25
20	38	26
20	38	27
20	39	11
20	39	12
20	39	14
20	39	15
20	39	16
20	39	17
20	39	18
20	39	19
20	39	20
20	39	21
20	39	22
