#i	j	k
56	40	44
56	40	45
56	41	43
56	41	44
56	41	45
56	41	46
57	39	46
57	40	42
57	40	43
57	40	44
57	40	45
57	40	46
57	40	47
57	40	48
57	40	49
57	41	42
57	41	43
57	41	44
57	41	45
57	41	46
57	41	47
57	41	48
57	41	49
57	42	42
57	42	43
57	42	44
57	42	45
57	42	46
57	42	47
57	42	48
57	42	49
57	43	43
57	43	44
57	43	45
57	43	46
57	43	47
57	43	48
57	43	49
57	44	43
57	44	44
57	44	45
57	44	46
57	44	47
57	44	48
57	44	49
57	45	44
57	45	45
57	45	46
57	45	47
57	45	48
57	46	45
57	46	46
57	46	47
58	39	44
58	39	45
58	39	46
58	39	47
58	39	48
58	39	49
58	39	50
58	40	41
58	40	42
58	40	43
58	40	44
58	40	45
58	40	46
58	40	47
58	40	48
58	40	49
58	40	50
58	41	41
58	41	42
58	41	43
58	41	44
58	41	45
58	41	46
58	41	47
58	41	48
58	41	49
58	41	50
58	42	42
58	42	43
58	42	44
58	42	45
58	42	46
58	42	47
58	42	48
58	42	49
58	42	50
58	43	42
58	43	43
58	43	44
58	43	45
58	43	46
58	43	47
58	43	48
58	43	49
58	43	50
58	44	43
58	44	44
58	44	45
58	44	46
58	44	47
58	44	48
58	44	49
58	44	50
58	45	43
58	45	44
58	45	45
58	45	46
58	45	47
58	45	48
58	45	49
58	45	50
58	46	43
58	46	44
58	46	45
58	46	46
58	46	47
58	47	44
58	47	45
58	47	46
59	38	43
59	38	44
59	38	45
59	38	46
59	38	47
59	38	48
59	38	49
59	38	50
59	38	51
59	39	40
59	39	41
59	39	42
59	39	43
59	39	44
59	39	45
59	39	46
59	39	47
59	39	48
59	39	49
59	39	50
59	39	51
59	40	40
59	40	41
59	40	42
59	40	43
59	40	44
59	40	45
59	40	46
59	40	47
59	40	48
59	40	49
59	40	50
59	40	51
59	41	41
59	41	42
59	41	43
59	41	44
59	41	45
59	41	46
59	41	47
59	41	48
59	41	49
59	41	50
59	41	51
59	42	41
59	42	42
59	42	43
59	42	44
59	42	45
59	42	46
59	42	47
59	42	48
59	42	49
59	42	50
59	42	51
59	43	42
59	43	43
59	43	44
59	43	45
59	43	46
59	43	47
59	43	48
59	43	49
59	43	50
59	43	51
59	44	42
59	44	43
59	44	44
59	44	45
59	44	46
59	44	47
59	44	48
59	44	49
59	44	50
59	44	51
59	45	42
59	45	43
59	45	44
59	45	45
59	45	46
59	45	47
59	45	48
59	45	49
59	45	50
59	45	51
59	46	42
59	46	43
59	46	44
59	46	45
59	46	46
59	46	47
59	46	48
59	46	49
59	46	50
59	46	51
59	47	42
59	47	43
59	47	44
59	47	45
59	47	46
59	48	43
59	48	44
59	48	45
60	38	43
60	38	44
60	39	43
60	39	44
60	39	49
60	39	50
60	39	51
60	39	52
60	40	41
60	40	42
60	40	43
60	40	44
60	40	45
60	40	46
60	40	47
60	40	48
60	40	49
60	40	50
60	40	51
60	40	52
60	41	40
60	41	41
60	41	42
60	41	43
60	41	44
60	41	45
60	41	46
60	41	47
60	41	48
60	41	49
60	41	50
60	41	51
60	41	52
60	42	41
60	42	42
60	42	43
60	42	44
60	42	45
60	42	46
60	42	47
60	42	48
60	42	49
60	42	50
60	42	51
60	42	52
60	43	41
60	43	42
60	43	43
60	43	44
60	43	45
60	43	46
60	43	47
60	43	48
60	43	49
60	43	50
60	43	51
60	43	52
60	44	41
60	44	42
60	44	43
60	44	44
60	44	45
60	44	46
60	44	47
60	44	48
60	44	49
60	44	50
60	44	51
60	44	52
60	45	41
60	45	42
60	45	43
60	45	44
60	45	45
60	45	46
60	45	47
60	45	48
60	45	49
60	45	50
60	45	51
60	45	52
60	46	41
60	46	42
60	46	43
60	46	44
60	46	45
60	46	46
60	46	47
60	46	48
60	46	49
60	46	50
60	46	51
60	47	41
60	47	42
60	47	43
60	47	44
60	47	45
60	47	46
60	47	47
60	47	48
60	47	49
60	47	50
60	47	51
60	48	41
60	48	42
60	48	43
60	48	44
60	48	45
60	49	42
60	49	43
60	49	44
61	40	51
61	40	52
61	40	53
61	41	49
61	41	50
61	41	51
61	41	52
61	41	53
61	42	40
61	42	41
61	42	42
61	42	43
61	42	44
61	42	45
61	42	46
61	42	47
61	42	48
61	42	49
61	42	50
61	42	51
61	42	52
61	42	53
61	43	40
61	43	41
61	43	42
61	43	43
61	43	44
61	43	45
61	43	46
61	43	47
61	43	48
61	43	49
61	43	50
61	43	51
61	43	52
61	43	53
61	44	40
61	44	41
61	44	42
61	44	43
61	44	44
61	44	45
61	44	46
61	44	47
61	44	48
61	44	49
61	44	50
61	44	51
61	44	52
61	44	53
61	45	40
61	45	41
61	45	42
61	45	43
61	45	44
61	45	45
61	45	46
61	45	47
61	45	48
61	45	49
61	45	50
61	45	51
61	45	52
61	46	40
61	46	41
61	46	42
61	46	43
61	46	44
61	46	45
61	46	46
61	46	47
61	46	48
61	46	49
61	46	50
61	46	51
61	46	52
61	47	40
61	47	41
61	47	42
61	47	43
61	47	44
61	47	45
61	47	46
61	47	47
61	47	48
61	47	49
61	47	50
61	48	40
61	48	41
61	48	42
61	48	43
61	48	44
61	48	45
61	48	46
61	48	47
61	48	48
61	48	49
61	48	50
61	49	40
61	49	41
61	49	42
61	49	43
61	49	44
61	50	41
61	50	42
61	50	43
62	40	53
62	40	54
62	41	52
62	41	53
62	41	54
62	42	50
62	42	51
62	42	52
62	42	53
62	42	54
62	43	40
62	43	41
62	43	42
62	43	43
62	43	44
62	43	45
62	43	46
62	43	47
62	43	48
62	43	49
62	43	50
62	43	51
62	43	52
62	43	53
62	43	54
62	44	39
62	44	40
62	44	41
62	44	42
62	44	43
62	44	44
62	44	45
62	44	46
62	44	47
62	44	48
62	44	49
62	44	50
