#i	j	k
52	109	118
52	109	119
52	110	118
52	110	119
52	111	118
53	108	119
53	108	120
53	109	117
53	109	118
53	109	119
53	109	120
53	109	121
53	110	117
53	110	118
53	110	119
53	110	120
53	111	117
53	111	118
53	111	119
53	112	115
53	112	116
53	112	117
53	112	118
53	112	119
53	113	117
53	113	118
54	108	116
54	108	117
54	108	118
54	108	119
54	108	120
54	109	116
54	109	117
54	109	118
54	109	119
54	109	120
54	109	121
54	110	116
54	110	117
54	110	118
54	110	119
54	110	120
54	110	121
54	111	116
54	111	117
54	111	118
54	111	119
54	111	120
54	111	121
54	112	114
54	112	115
54	112	116
54	112	117
54	112	118
54	112	119
54	112	120
54	113	114
54	113	115
54	113	116
54	113	117
54	113	118
54	113	119
54	113	120
55	107	115
55	107	116
55	108	115
55	108	116
55	108	117
55	108	118
55	108	119
55	109	115
55	109	116
55	109	117
55	109	118
55	109	119
55	109	120
55	109	121
55	110	115
55	110	116
55	110	117
55	110	118
55	110	119
55	110	120
55	110	121
55	111	115
55	111	116
55	111	117
55	111	118
55	111	119
55	111	120
55	111	121
55	111	122
55	112	113
55	112	114
55	112	115
55	112	116
55	112	117
55	112	118
55	112	119
55	112	120
55	112	121
55	112	122
55	113	113
55	113	114
55	113	115
55	113	116
55	113	117
55	113	118
55	113	119
55	113	120
55	113	121
56	106	114
56	106	115
56	107	114
56	107	115
56	107	116
56	107	117
56	108	114
56	108	115
56	108	116
56	108	117
56	108	118
56	108	119
56	108	120
56	109	114
56	109	115
56	109	116
56	109	117
56	109	118
56	109	119
56	109	120
56	109	121
56	110	114
56	110	115
56	110	116
56	110	117
56	110	118
56	110	119
56	110	120
56	110	121
56	110	122
56	111	114
56	111	115
56	111	116
56	111	117
56	111	118
56	111	119
56	111	120
56	111	121
56	112	112
56	112	113
56	112	114
56	112	115
56	112	116
56	112	117
56	112	118
56	112	119
56	112	120
56	112	121
56	113	111
56	113	112
56	113	113
56	113	114
56	113	115
56	113	116
56	113	117
56	113	118
56	113	119
56	113	120
56	113	121
57	105	107
57	105	108
57	105	109
57	105	110
57	105	111
57	105	112
57	105	113
57	105	114
57	105	115
57	106	113
57	106	114
57	106	115
57	106	116
57	107	113
57	107	114
57	107	115
57	107	116
57	107	117
57	107	118
57	108	113
57	108	114
57	108	115
57	108	116
57	108	117
57	108	118
57	108	119
57	108	120
57	109	113
57	109	114
57	109	115
57	109	116
57	109	117
57	109	118
57	109	119
57	109	120
57	109	121
57	110	113
57	110	114
57	110	115
57	110	116
57	110	117
57	110	118
57	110	119
57	110	120
57	110	121
57	110	122
57	110	123
57	111	113
57	111	114
57	111	115
57	111	116
57	111	117
57	111	118
57	111	119
57	111	120
57	111	121
57	111	122
57	111	123
57	111	124
57	112	112
57	112	113
57	112	114
57	112	115
57	112	116
57	112	117
57	112	118
57	112	119
57	112	120
57	113	112
57	113	113
57	113	114
57	113	115
57	113	116
57	113	117
57	113	118
57	113	119
57	113	120
58	104	109
58	104	110
58	104	111
58	104	112
58	104	113
58	105	106
58	105	107
58	105	108
58	105	109
58	105	110
58	105	111
58	105	112
58	105	113
58	105	114
58	105	115
58	105	116
58	106	108
58	106	109
58	106	110
58	106	111
58	106	112
58	106	113
58	106	114
58	106	115
58	106	116
58	106	117
58	107	112
58	107	113
58	107	114
58	107	115
58	107	116
58	107	117
58	107	118
58	107	119
58	108	112
58	108	113
58	108	114
58	108	115
58	108	116
58	108	117
58	108	118
58	108	119
58	108	120
58	109	112
58	109	113
58	109	114
58	109	115
58	109	116
58	109	117
58	109	118
58	109	119
58	109	120
58	109	121
58	109	122
58	110	112
58	110	113
58	110	114
58	110	115
58	110	116
58	110	117
58	110	118
58	110	119
58	110	120
58	110	121
58	110	122
58	110	123
58	111	112
58	111	113
58	111	114
58	111	115
58	111	116
58	111	117
58	111	118
58	111	119
58	111	120
58	111	121
58	111	122
58	111	123
58	111	124
58	111	125
58	112	113
58	112	114
58	112	115
58	112	116
58	112	117
58	112	118
58	112	119
58	112	120
58	112	121
58	112	122
58	112	123
58	112	124
58	112	125
58	113	112
58	113	117
58	113	118
58	113	126
58	114	126
59	104	107
59	104	108
59	104	109
59	104	110
59	104	111
59	104	112
59	104	113
59	104	114
59	104	115
59	105	106
59	105	107
59	105	108
59	105	109
59	105	110
59	105	111
59	105	112
59	105	113
59	105	114
59	105	115
59	105	116
59	105	117
59	106	107
59	106	108
59	106	109
59	106	110
59	106	111
59	106	112
59	106	113
59	106	114
59	106	115
59	106	116
59	106	117
59	106	118
59	107	109
59	107	110
59	107	111
59	107	112
59	107	113
59	107	114
59	107	115
59	107	116
59	107	117
59	107	118
59	107	119
59	108	111
59	108	112
59	108	113
59	108	114
59	108	115
59	108	116
59	108	117
59	108	118
59	108	119
59	108	120
59	108	121
59	109	111
59	109	112
59	109	113
59	109	114
59	109	115
59	109	116
59	109	117
59	109	118
59	109	119
59	109	120
59	109	121
59	109	122
59	110	111
59	110	112
59	110	113
59	110	114
59	110	115
59	110	116
59	110	117
59	110	118
59	110	119
59	110	120
59	110	121
59	110	122
59	110	123
59	110	124
59	111	112
59	111	113
59	111	114
59	111	115
59	111	116
59	111	117
59	111	118
59	111	119
59	111	120
59	111	121
59	111	122
59	111	123
59	111	124
59	111	125
59	112	113
59	112	114
59	112	115
59	112	116
59	112	117
59	112	118
59	112	119
59	112	120
59	112	121
59	112	122
59	112	123
59	112	124
59	112	125
59	112	126
59	113	112
59	113	113
59	113	114
59	113	115
59	113	116
59	113	117
59	113	118
59	113	119
59	113	120
59	113	121
59	113	122
59	113	123
59	113	124
59	113	125
59	113	126
59	113	127
59	114	118
59	114	119
59	114	125
59	114	126
59	115	118
59	115	125
59	115	126
59	116	125
59	116	126
60	104	106
60	104	107
60	104	108
60	104	109
60	104	110
60	104	111
60	104	112
60	104	113
60	104	114
60	104	115
60	104	116
60	105	106
60	105	107
60	105	108
60	105	109
60	105	110
60	105	111
60	105	112
60	105	113
60	105	114
60	105	115
60	105	116
60	105	117
60	105	118
60	106	107
60	106	108
60	106	109
60	106	110
60	106	111
60	106	112
60	106	113
60	106	114
60	106	115
60	106	116
60	106	117
60	106	118
60	106	119
60	107	108
60	107	109
60	107	110
60	107	111
60	107	112
60	107	113
60	107	114
60	107	115
60	107	116
60	107	117
60	107	118
60	107	119
60	107	120
60	108	110
60	108	111
60	108	112
60	108	113
60	108	114
60	108	115
60	108	116
60	108	117
60	108	118
60	108	119
60	108	120
60	108	121
60	109	110
60	109	111
60	109	112
60	109	113
60	109	114
60	109	115
60	109	116
60	109	117
60	109	118
60	109	119
60	109	120
60	109	121
60	109	122
60	109	123
60	110	111
60	110	112
60	110	113
60	110	114
60	110	115
60	110	116
60	110	117
60	110	118
60	110	119
60	110	120
60	110	121
60	110	122
60	110	123
60	110	124
60	110	125
60	111	112
