#i	j	k
92	115	12
92	115	13
92	115	14
92	115	15
92	116	13
93	114	11
93	114	12
93	114	13
93	114	14
93	115	11
93	115	12
93	115	13
93	115	14
93	115	15
93	116	11
93	116	12
93	116	13
93	116	14
93	116	15
93	117	12
93	117	13
94	113	10
94	113	11
94	113	12
94	113	13
94	114	9
94	114	10
94	114	11
94	114	12
94	114	13
94	114	14
94	115	8
94	115	9
94	115	10
94	115	11
94	115	12
94	115	13
94	115	14
94	116	8
94	116	9
94	116	10
94	116	11
94	116	12
94	116	13
94	116	14
94	117	7
94	117	8
94	117	9
94	117	10
94	117	11
94	117	12
94	118	7
94	118	8
94	118	9
94	118	10
94	119	6
94	119	7
95	112	8
95	112	9
95	112	10
95	112	11
95	112	12
95	113	8
95	113	9
95	113	10
95	113	11
95	113	12
95	113	13
95	114	7
95	114	8
95	114	9
95	114	10
95	114	11
95	114	12
95	114	13
95	115	6
95	115	7
95	115	8
95	115	9
95	115	10
95	115	11
95	115	12
95	115	13
95	116	6
95	116	7
95	116	8
95	116	9
95	116	10
95	116	11
95	116	12
95	117	5
95	117	6
95	117	7
95	117	8
95	117	9
95	117	10
95	117	11
95	118	4
95	118	5
95	118	6
95	118	7
95	118	8
95	118	9
95	118	10
95	119	3
95	119	4
95	119	5
95	119	6
95	119	7
95	119	8
95	119	9
96	108	8
96	109	8
96	110	8
96	111	8
96	111	9
96	111	10
96	111	11
96	112	7
96	112	8
96	112	9
96	112	10
96	112	11
96	112	12
96	113	6
96	113	7
96	113	8
96	113	9
96	113	10
96	113	11
96	113	12
96	114	5
96	114	6
96	114	7
96	114	8
96	114	9
96	114	10
96	114	11
96	114	12
96	115	4
96	115	5
96	115	6
96	115	7
96	115	8
96	115	9
96	115	10
96	115	11
96	115	12
96	116	3
96	116	4
96	116	5
96	116	6
96	116	7
96	116	8
96	116	9
96	116	10
96	116	11
96	117	3
96	117	4
96	117	5
96	117	6
96	117	7
96	117	8
96	117	9
96	117	10
96	118	3
96	118	4
96	118	5
96	118	6
96	118	7
96	118	8
96	118	9
96	119	3
96	119	4
97	100	5
97	100	6
97	100	7
97	100	8
97	108	7
