#i	j	k
102	82	66
102	82	67
102	83	66
102	83	67
102	84	65
102	84	66
102	84	67
102	85	65
102	85	66
102	86	65
103	80	68
103	81	66
103	81	67
103	81	68
103	82	65
103	82	66
103	82	67
103	82	68
103	83	64
103	83	65
103	83	66
103	83	67
103	83	68
103	84	63
103	84	64
103	84	65
103	84	66
103	84	67
103	85	63
103	85	64
103	85	65
103	85	66
103	85	67
103	86	62
103	86	63
103	86	64
103	86	65
103	86	66
103	87	61
103	87	62
103	87	63
103	87	64
103	87	65
103	87	66
103	88	64
103	88	65
104	79	68
104	80	66
104	80	67
104	80	68
104	80	69
104	81	64
104	81	65
104	81	66
104	81	67
104	81	68
104	81	69
104	82	63
104	82	64
104	82	65
104	82	66
104	82	67
104	82	68
104	82	69
104	83	62
104	83	63
104	83	64
104	83	65
104	83	66
104	83	67
104	83	68
104	84	62
104	84	63
104	84	64
104	84	65
104	84	66
104	84	67
104	84	68
104	85	62
104	85	63
104	85	64
104	85	65
104	85	66
104	85	67
104	86	62
104	86	63
104	86	64
104	86	65
104	86	66
104	86	67
104	87	63
104	87	64
104	87	65
104	87	66
104	88	64
104	88	65
105	79	66
105	79	67
105	79	68
105	79	69
105	80	64
105	80	65
105	80	66
105	80	67
105	80	68
105	80	69
105	81	63
105	81	64
105	81	65
105	81	66
105	81	67
105	81	68
105	81	69
105	82	63
105	82	64
105	82	65
105	82	66
105	82	67
105	82	68
105	82	69
105	83	63
105	83	64
105	83	65
105	83	66
105	83	67
105	83	68
105	83	69
105	84	63
105	84	64
105	84	65
105	84	66
105	84	67
105	84	68
105	85	63
105	85	64
105	85	65
105	85	66
105	85	67
105	86	64
105	86	65
105	86	66
105	86	67
105	87	64
105	87	65
106	78	68
106	79	64
106	79	65
106	79	66
106	79	67
106	79	68
106	79	69
106	80	64
106	80	65
106	80	66
106	80	67
106	80	68
106	80	69
106	81	64
106	81	65
106	81	66
106	81	67
106	81	68
106	81	69
106	82	64
106	82	65
106	82	66
106	82	67
106	82	68
106	82	69
106	83	64
106	83	65
106	83	66
106	83	67
106	83	68
106	83	69
106	84	64
106	84	65
106	84	66
106	84	67
106	84	68
106	85	64
106	85	65
106	85	66
106	85	67
106	86	64
106	86	65
106	86	66
107	78	68
107	78	69
107	79	67
107	79	68
107	79	69
107	80	65
107	80	66
107	80	67
107	80	68
107	80	69
107	81	65
107	81	66
107	81	67
107	81	68
107	81	69
107	82	65
107	82	66
107	82	67
107	82	68
107	82	69
107	83	65
107	83	66
107	83	67
107	83	68
107	84	65
107	84	66
107	84	67
107	85	65
107	85	66
107	85	67
108	78	68
108	79	67
108	79	68
108	79	69
108	80	66
108	80	67
108	80	68
108	80	69
108	81	66
108	81	67
108	81	68
108	81	69
108	82	66
108	82	67
108	82	68
108	83	66
108	83	67
108	84	66
108	84	67
109	78	68
109	79	67
109	79	68
109	80	67
109	80	68
109	81	67
109	81	68
109	82	67
109	83	67
110	79	68
114	80	67
115	78	67
115	79	66
115	79	67
115	79	68
115	80	66
115	80	67
115	80	68
115	80	69
115	81	66
115	81	67
115	81	68
115	81	69
115	82	66
115	84	74
116	77	66
116	77	67
116	77	68
116	77	69
116	78	66
116	78	67
116	78	68
116	78	69
116	78	70
116	79	66
116	79	67
116	79	68
116	79	69
116	79	70
116	80	65
116	80	66
116	80	67
116	80	68
116	80	69
116	80	70
116	80	71
116	81	65
116	81	66
116	81	67
116	81	68
116	81	69
116	81	70
116	81	71
116	82	65
116	82	66
116	82	67
116	82	68
116	82	69
116	82	70
116	82	71
116	82	72
116	83	65
116	83	66
116	83	67
116	83	68
116	83	69
116	83	70
116	83	71
116	83	72
116	83	73
116	84	71
116	84	72
116	84	73
116	85	72
116	85	73
117	78	65
117	78	66
117	78	67
117	78	68
117	78	69
117	78	70
117	78	71
117	79	65
117	79	66
117	79	67
117	79	68
117	79	69
117	79	70
117	79	71
117	79	72
117	80	64
117	80	65
117	80	66
117	80	67
117	80	68
117	80	69
117	80	70
117	80	71
117	80	72
117	81	64
117	81	65
117	81	66
117	81	67
117	81	68
117	81	69
117	81	70
117	81	71
117	81	72
117	82	64
117	82	65
117	82	66
117	82	67
117	82	68
117	82	69
117	82	70
117	82	71
117	82	72
117	83	64
117	83	65
117	83	66
117	83	67
117	83	68
117	83	69
117	83	70
117	83	71
117	83	72
117	84	64
117	84	65
117	84	66
117	84	67
117	84	68
117	84	69
117	84	70
117	84	71
117	84	72
117	85	67
117	85	68
117	85	69
117	85	70
117	85	71
117	85	72
117	86	71
117	86	72
118	79	64
118	79	65
118	79	66
118	79	67
118	79	68
118	79	69
118	79	70
118	79	71
118	80	64
118	80	65
118	80	66
118	80	67
118	80	68
118	80	69
118	80	70
118	80	71
118	81	64
118	81	65
118	81	66
118	81	67
118	81	68
118	81	69
118	81	70
118	81	71
118	82	64
118	82	65
118	82	66
118	82	67
118	82	68
118	82	69
118	82	70
118	82	71
118	83	64
118	83	65
118	83	66
118	83	67
118	83	68
118	83	69
118	83	70
118	83	71
118	84	64
118	84	65
118	84	66
118	84	67
118	84	68
118	84	69
118	84	70
118	84	71
118	85	64
118	85	65
118	85	66
118	85	67
118	85	68
118	85	69
118	85	70
118	85	71
118	86	65
118	86	66
118	86	67
118	86	68
118	86	69
118	86	70
118	86	71
118	87	70
118	87	71
119	80	65
119	80	66
119	80	67
119	80	68
119	80	69
119	80	70
119	81	65
119	81	66
119	81	67
119	81	68
119	81	69
119	81	70
119	82	65
119	82	66
119	82	67
119	82	68
119	82	69
119	82	70
119	83	65
119	83	66
119	83	67
119	83	68
119	83	69
119	83	70
119	84	65
119	84	66
119	84	67
119	84	68
119	84	69
119	84	70
119	85	65
119	85	66
119	85	67
119	85	68
119	85	69
119	85	70
119	86	69
119	86	70
119	87	70
120	81	66
120	81	67
120	81	68
120	81	69
120	82	66
120	82	67
120	82	68
120	82	69
120	83	66
120	83	67
120	83	68
120	83	69
120	84	66
120	84	67
120	84	68
120	84	69
120	85	68
120	85	69
120	86	69
120	87	70
121	82	67
121	82	68
121	83	67
121	83	68
121	84	67
121	84	68
121	85	68
121	86	69
122	82	67
122	83	67
122	84	67
122	85	68
