1	5.859375e+00	3.281250e+01	1.835938e+01	15	84	47
2	8.984375e+00	3.203125e+01	2.929688e+01	23	82	75
3	3.281250e+01	1.250000e+01	1.093750e+01	84	32	28
4	2.695312e+01	2.617188e+01	3.906250e-01	69	67	1
5	3.281250e+01	2.187500e+01	4.375000e+01	84	56	112
6	1.835938e+01	6.640625e+00	4.453125e+01	47	17	114
7	4.687500e+01	2.734375e+01	4.609375e+01	120	70	118
8	1.445312e+01	2.187500e+01	1.601562e+01	37	56	41
9	1.015625e+01	3.359375e+01	3.007812e+01	26	86	77
10	4.492188e+01	7.812500e+00	1.679688e+01	115	20	43
11	7.031250e+00	4.921875e+01	6.250000e+00	18	126	16
12	1.953125e+00	3.359375e+01	4.257812e+01	5	86	109
13	3.828125e+01	2.539062e+01	7.031250e+00	98	65	18
14	4.531250e+01	7.812500e+00	1.718750e+01	116	20	44
15	1.171875e+00	3.984375e+01	3.203125e+01	3	102	82
16	1.640625e+01	2.148438e+01	1.953125e+01	42	55	50
17	3.515625e+01	1.796875e+01	1.796875e+01	90	46	46
18	3.359375e+01	2.031250e+01	4.296875e+01	86	52	110
19	3.398438e+01	4.492188e+01	4.296875e+00	87	115	11
20	5.078125e+00	3.750000e+01	1.757812e+01	13	96	45
21	2.070312e+01	2.617188e+01	4.101562e+01	53	67	105
22	1.875000e+01	4.687500e+00	7.812500e+00	48	12	20
23	4.101562e+01	4.492188e+01	4.140625e+01	105	115	106
24	2.382812e+01	4.648438e+01	3.515625e+01	61	119	90
25	3.750000e+01	8.203125e+00	2.578125e+01	96	21	66
26	2.773438e+01	2.578125e+01	1.250000e+01	71	66	32
27	2.421875e+01	3.476562e+01	3.320312e+01	62	89	85
28	2.812500e+01	1.171875e+00	4.179688e+01	72	3	107
29	1.054688e+01	9.765625e+00	1.953125e+00	27	25	5
30	1.523438e+01	1.328125e+01	3.632812e+01	39	34	93
31	3.984375e+01	7.421875e+00	2.734375e+00	102	19	7
32	4.960938e+01	7.031250e+00	1.523438e+01	127	18	39
33	4.687500e+01	4.414062e+01	3.046875e+01	120	113	78
34	2.617188e+01	3.593750e+01	4.492188e+01	67	92	115
35	4.218750e+01	2.460938e+01	1.523438e+01	108	63	39
36	4.648438e+01	2.734375e+00	7.812500e-01	119	7	2
37	3.085938e+01	2.968750e+01	4.687500e+00	79	76	12
38	1.367188e+01	4.492188e+01	2.148438e+01	35	115	55
39	1.367188e+01	1.406250e+01	7.421875e+00	35	36	19
40	2.929688e+01	2.929688e+01	1.210938e+01	75	75	31
41	7.031250e+00	2.695312e+01	3.671875e+01	18	69	94
42	2.695312e+01	4.648438e+01	7.812500e+00	69	119	20
43	2.617188e+01	2.187500e+01	2.773438e+01	67	56	71
44	2.031250e+01	1.328125e+01	1.445312e+01	52	34	37
45	1.367188e+01	2.109375e+01	1.523438e+01	35	54	39
46	9.765625e+00	4.609375e+01	7.031250e+00	25	118	18
47	1.992188e+01	1.054688e+01	2.656250e+01	51	27	68
48	2.851562e+01	8.593750e+00	4.296875e+01	73	22	110
49	4.453125e+01	1.171875e+00	1.640625e+01	114	3	42
50	4.375000e+01	3.007812e+01	4.687500e+01	112	77	120
51	2.968750e+01	1.289062e+01	1.171875e+00	76	33	3
52	1.992188e+01	2.304688e+01	3.945312e+01	51	59	101
53	4.218750e+01	0.000000e+00	2.187500e+01	108	0	56
54	4.765625e+01	2.617188e+01	3.984375e+01	122	67	102
55	3.906250e+00	4.960938e+01	1.523438e+01	10	127	39
56	1.875000e+01	4.687500e+00	7.031250e+00	48	12	18
57	8.203125e+00	4.804688e+01	3.281250e+01	21	123	84
58	4.960938e+01	1.679688e+01	3.906250e+00	127	43	10
59	3.710938e+01	3.437500e+01	3.320312e+01	95	88	85
60	2.187500e+01	1.171875e+00	2.851562e+01	56	3	73
61	3.632812e+01	4.765625e+01	4.453125e+01	93	122	114
62	1.992188e+01	4.687500e+01	6.640625e+00	51	120	17
63	2.148438e+01	2.968750e+01	3.085938e+01	55	76	79
64	4.648438e+01	4.414062e+01	3.007812e+01	119	113	77
65	3.789062e+01	2.734375e+01	1.757812e+01	97	70	45
66	1.640625e+01	1.445312e+01	2.656250e+01	42	37	68
67	3.906250e+00	8.984375e+00	2.343750e+01	10	23	60
68	1.171875e+00	2.382812e+01	1.171875e+00	3	61	3
69	1.562500e+01	3.242188e+01	7.031250e+00	40	83	18
70	8.593750e+00	1.757812e+01	3.906250e+01	22	45	100
71	2.265625e+01	4.218750e+01	4.687500e+01	58	108	120
72	4.062500e+01	3.515625e+01	4.140625e+01	104	90	106
73	1.562500e+01	1.562500e+00	3.906250e+01	40	4	100
74	3.242188e+01	0.000000e+00	1.054688e+01	83	0	27
75	3.906250e+00	2.695312e+01	6.250000e+00	10	69	16
76	8.203125e+00	4.726562e+01	3.125000e+01	21	121	80
77	2.695312e+01	5.078125e+00	2.734375e+00	69	13	7
78	3.710938e+01	1.132812e+01	3.398438e+01	95	29	87
79	7.031250e+00	3.632812e+01	1.015625e+01	18	93	26
80	3.164062e+01	1.484375e+01	6.250000e+00	81	38	16
81	4.023438e+01	4.687500e+01	2.343750e+01	103	120	60
82	2.421875e+01	4.804688e+01	4.687500e+01	62	123	120
83	7.812500e-01	3.710938e+01	1.210938e+01	2	95	31
84	2.460938e+01	2.421875e+01	3.046875e+01	63	62	78
85	4.531250e+01	2.617188e+01	1.093750e+01	116	67	28
86	1.640625e+01	2.578125e+01	4.492188e+01	42	66	115
87	2.734375e+00	4.335938e+01	9.375000e+00	7	111	24
88	2.578125e+01	2.226562e+01	2.734375e+00	66	57	7
89	2.382812e+01	1.875000e+01	1.875000e+01	61	48	48
90	3.437500e+01	2.187500e+01	1.718750e+01	88	56	44
91	4.023438e+01	7.812500e-01	1.796875e+01	103	2	46
92	3.632812e+01	1.132812e+01	3.437500e+01	93	29	88
93	2.812500e+01	8.203125e+00	1.328125e+01	72	21	34
94	3.593750e+01	4.492188e+01	4.687500e+00	92	115	12
95	6.640625e+00	0.000000e+00	4.531250e+01	17	0	116
96	4.414062e+01	3.710938e+01	1.757812e+01	113	95	45
97	3.593750e+01	2.695312e+01	4.257812e+01	92	69	109
98	1.132812e+01	1.992188e+01	3.515625e+01	29	51	90
99	2.812500e+01	3.867188e+01	8.593750e+00	72	99	22
100	4.101562e+01	2.695312e+01	3.320312e+01	105	69	85
101	1.679688e+01	4.492188e+01	3.945312e+01	43	115	101
102	7.812500e-01	2.890625e+01	2.578125e+01	2	74	66
103	4.960938e+01	6.250000e+00	2.734375e+00	127	16	7
104	3.515625e+01	4.257812e+01	4.257812e+01	90	109	109
105	3.906250e+00	4.375000e+01	4.882812e+01	10	112	125
106	1.132812e+01	4.179688e+01	4.101562e+01	29	107	105
107	1.562500e+01	1.132812e+01	1.054688e+01	40	29	27
108	2.343750e+00	3.632812e+01	4.218750e+01	6	93	108
109	1.171875e+00	3.984375e+01	3.164062e+01	3	102	81
110	3.671875e+01	4.570312e+01	3.320312e+01	94	117	85
111	1.054688e+01	5.078125e+00	7.421875e+00	27	13	19
112	4.726562e+01	3.125000e+00	2.773438e+01	121	8	71
113	1.171875e+00	7.812500e-01	9.375000e+00	3	2	24
114	1.562500e+01	1.992188e+01	2.695312e+01	40	51	69
115	4.453125e+01	3.554688e+01	2.851562e+01	114	91	73
116	2.968750e+01	3.984375e+01	4.062500e+01	76	102	104
117	2.851562e+01	2.851562e+01	4.492188e+01	73	73	115
118	1.914062e+01	5.859375e+00	2.890625e+01	49	15	74
119	7.812500e-01	3.906250e-01	9.765625e+00	2	1	25
120	4.414062e+01	3.710938e+01	3.164062e+01	113	95	81
121	4.921875e+01	3.710938e+01	1.406250e+01	126	95	36
122	4.804688e+01	4.453125e+01	4.296875e+00	123	114	11
123	4.296875e+00	3.085938e+01	6.640625e+00	11	79	17
124	1.679688e+01	4.414062e+01	4.375000e+01	43	113	112
125	4.921875e+01	6.250000e+00	1.445312e+01	126	16	37
126	3.593750e+01	3.125000e+00	3.867188e+01	92	8	99
127	1.171875e+01	1.171875e+00	4.218750e+01	30	3	108
128	4.960938e+01	1.210938e+01	8.593750e+00	127	31	22
129	4.179688e+01	3.164062e+01	2.539062e+01	107	81	65
130	1.835938e+01	2.187500e+01	4.101562e+01	47	56	105
131	1.171875e+01	3.007812e+01	3.906250e+01	30	77	100
132	4.023438e+01	7.421875e+00	2.734375e+00	103	19	7
133	1.718750e+01	4.765625e+01	3.906250e-01	44	122	1
134	4.648438e+01	3.085938e+01	3.437500e+01	119	79	88
135	2.031250e+01	3.515625e+01	1.367188e+01	52	90	35
136	2.656250e+01	2.109375e+01	1.796875e+01	68	54	46
137	4.726562e+01	4.218750e+01	4.804688e+01	121	108	123
138	4.414062e+01	4.609375e+01	1.835938e+01	113	118	47
139	7.031250e+00	1.406250e+01	3.125000e+00	18	36	8
140	2.734375e+01	4.335938e+01	4.257812e+01	70	111	109
141	1.015625e+01	3.593750e+01	1.562500e+00	26	92	4
142	1.015625e+01	1.484375e+01	2.656250e+01	26	38	68
143	3.242188e+01	3.320312e+01	4.179688e+01	83	85	107
144	4.804688e+01	4.843750e+01	3.750000e+01	123	124	96
145	1.992188e+01	3.437500e+01	1.250000e+01	51	88	32
146	3.476562e+01	4.453125e+01	1.835938e+01	89	114	47
147	0.000000e+00	1.601562e+01	2.929688e+01	0	41	75
148	3.867188e+01	3.750000e+01	3.632812e+01	99	96	93
149	4.726562e+01	4.687500e+00	3.593750e+01	121	12	92
150	4.335938e+01	3.125000e+00	4.921875e+01	111	8	126
151	2.382812e+01	9.765625e+00	3.242188e+01	61	25	83
152	2.343750e+00	3.398438e+01	6.250000e+00	6	87	16
153	4.648438e+01	3.476562e+01	1.796875e+01	119	89	46
154	7.031250e+00	1.640625e+01	2.070312e+01	18	42	53
155	1.523438e+01	1.875000e+01	4.335938e+01	39	48	111
156	3.515625e+00	1.210938e+01	4.726562e+01	9	31	121
157	4.492188e+01	3.125000e+01	3.046875e+01	115	80	78
158	3.281250e+01	2.304688e+01	1.132812e+01	84	59	29
159	1.875000e+01	1.875000e+01	3.945312e+01	48	48	101
160	1.757812e+01	1.718750e+01	2.578125e+01	45	44	66
161	4.570312e+01	5.078125e+00	1.523438e+01	117	13	39
162	1.015625e+01	4.101562e+01	3.710938e+01	26	105	95
163	4.804688e+01	3.554688e+01	2.070312e+01	123	91	53
164	2.460938e+01	1.171875e+00	4.296875e+00	63	3	11
165	3.906250e-01	3.554688e+01	2.382812e+01	1	91	61
166	3.046875e+01	3.476562e+01	4.023438e+01	78	89	103
167	1.757812e+01	3.007812e+01	4.023438e+01	45	77	103
168	4.921875e+01	3.515625e+01	2.460938e+01	126	90	63
169	2.539062e+01	6.640625e+00	7.812500e+00	65	17	20
170	3.046875e+01	1.718750e+01	1.484375e+01	78	44	38
171	2.500000e+01	2.656250e+01	3.593750e+01	64	68	92
172	4.648438e+01	3.906250e-01	2.695312e+01	119	1	69
173	5.859375e+00	1.601562e+01	1.562500e+00	15	41	4
174	1.601562e+01	1.875000e+01	3.984375e+01	41	48	102
175	3.828125e+01	3.984375e+01	6.250000e+00	98	102	16
176	7.421875e+00	1.601562e+01	2.929688e+01	19	41	75
177	1.171875e+01	2.695312e+01	7.812500e+00	30	69	20
178	2.968750e+01	1.757812e+01	3.515625e+01	76	45	90
179	3.554688e+01	1.093750e+01	4.335938e+01	91	28	111
180	9.375000e+00	1.132812e+01	1.328125e+01	24	29	34
181	3.789062e+01	2.148438e+01	1.054688e+01	97	55	27
182	4.648438e+01	4.921875e+01	6.640625e+00	119	126	17
183	3.906250e+00	4.648438e+01	4.492188e+01	10	119	115
184	1.640625e+01	3.203125e+01	4.218750e+01	42	82	108
185	2.031250e+01	8.593750e+00	2.304688e+01	52	22	59
186	4.882812e+01	3.632812e+01	2.578125e+01	125	93	66
187	3.125000e+00	1.914062e+01	1.562500e+00	8	49	4
188	2.265625e+01	1.796875e+01	2.812500e+01	58	46	72
189	2.929688e+01	4.257812e+01	4.570312e+01	75	109	117
190	3.007812e+01	3.125000e+01	4.062500e+01	77	80	104
191	4.687500e+01	4.375000e+01	1.406250e+01	120	112	36
192	2.460938e+01	4.843750e+01	1.171875e+00	63	124	3
193	3.242188e+01	4.296875e+01	3.984375e+01	83	110	102
194	2.617188e+01	3.359375e+01	4.335938e+01	67	86	111
195	4.492188e+01	4.414062e+01	1.054688e+01	115	113	27
196	4.531250e+01	4.648438e+01	1.445312e+01	116	119	37
197	3.281250e+01	4.023438e+01	4.062500e+01	84	103	104
198	3.320312e+01	4.101562e+01	4.179688e+01	85	105	107
199	7.812500e-01	1.835938e+01	1.289062e+01	2	47	33
200	7.031250e+00	3.515625e+01	3.789062e+01	18	90	97
201	1.289062e+01	1.328125e+01	1.484375e+01	33	34	38
202	1.406250e+01	1.015625e+01	2.343750e+01	36	26	60
203	2.031250e+01	1.601562e+01	8.593750e+00	52	41	22
204	2.539062e+01	3.125000e+01	4.453125e+01	65	80	114
205	3.515625e+01	3.085938e+01	4.023438e+01	90	79	103
206	3.554688e+01	2.851562e+01	3.750000e+01	91	73	96
207	4.882812e+01	2.031250e+01	1.640625e+01	125	52	42
208	2.890625e+01	1.835938e+01	1.250000e+01	74	47	32
209	1.328125e+01	5.859375e+00	2.421875e+01	34	15	62
210	1.328125e+01	2.382812e+01	4.453125e+01	34	61	114
211	1.914062e+01	3.359375e+01	8.593750e+00	49	86	22
212	2.070312e+01	4.414062e+01	3.125000e+00	53	113	8
213	2.734375e+01	5.859375e+00	6.640625e+00	70	15	17
214	3.125000e+01	2.343750e+01	1.250000e+01	80	60	32
215	3.476562e+01	2.617188e+01	3.828125e+01	89	67	98
216	4.218750e+01	0.000000e+00	2.343750e+00	108	0	6
217	4.765625e+01	1.953125e+00	3.828125e+01	122	5	98
218	1.953125e+00	3.789062e+01	4.687500e+00	5	97	12
219	4.687500e+00	4.882812e+01	4.648438e+01	12	125	119
220	5.078125e+00	1.640625e+01	2.343750e+00	13	42	6
221	5.859375e+00	1.289062e+01	6.640625e+00	15	33	17
222	6.250000e+00	3.242188e+01	9.765625e+00	16	83	25
223	6.250000e+00	4.062500e+01	7.421875e+00	16	104	19
224	7.812500e+00	1.484375e+01	3.007812e+01	20	38	77
225	7.812500e+00	2.226562e+01	1.679688e+01	20	57	43
226	8.203125e+00	3.398438e+01	7.031250e+00	21	87	18
227	9.375000e+00	1.367188e+01	2.343750e+00	24	35	6
228	1.484375e+01	3.046875e+01	3.906250e+01	38	78	100
229	1.796875e+01	1.406250e+01	3.281250e+01	46	36	84
230	2.148438e+01	2.382812e+01	3.242188e+01	55	61	83
231	2.656250e+01	2.460938e+01	2.031250e+01	68	63	52
232	3.007812e+01	1.562500e+01	2.929688e+01	77	40	75
233	3.125000e+01	3.828125e+01	4.023438e+01	80	98	103
234	3.476562e+01	4.257812e+01	3.945312e+01	89	109	101
235	3.828125e+01	4.296875e+01	0.000000e+00	98	110	0
236	4.375000e+01	3.398438e+01	3.476562e+01	112	87	89
237	4.531250e+01	4.453125e+01	9.765625e+00	116	114	25
