#i	j	k
0	1	113
0	2	113
1	0	112
1	0	113
1	0	114
1	1	112
1	1	113
1	1	114
1	1	115
1	2	112
1	2	113
1	2	114
1	3	113
2	0	112
2	0	113
2	0	114
2	0	115
2	1	112
2	1	113
2	1	114
2	1	115
2	2	112
2	2	113
2	2	114
2	2	115
2	3	112
2	3	113
2	3	114
2	4	112
2	4	113
2	127	112
2	127	113
2	127	114
2	127	115
3	0	112
3	0	113
3	0	114
3	0	115
3	0	116
3	1	111
3	1	112
3	1	113
3	1	114
3	1	115
3	1	116
3	2	111
3	2	112
3	2	113
3	2	114
3	2	115
3	3	111
3	3	112
3	3	113
3	3	114
3	3	115
3	4	112
3	4	113
3	4	114
3	5	112
3	5	113
3	126	114
3	127	112
3	127	113
3	127	114
3	127	115
4	0	112
4	0	113
4	0	114
4	0	115
4	0	116
4	1	111
4	1	112
4	1	113
4	1	114
4	1	115
4	1	116
4	2	111
4	2	112
4	2	113
4	2	114
4	2	115
4	2	116
4	3	111
4	3	112
4	3	113
4	3	114
4	3	115
4	4	111
4	4	112
4	4	113
4	4	114
4	4	115
4	5	111
4	5	112
4	5	113
4	5	114
4	126	114
4	126	115
4	126	116
4	127	113
4	127	114
4	127	115
4	127	116
5	0	112
5	0	113
5	0	114
5	0	115
5	0	116
5	0	117
5	1	112
5	1	113
5	1	114
5	1	115
5	1	116
5	2	111
5	2	112
5	2	113
5	2	114
5	2	115
5	2	116
5	3	111
5	3	112
5	3	113
5	3	114
5	3	115
5	4	111
5	4	112
5	4	113
5	4	114
5	4	115
5	5	112
5	5	113
5	5	114
5	124	116
5	124	117
5	124	118
5	125	115
5	125	116
5	125	117
5	125	118
5	126	114
5	126	115
5	126	116
5	126	117
5	126	118
5	127	113
5	127	114
5	127	115
5	127	116
5	127	117
6	0	113
6	0	114
6	0	115
6	0	116
6	1	112
6	1	113
6	1	114
6	1	115
6	1	116
6	2	112
6	2	113
6	2	114
6	2	115
6	2	116
6	3	112
6	3	113
6	3	114
6	3	115
6	4	112
6	4	113
6	4	114
6	5	113
6	124	116
6	125	115
6	125	116
6	125	117
6	125	118
6	126	114
6	126	115
6	126	116
6	126	117
6	126	118
6	127	114
6	127	115
6	127	116
6	127	117
7	0	114
7	0	115
7	0	116
7	1	113
7	1	114
7	1	115
7	1	116
7	2	113
7	2	114
7	2	115
7	3	113
7	3	114
7	3	115
7	125	115
7	125	116
7	126	115
7	126	116
7	126	117
7	127	114
7	127	115
7	127	116
7	127	117
8	0	114
8	0	115
8	0	116
8	1	114
8	1	115
8	1	116
8	2	114
8	2	115
8	2	116
8	3	114
8	3	115
8	123	118
8	123	119
8	124	117
8	124	118
8	124	119
8	126	115
8	127	115
8	127	116
9	0	114
9	0	115
9	0	116
9	1	114
9	1	115
9	1	116
9	2	114
9	2	115
9	2	116
9	3	114
9	3	115
9	3	116
9	122	117
9	123	116
9	123	117
9	124	116
9	124	117
9	125	117
9	125	118
9	127	115
10	0	114
10	0	115
10	0	116
10	1	113
10	1	114
10	1	115
10	1	116
10	2	113
10	2	114
10	2	115
10	2	116
10	3	114
10	3	115
10	3	116
10	4	116
10	122	116
10	123	116
10	124	116
10	125	116
11	0	113
11	0	114
11	0	115
11	0	116
11	1	113
11	1	114
11	1	115
11	1	116
11	1	117
11	2	113
11	2	114
11	2	115
11	2	116
11	2	117
11	3	113
11	3	114
11	3	115
11	3	116
11	3	117
11	4	114
11	4	115
11	4	116
11	127	114
11	127	115
12	0	113
12	0	114
12	0	115
12	0	116
12	0	117
12	1	112
12	1	113
12	1	114
12	1	115
12	1	116
12	1	117
12	1	118
12	2	112
12	2	113
12	2	114
12	2	115
12	2	116
12	2	117
12	3	113
12	3	114
12	3	115
12	3	116
12	3	117
12	4	114
12	4	115
12	4	116
12	127	114
12	127	115
12	127	116
