#i	j	k
75	61	42
75	61	43
75	62	40
75	62	41
75	62	42
75	62	43
75	62	44
75	63	41
75	63	42
75	63	43
75	63	44
75	63	45
76	60	42
76	60	43
76	60	44
76	61	41
76	61	42
76	61	43
76	61	44
76	62	40
76	62	41
76	62	42
76	62	43
76	62	44
76	62	45
76	63	41
76	63	42
76	63	43
76	63	44
76	63	45
76	64	42
76	64	43
76	64	44
76	64	45
77	56	41
77	56	42
77	57	41
77	57	42
77	57	43
77	58	41
77	58	42
77	58	43
77	58	44
77	59	41
77	59	42
77	59	43
77	59	44
77	60	41
77	60	42
77	60	43
77	60	44
77	60	45
77	61	40
77	61	41
77	61	42
77	61	43
77	61	44
77	61	45
77	62	40
77	62	41
77	62	42
77	62	43
77	62	44
77	62	45
77	62	46
77	63	41
77	63	42
77	63	43
77	63	44
77	63	45
77	63	46
77	64	42
77	64	43
77	64	44
77	64	45
77	64	46
78	52	42
78	53	41
78	53	42
78	53	43
78	53	44
78	54	38
78	54	39
78	54	40
78	54	41
78	54	42
78	54	43
78	54	44
78	54	45
78	55	38
78	55	39
78	55	40
78	55	41
78	55	42
78	55	43
78	55	44
78	56	38
78	56	39
78	56	40
78	56	41
78	56	42
78	56	43
78	56	44
78	56	45
78	57	38
78	57	39
78	57	40
78	57	41
78	57	42
78	57	43
78	57	44
78	57	45
78	58	38
78	58	39
78	58	40
78	58	41
78	58	42
78	58	43
78	58	44
78	58	45
78	59	40
78	59	41
78	59	42
78	59	43
78	59	44
78	59	45
78	59	46
78	60	40
78	60	41
78	60	42
78	60	43
78	60	44
78	60	45
78	60	46
78	61	40
78	61	41
78	61	42
78	61	43
78	61	44
78	61	45
78	61	46
78	62	40
78	62	41
78	62	42
78	62	43
78	62	44
78	62	45
78	62	46
78	63	41
78	63	42
78	63	43
78	63	44
78	63	45
78	63	46
78	64	41
78	64	42
78	64	43
78	64	44
78	64	45
78	64	46
78	64	47
78	65	41
78	65	42
78	65	43
78	65	44
78	65	45
78	65	47
79	52	41
79	52	42
79	53	39
79	53	40
79	53	41
79	53	42
79	53	43
79	53	44
79	54	38
79	54	39
79	54	40
79	54	41
79	54	42
79	54	43
79	54	44
79	54	45
79	54	46
79	55	38
79	55	39
79	55	40
79	55	41
79	55	42
79	55	43
79	55	44
79	55	45
79	55	46
79	55	47
79	56	38
79	56	39
79	56	40
79	56	41
79	56	42
79	56	43
79	56	44
79	56	45
79	56	46
79	56	47
79	57	38
79	57	39
79	57	40
79	57	41
79	57	42
79	57	43
79	57	44
79	57	45
79	57	46
79	57	47
79	58	38
79	58	39
79	58	40
79	58	41
79	58	42
79	58	43
79	58	44
79	58	45
79	58	46
79	58	47
79	59	38
79	59	39
79	59	40
79	59	41
79	59	42
79	59	43
79	59	44
79	59	45
79	59	46
79	59	47
79	60	38
79	60	39
79	60	40
79	60	41
79	60	42
79	60	43
79	60	44
79	60	45
79	60	46
79	60	47
79	61	40
79	61	41
79	61	42
79	61	43
79	61	44
79	61	45
79	61	46
79	61	47
79	62	41
79	62	42
79	62	43
79	62	44
79	62	45
79	62	46
79	62	47
79	63	41
79	63	42
79	63	43
79	63	44
79	63	45
79	63	46
79	63	47
79	64	41
79	64	42
79	64	43
79	64	44
79	64	45
79	64	46
79	64	47
79	65	41
79	65	42
79	65	43
79	65	44
79	65	45
79	65	46
79	65	47
79	66	43
79	66	44
79	66	45
80	52	40
80	52	41
80	53	38
80	53	39
80	53	40
80	53	41
80	53	42
80	53	43
80	53	44
80	54	37
80	54	38
80	54	39
80	54	40
80	54	41
80	54	42
80	54	43
80	54	44
80	54	45
80	54	46
80	55	37
80	55	38
80	55	39
80	55	40
80	55	41
80	55	42
80	55	43
80	55	44
80	55	45
80	55	46
80	55	47
80	56	38
80	56	39
80	56	40
80	56	41
80	56	42
80	56	43
80	56	44
80	56	45
80	56	46
80	56	47
80	56	48
80	57	38
80	57	39
80	57	40
80	57	41
80	57	42
80	57	43
80	57	44
80	57	45
80	57	46
80	57	47
80	57	48
80	58	38
80	58	39
80	58	40
80	58	41
80	58	42
80	58	43
80	58	44
80	58	45
80	58	46
80	58	47
80	58	48
80	59	38
80	59	39
80	59	40
80	59	41
80	59	42
80	59	43
80	59	44
80	59	45
80	59	46
80	59	47
80	59	48
80	60	36
80	60	37
80	60	38
80	60	39
80	60	40
80	60	41
80	60	42
80	60	43
80	60	44
80	60	45
80	60	46
80	60	47
80	60	48
80	61	40
80	61	41
80	61	42
80	61	43
80	61	44
80	61	45
80	61	46
80	61	47
80	61	48
80	62	42
80	62	43
80	62	44
80	62	45
80	62	46
80	62	47
80	62	48
80	63	43
80	63	44
80	63	45
80	63	46
80	63	47
80	63	48
80	64	43
80	64	44
80	64	45
80	64	46
80	64	47
80	65	44
80	65	45
80	65	46
80	65	47
80	66	43
80	66	44
80	66	45
80	66	46
80	66	47
80	67	45
80	67	46
80	67	47
81	52	39
81	53	38
81	53	39
81	53	40
81	53	41
81	53	42
81	53	43
81	54	37
81	54	38
81	54	39
81	54	40
81	54	41
81	54	42
81	54	43
81	54	44
81	54	45
81	54	46
81	55	37
81	55	38
81	55	39
81	55	40
81	55	41
81	55	42
81	55	43
81	55	44
81	55	45
81	55	46
81	55	47
81	55	48
81	56	37
81	56	38
81	56	39
81	56	40
81	56	41
81	56	42
81	56	43
81	56	44
81	56	45
81	56	46
81	56	47
81	56	48
81	56	49
81	57	37
81	57	38
81	57	39
81	57	40
81	57	41
81	57	42
81	57	43
81	57	44
81	57	45
81	57	46
81	57	47
81	57	48
81	57	49
81	58	37
81	58	38
81	58	39
81	58	40
81	58	41
81	58	42
81	58	43
81	58	44
81	58	45
81	58	46
81	58	47
81	58	48
81	58	49
81	59	37
81	59	38
81	59	39
81	59	40
81	59	41
81	59	42
81	59	43
81	59	44
81	59	45
81	59	46
81	59	47
81	59	48
81	59	49
81	60	36
81	60	37
81	60	38
81	60	39
81	60	40
81	60	41
81	60	42
81	60	43
81	60	44
81	60	45
81	60	46
81	60	47
81	60	48
81	60	49
81	61	41
81	61	42
81	61	43
81	61	44
81	61	45
81	61	46
81	61	47
81	61	48
81	62	42
81	62	43
81	62	44
81	62	45
81	62	46
81	62	47
81	62	48
81	63	43
81	63	44
81	63	45
81	63	46
81	63	47
81	63	48
81	64	44
81	64	45
81	64	46
81	64	47
81	64	48
81	65	44
81	65	45
81	65	46
81	65	47
81	65	48
81	66	44
81	66	45
81	66	46
81	66	47
81	66	48
81	67	45
81	67	46
81	67	47
81	67	48
81	68	47
82	53	38
82	53	39
82	53	40
82	53	41
82	53	42
82	53	43
82	54	37
82	54	38
82	54	39
82	54	40
82	54	41
82	54	42
82	54	43
82	54	44
82	54	45
82	54	46
82	55	37
82	55	38
82	55	39
82	55	40
82	55	41
82	55	42
82	55	43
82	55	44
82	55	45
82	55	46
82	55	47
82	55	48
82	56	37
82	56	38
82	56	39
82	56	40
82	56	41
82	56	42
82	56	43
82	56	44
82	56	45
82	56	46
82	56	47
82	56	48
82	56	49
82	57	37
82	57	38
82	57	39
82	57	40
82	57	41
82	57	42
82	57	43
82	57	44
82	57	45
82	57	46
82	57	47
82	57	48
82	57	49
82	58	37
82	58	38
82	58	39
82	58	40
82	58	41
82	58	42
82	58	43
82	58	44
82	58	45
82	58	46
82	58	47
82	58	48
82	58	49
82	59	37
82	59	38
82	59	39
82	59	40
82	59	41
82	59	42
82	59	43
82	59	44
82	59	45
82	59	46
82	59	47
82	59	48
82	59	49
82	60	36
82	60	37
82	60	38
82	60	39
82	60	40
82	60	41
82	60	42
82	60	43
82	60	44
82	60	45
82	60	46
82	60	47
82	60	48
82	60	49
82	61	41
82	61	42
82	61	43
82	61	44
82	61	45
82	61	46
82	61	47
82	61	48
82	61	49
82	62	43
82	62	44
82	62	45
82	62	46
82	62	47
82	62	48
82	62	49
82	63	43
82	63	44
82	63	45
82	63	46
82	63	47
82	63	48
82	63	49
82	64	44
82	64	45
82	64	46
82	64	47
82	64	48
82	64	49
82	65	44
82	65	45
82	65	46
82	65	47
82	65	48
82	65	49
82	66	44
82	66	45
82	66	46
82	66	47
82	66	48
82	66	49
82	67	45
82	67	46
82	67	47
82	67	48
82	67	49
83	53	38
83	53	39
83	53	40
83	53	41
83	53	42
83	53	43
83	54	37
83	54	38
83	54	39
83	54	40
83	54	41
83	54	42
83	54	43
83	54	44
83	54	45
83	54	46
83	55	37
83	55	38
83	55	39
83	55	40
83	55	41
83	55	42
83	55	43
83	55	44
83	55	45
83	55	46
83	55	47
83	55	48
83	56	37
83	56	38
83	56	39
83	56	40
83	56	41
83	56	42
83	56	43
83	56	44
83	56	45
83	56	46
83	56	47
83	56	48
83	56	49
83	57	37
83	57	38
83	57	39
83	57	40
83	57	41
83	57	42
83	57	43
83	57	44
83	57	45
83	57	46
83	57	47
83	57	48
83	57	49
83	57	50
83	58	37
83	58	38
83	58	39
83	58	40
83	58	41
83	58	42
83	58	43
83	58	44
83	58	45
83	58	46
83	58	47
83	58	48
83	58	49
83	59	36
83	59	37
83	59	38
83	59	39
83	59	40
83	59	41
83	59	42
83	59	43
83	59	44
83	59	45
83	59	46
83	59	47
83	59	48
83	59	49
83	60	38
83	60	39
83	60	40
83	60	41
83	60	42
83	60	43
83	60	44
83	60	45
83	60	46
83	60	47
83	60	48
83	60	49
83	61	41
83	61	42
83	61	43
83	61	44
83	61	45
83	61	46
83	61	47
83	61	48
83	61	49
83	62	42
83	62	43
83	62	44
83	62	45
83	62	46
83	62	47
83	62	48
83	62	49
83	62	50
83	63	43
83	63	44
83	63	45
83	63	46
83	63	47
83	63	48
83	63	49
83	63	50
83	64	43
83	64	44
83	64	45
83	64	46
83	64	47
83	64	48
83	64	49
83	64	50
83	65	43
83	65	44
83	65	45
83	65	46
83	65	47
83	65	48
83	65	49
83	66	44
83	66	45
83	66	46
83	66	47
83	66	48
83	66	49
83	67	45
83	67	46
83	67	47
84	53	37
84	53	38
84	53	39
84	53	40
84	53	41
84	53	42
84	53	43
84	53	44
84	54	36
84	54	37
84	54	38
84	54	39
84	54	40
84	54	41
84	54	42
84	54	43
84	54	44
84	54	45
84	54	46
84	55	36
84	55	37
84	55	38
84	55	39
84	55	40
84	55	41
84	55	42
84	55	43
84	55	44
84	55	45
84	55	46
84	55	47
84	55	48
84	56	36
84	56	37
84	56	38
84	56	39
84	56	40
84	56	41
84	56	42
84	56	43
84	56	44
84	56	45
84	56	46
84	56	47
84	56	48
84	56	49
84	57	36
84	57	37
84	57	38
84	57	39
84	57	40
84	57	41
84	57	42
84	57	43
84	57	44
84	57	45
84	57	46
84	57	47
84	57	48
84	57	49
84	58	37
84	58	38
84	58	39
84	58	40
84	58	41
84	58	42
84	58	43
84	58	44
84	58	45
84	58	46
84	58	47
84	58	48
84	58	49
84	58	50
84	59	38
84	59	39
84	59	40
84	59	41
84	59	42
84	59	43
84	59	44
84	59	45
84	59	46
84	59	47
84	59	48
84	59	49
84	60	39
84	60	40
84	60	41
84	60	42
84	60	43
84	60	44
84	60	45
84	60	46
84	60	47
84	60	48
84	60	49
84	61	40
84	61	41
84	61	42
84	61	43
84	61	44
84	61	45
84	61	46
84	61	47
84	61	48
84	61	49
84	61	50
84	62	41
84	62	42
84	62	43
84	62	44
84	62	45
84	62	46
84	62	47
84	62	48
84	62	49
84	62	50
84	62	51
84	63	42
84	63	43
84	63	44
84	63	45
84	63	46
84	63	47
84	63	48
84	63	49
84	63	50
84	63	51
84	64	42
84	64	43
84	64	44
84	64	45
84	64	46
84	64	47
84	64	48
84	64	49
84	64	50
84	65	42
84	65	43
84	65	44
84	65	45
84	65	46
84	65	47
84	65	48
84	65	49
84	66	43
84	66	44
84	66	45
84	66	46
84	66	47
84	66	48
84	67	44
84	67	45
84	67	46
84	67	47
84	68	46
85	52	38
85	52	39
85	52	40
85	52	41
85	52	42
85	53	36
85	53	37
85	53	38
85	53	39
85	53	40
85	53	41
85	53	42
85	53	43
85	53	44
85	54	36
85	54	37
85	54	38
85	54	39
85	54	40
85	54	41
85	54	42
85	54	43
85	54	44
85	54	45
85	54	46
85	55	36
85	55	37
85	55	38
85	55	39
85	55	40
85	55	41
85	55	42
85	55	43
85	55	44
85	55	45
85	55	46
85	55	47
85	55	48
