#i	j	k
68	113	111
68	113	112
68	114	108
68	114	109
68	114	110
68	114	111
69	112	110
69	112	111
69	112	112
69	112	113
69	113	107
69	113	108
69	113	109
69	113	110
69	113	111
69	113	112
69	114	108
69	114	109
69	114	110
69	114	111
69	114	112
69	115	109
69	115	110
70	111	109
70	111	110
70	111	111
70	111	112
70	112	107
70	112	108
70	112	109
70	112	110
70	112	111
70	112	112
70	112	113
70	113	107
70	113	108
70	113	109
70	113	110
70	113	111
70	113	112
70	113	113
70	114	108
70	114	109
70	114	110
70	114	111
70	114	112
70	114	113
70	115	109
70	115	110
70	115	111
70	115	112
71	110	110
71	110	111
71	111	107
71	111	108
71	111	109
71	111	110
71	111	111
71	111	112
71	111	113
71	111	114
71	112	107
71	112	108
71	112	109
71	112	110
71	112	111
71	112	112
71	112	113
71	113	108
71	113	109
71	113	110
71	113	111
71	113	112
71	113	113
71	114	108
71	114	109
71	114	110
71	114	111
71	114	112
71	114	113
71	115	109
71	115	110
71	115	111
71	115	112
71	115	113
71	116	110
71	116	111
72	109	111
72	110	106
72	110	107
72	110	108
72	110	109
72	110	110
72	110	111
72	110	112
72	111	106
72	111	107
72	111	108
72	111	109
72	111	110
72	111	111
72	111	112
72	111	113
72	111	114
72	112	107
72	112	108
72	112	109
72	112	110
72	112	111
72	112	112
72	112	113
72	113	108
72	113	109
72	113	110
72	113	111
72	113	112
72	113	113
72	114	108
72	114	109
72	114	110
72	114	111
72	114	112
72	114	113
72	115	109
72	115	110
72	115	111
72	115	112
72	115	113
72	116	110
72	116	111
73	108	110
73	108	111
73	108	112
73	109	105
73	109	106
73	109	107
73	109	108
73	109	109
73	109	110
73	109	111
73	109	112
73	110	105
73	110	106
73	110	107
73	110	108
73	110	109
73	110	110
73	110	111
73	110	112
73	110	113
73	111	106
73	111	107
73	111	108
73	111	109
73	111	110
73	111	111
73	111	112
73	111	113
73	111	114
73	112	107
73	112	108
73	112	109
73	112	110
73	112	111
73	112	112
73	112	113
73	113	108
73	113	109
73	113	110
73	113	111
73	113	112
73	113	113
73	114	108
73	114	109
73	114	110
73	114	111
73	114	112
73	114	113
73	115	109
73	115	110
73	115	111
73	115	112
73	115	113
73	116	110
73	116	111
74	107	113
74	108	107
74	108	113
74	109	106
74	109	107
74	109	108
74	109	109
74	109	110
74	109	111
74	109	112
74	109	113
74	110	105
74	110	106
74	110	107
74	110	108
74	110	109
74	110	110
74	110	111
74	110	112
74	110	113
74	111	107
74	111	108
74	111	109
74	111	110
74	111	111
74	111	112
74	111	113
74	111	114
74	112	109
74	112	110
74	112	111
74	112	112
74	112	113
74	112	114
74	113	109
74	113	110
74	113	111
74	113	112
74	113	113
74	113	114
74	114	109
74	114	110
74	114	111
74	114	112
74	114	113
74	114	114
74	115	109
74	115	110
74	115	111
74	115	112
74	115	113
74	116	110
75	110	107
75	112	110
75	112	111
75	113	110
75	113	111
75	113	112
75	114	110
75	114	111
75	114	112
75	114	113
75	114	114
75	115	110
75	115	111
75	115	112
75	115	113
75	116	110
76	115	111
