#i	j	k
0	112	25
0	112	26
0	113	24
0	113	25
0	113	26
0	113	27
0	114	27
0	114	28
0	114	29
0	114	30
0	114	31
0	115	32
0	115	33
0	115	34
0	116	32
0	116	33
0	116	34
0	117	32
0	117	33
0	117	34
0	118	32
0	118	33
0	118	34
0	119	32
0	119	33
0	119	34
0	120	32
0	120	33
0	120	34
0	120	35
0	121	32
0	121	33
0	121	34
0	121	35
0	121	36
0	122	32
0	122	33
0	122	34
0	122	35
0	122	36
0	122	37
0	123	33
0	123	34
0	123	35
0	123	36
0	123	37
0	123	38
0	124	34
0	124	35
0	124	36
0	124	37
0	124	38
0	124	39
0	125	35
0	125	38
1	112	26
1	113	22
1	113	23
1	113	24
1	113	25
1	113	26
1	113	27
1	114	21
1	114	22
1	114	23
1	114	24
1	114	25
1	114	26
1	114	27
1	114	28
1	115	28
1	115	29
1	115	30
1	115	31
1	115	32
1	116	31
1	116	32
1	116	33
1	117	31
1	117	32
1	117	33
1	118	31
1	118	32
1	118	33
1	119	31
1	119	32
1	119	33
1	120	31
1	120	32
1	120	33
1	120	34
1	120	35
1	121	31
1	121	32
1	121	33
1	121	34
1	121	35
1	121	36
1	122	31
1	122	32
1	122	33
1	122	34
1	122	35
1	122	36
1	122	37
1	123	32
1	123	33
1	123	34
1	123	35
1	123	36
1	123	37
1	123	38
1	124	34
1	124	37
1	124	38
1	124	39
1	125	39
1	126	39
2	0	38
2	0	39
2	1	38
2	2	38
2	3	38
2	110	28
2	113	27
2	114	22
2	114	23
2	114	24
2	114	25
2	114	26
2	114	27
2	114	28
2	115	22
2	115	23
2	115	24
2	115	25
2	115	26
2	115	27
2	115	28
2	115	29
2	116	29
2	116	30
2	116	31
2	117	30
2	117	31
2	117	32
2	118	30
2	118	31
2	118	32
2	119	30
2	119	31
2	119	32
2	119	33
2	120	30
2	120	31
2	120	32
2	120	33
2	121	30
2	121	31
2	121	32
2	121	33
2	121	35
2	121	36
2	122	30
2	122	31
2	122	32
2	122	33
2	122	35
2	122	36
2	122	37
2	123	31
2	123	32
2	123	33
2	123	36
2	123	37
2	123	38
2	124	33
2	124	38
2	124	39
2	124	40
2	125	38
2	125	39
2	125	40
2	126	38
2	126	39
2	127	38
2	127	39
3	0	37
3	0	38
3	0	39
3	0	40
3	1	37
3	1	38
3	1	39
3	2	37
3	2	38
3	2	39
3	3	37
3	3	38
3	4	38
3	110	28
3	110	29
3	110	30
3	111	27
3	111	28
3	112	27
3	112	28
3	113	27
3	113	28
3	114	26
3	114	27
3	114	28
3	115	23
3	115	24
3	115	25
3	115	26
3	115	27
3	115	28
3	115	29
3	116	23
3	116	24
3	116	25
3	116	26
3	116	27
3	116	28
3	116	29
3	116	30
3	117	28
3	117	29
3	117	30
3	117	31
3	118	29
3	118	30
3	118	31
3	118	32
3	119	29
3	119	30
3	119	31
3	119	32
3	120	29
3	120	30
3	120	31
3	120	32
3	121	29
3	121	30
3	121	31
3	121	32
3	122	30
3	122	31
3	122	32
3	122	37
3	122	38
3	122	39
3	122	40
3	122	41
3	123	30
3	123	31
3	123	32
3	123	37
3	123	38
3	123	39
3	123	40
3	123	41
3	124	32
3	124	37
3	124	38
3	124	39
3	124	40
3	125	37
3	125	38
3	125	39
3	125	40
3	126	37
3	126	38
3	126	39
3	126	40
3	127	37
3	127	38
3	127	39
3	127	40
4	0	36
4	0	37
4	0	38
4	0	39
4	0	40
4	1	36
4	1	37
4	1	38
4	1	39
4	1	40
4	2	36
4	2	37
4	2	38
4	2	39
4	3	37
4	3	38
4	3	39
4	4	38
4	5	38
4	109	29
4	109	30
4	110	28
4	110	29
4	110	30
4	111	27
4	111	28
4	111	29
4	112	26
4	112	27
4	112	28
4	113	26
4	113	27
4	113	28
4	114	26
4	114	27
4	114	28
4	114	29
4	115	25
4	115	26
4	115	27
4	115	28
4	115	29
4	116	24
4	116	25
4	116	26
4	116	27
4	116	28
4	116	29
4	116	30
4	117	24
4	117	25
4	117	26
4	117	27
4	117	28
4	117	29
4	117	30
4	117	31
4	118	27
4	118	28
4	118	29
4	118	30
4	118	31
4	118	32
4	119	28
4	119	29
4	119	30
4	119	31
4	120	28
4	120	29
4	120	30
4	120	31
4	121	28
4	121	29
4	121	30
4	121	31
4	121	36
4	121	37
4	121	38
4	121	39
4	121	40
4	121	41
4	122	28
4	122	29
4	122	30
4	122	31
4	122	36
4	122	37
4	122	38
4	122	39
4	122	40
4	122	41
4	123	29
4	123	30
4	123	31
4	123	36
4	123	37
4	123	38
4	123	39
4	123	40
4	123	41
4	124	30
4	124	31
4	124	36
4	124	37
4	124	38
4	124	39
4	124	40
4	124	41
4	125	36
4	125	37
4	125	38
4	125	39
4	125	40
4	125	41
4	126	36
4	126	37
4	126	38
4	126	39
4	126	40
4	126	41
4	127	36
4	127	37
4	127	38
4	127	39
4	127	40
4	127	41
5	0	35
5	0	36
5	0	37
5	0	38
5	0	39
5	0	40
5	0	41
5	1	35
5	1	36
5	1	37
5	1	38
5	1	39
5	1	40
5	1	41
5	2	35
5	2	36
5	2	37
5	2	38
5	2	39
5	2	40
5	3	36
5	3	37
5	3	38
5	3	39
5	3	40
5	4	37
5	4	38
5	4	39
5	5	38
5	5	39
5	6	38
5	109	29
5	109	30
5	110	28
5	110	29
5	110	30
5	110	31
5	110	32
5	111	27
5	111	28
5	111	29
5	112	26
5	112	27
5	112	28
5	113	25
5	113	26
5	113	27
5	113	28
5	114	25
5	114	26
5	114	27
5	114	28
5	114	29
5	115	25
5	115	26
5	115	27
5	115	28
5	115	29
5	115	30
5	116	22
5	116	23
5	116	24
5	116	25
5	116	26
5	116	27
5	116	28
5	116	29
5	116	30
5	117	22
5	117	23
5	117	24
5	117	25
5	117	26
5	117	27
5	117	28
5	117	29
5	117	30
5	117	31
5	118	24
5	118	25
5	118	26
5	118	27
5	118	28
5	118	29
5	118	30
5	118	32
5	119	26
5	119	27
5	119	28
5	119	29
5	119	30
5	120	26
5	120	27
5	120	28
5	120	29
5	120	30
5	120	35
5	120	36
5	120	37
5	121	26
5	121	27
5	121	28
5	121	29
