#i	j	k
102	52	23
102	52	24
103	51	22
103	51	23
103	51	24
103	52	19
103	52	20
103	52	21
103	52	22
103	52	23
103	52	24
103	52	25
103	52	26
103	53	19
103	53	20
103	53	21
103	53	22
103	53	23
103	53	24
103	53	25
103	53	26
103	54	26
104	51	18
104	51	19
104	51	20
104	51	21
104	51	22
104	51	23
104	51	24
104	52	18
104	52	19
104	52	20
104	52	21
104	52	22
104	52	23
104	52	24
104	52	25
104	52	26
104	53	19
104	53	20
104	53	21
104	53	22
104	53	23
104	53	24
104	53	25
104	53	26
104	53	27
104	54	20
104	54	21
104	54	22
104	54	23
104	54	24
104	54	25
104	54	26
104	54	27
104	55	25
104	55	26
104	55	27
104	56	27
105	50	18
105	50	19
105	50	20
105	50	21
105	50	22
105	51	18
105	51	19
105	51	20
105	51	21
105	51	22
105	51	23
105	51	24
105	52	18
105	52	19
105	52	20
105	52	21
105	52	22
105	52	23
105	52	24
105	52	25
105	52	26
105	53	19
105	53	20
105	53	21
105	53	22
105	53	23
105	53	24
105	53	25
105	53	26
105	53	27
105	54	20
105	54	21
105	54	22
105	54	23
105	54	24
105	54	25
105	54	26
105	54	27
105	55	21
105	55	22
105	55	23
105	55	24
105	55	25
105	55	26
105	55	27
105	56	27
105	56	28
105	56	29
105	56	30
105	57	28
105	57	29
105	57	30
106	50	18
106	50	19
106	50	20
106	50	21
106	51	17
106	51	18
106	51	19
106	51	20
106	51	21
106	51	22
106	51	23
106	51	24
106	52	18
106	52	19
106	52	20
106	52	21
106	52	22
106	52	23
106	52	24
106	52	25
106	52	26
106	52	27
106	53	19
106	53	20
106	53	21
106	53	22
106	53	23
106	53	24
106	53	25
106	53	26
106	53	27
106	54	20
106	54	21
106	54	22
106	54	23
106	54	24
106	54	25
106	54	26
106	54	27
106	55	21
106	55	22
106	55	23
106	55	24
106	55	25
106	55	26
106	55	27
106	55	28
106	56	24
106	56	25
106	56	26
106	56	27
106	56	28
106	56	29
106	56	30
106	57	27
106	57	28
106	57	29
106	57	30
106	57	31
106	58	26
106	58	27
106	58	28
106	58	29
106	58	30
106	58	31
107	50	20
107	51	18
107	51	19
107	51	20
107	51	21
107	51	22
107	51	23
107	52	18
107	52	19
107	52	20
107	52	21
107	52	22
107	52	23
107	52	24
107	52	25
107	52	26
107	53	19
107	53	20
107	53	21
107	53	22
107	53	23
107	53	24
107	53	25
107	53	26
107	53	27
107	54	20
107	54	21
107	54	22
107	54	23
107	54	24
107	54	25
107	54	26
107	54	27
107	54	28
107	55	21
107	55	22
107	55	23
107	55	24
107	55	25
107	55	26
107	55	27
107	55	28
107	55	29
107	56	23
107	56	24
107	56	25
107	56	26
107	56	27
107	56	28
107	56	29
107	56	30
107	57	25
107	57	26
107	57	27
107	57	28
107	57	29
107	57	30
107	57	31
107	58	26
107	58	27
107	58	28
107	58	29
107	58	30
107	58	31
107	58	32
107	59	25
107	59	26
107	59	27
107	59	28
107	59	29
107	59	30
107	59	32
107	60	26
108	51	19
108	51	20
108	51	21
108	51	22
108	51	23
108	52	19
108	52	20
108	52	21
108	52	22
108	52	23
108	52	24
108	52	25
108	53	19
