#i	j	k
5	47	1
5	47	63
5	48	0
5	48	63
5	49	0
6	46	62
6	46	63
6	47	0
6	47	61
6	47	62
6	47	63
6	48	0
6	48	60
6	48	61
6	48	62
6	48	63
6	49	0
6	49	60
6	49	61
6	49	62
7	46	61
7	46	62
7	46	63
7	47	0
7	47	60
7	47	61
7	47	62
7	47	63
7	48	0
7	48	60
7	48	61
7	48	62
7	48	63
7	49	0
7	49	59
7	49	60
7	49	61
7	49	62
7	50	59
7	50	60
7	50	61
8	46	60
8	46	61
8	46	62
8	46	63
8	47	60
8	47	61
8	47	62
8	47	63
8	48	0
8	48	60
8	48	61
8	48	62
8	48	63
8	49	60
8	49	61
9	46	60
9	46	61
9	46	62
9	46	63
9	47	60
9	47	61
9	47	62
9	47	63
9	48	60
9	48	61
9	48	62
10	46	61
10	46	62
10	47	60
10	47	61
10	47	62
