#i	j	k
15	31	43
15	31	44
15	32	44
16	31	43
16	31	44
16	32	42
16	32	43
16	32	44
16	32	45
16	33	43
16	33	44
16	33	45
16	34	44
16	35	44
17	31	43
17	31	44
17	32	42
17	32	43
17	32	44
17	32	45
17	33	42
17	33	43
17	33	44
17	33	45
17	33	46
17	34	42
17	34	43
17	34	44
17	34	45
17	34	46
17	35	42
17	35	43
17	35	44
17	35	45
17	35	46
18	32	41
18	32	42
18	32	43
18	32	44
18	33	41
18	33	42
18	33	43
18	33	44
18	33	45
18	34	41
18	34	42
18	34	43
18	34	44
18	34	45
18	34	46
18	35	41
18	35	42
18	35	43
18	35	44
18	35	45
18	36	43
19	31	40
19	31	41
19	32	40
19	32	41
19	32	42
19	33	41
19	33	42
19	33	43
19	33	44
19	34	42
19	34	43
19	34	44
19	34	45
19	35	42
19	35	43
19	35	44
19	35	45
19	36	42
20	27	38
20	27	39
20	28	38
20	28	39
20	29	39
20	30	39
20	30	40
20	31	39
20	31	40
20	32	38
20	32	39
20	32	40
20	32	41
20	33	39
20	33	40
20	33	41
20	33	42
20	34	41
20	34	42
20	34	43
20	35	41
20	35	42
20	35	43
20	35	44
20	36	41
20	36	42
21	27	39
21	28	39
21	28	40
21	29	39
21	29	40
21	29	41
21	30	39
21	30	40
21	30	41
21	31	39
21	31	40
21	31	41
21	32	39
21	32	40
21	32	41
21	33	39
21	33	40
21	33	41
21	33	42
21	34	40
21	34	41
21	34	42
21	34	43
21	35	40
21	35	41
21	35	42
21	35	43
21	35	44
21	36	41
21	36	42
21	36	43
22	28	40
22	29	40
22	29	41
22	30	40
22	30	41
22	30	42
22	31	39
22	31	40
22	31	41
22	31	42
22	32	39
22	32	40
22	32	41
22	32	42
22	32	43
22	33	39
22	33	40
22	33	41
22	33	42
22	33	43
22	34	40
22	34	41
22	34	42
22	34	43
22	35	40
22	35	41
22	35	42
22	35	43
22	36	41
22	36	42
22	36	43
23	28	40
23	29	41
23	30	40
23	30	41
23	30	42
23	31	40
23	31	41
23	31	42
23	31	43
23	32	40
23	32	41
23	32	42
23	32	43
23	33	39
23	33	40
23	33	41
23	33	42
23	33	43
23	34	40
23	34	41
23	34	42
23	34	43
23	35	40
23	35	41
23	35	42
23	35	43
23	36	42
24	28	40
24	29	41
24	30	40
24	30	41
24	30	42
24	31	40
24	31	41
24	31	42
24	31	43
24	32	40
24	32	41
24	32	42
24	32	43
24	33	39
24	33	40
24	33	41
24	33	42
24	33	43
24	34	38
24	34	39
24	34	40
24	34	41
24	34	42
24	34	43
24	35	40
24	35	41
24	35	42
24	35	43
25	29	41
25	30	40
25	30	41
25	30	42
25	31	40
25	31	41
25	31	42
25	31	43
25	32	40
25	32	41
25	32	42
25	32	43
25	33	39
25	33	40
25	33	41
25	33	42
25	33	43
25	34	40
25	34	41
25	34	42
25	34	43
25	35	42
25	35	43
26	29	41
26	30	40
26	30	41
26	30	42
26	31	40
26	31	41
26	31	42
26	31	43
26	32	39
26	32	40
26	32	41
26	32	42
26	32	43
26	33	39
26	33	40
26	33	41
26	33	42
26	33	43
26	34	41
26	34	42
26	34	43
26	34	44
27	28	40
27	29	39
27	29	40
27	29	41
27	29	42
27	30	39
27	30	40
27	30	41
27	30	42
27	31	39
27	31	40
27	31	41
27	31	42
27	32	39
27	32	40
27	32	41
27	32	42
27	32	43
27	33	38
27	33	39
27	33	40
27	33	41
27	33	42
27	33	43
27	34	42
27	34	43
27	34	44
28	28	40
28	28	41
28	29	40
28	29	41
28	29	42
28	30	40
28	30	41
28	30	42
28	30	43
28	31	40
28	31	41
28	31	42
28	31	43
28	32	39
28	32	40
28	32	41
28	32	42
28	32	43
28	33	39
28	33	40
28	33	41
28	33	42
28	33	43
28	33	44
29	28	41
29	29	41
29	29	42
29	29	43
29	30	41
29	30	42
29	30	43
29	31	40
29	31	41
29	31	42
29	31	43
29	32	40
29	32	41
29	32	42
29	32	43
29	32	44
29	33	40
29	33	43
29	33	44
30	29	42
30	30	42
30	30	43
30	31	43
30	32	42
30	32	43
