#i	j	k
5	56	57
5	57	55
5	57	56
5	57	57
5	57	58
5	57	59
5	57	60
5	58	55
5	58	56
5	58	57
5	58	58
5	58	59
5	58	60
5	59	56
5	59	57
5	59	58
5	59	59
5	59	60
5	60	57
5	60	58
5	60	59
5	60	60
5	61	58
5	61	59
6	55	55
6	55	56
6	55	57
6	55	58
6	56	55
6	56	56
6	56	57
6	56	58
6	56	59
6	56	60
6	56	61
6	57	54
6	57	55
6	57	56
6	57	57
6	57	58
6	57	59
6	57	60
6	57	61
6	58	55
6	58	56
6	58	57
6	58	58
6	58	59
6	58	60
6	58	61
6	59	55
6	59	56
6	59	57
6	59	58
6	59	59
6	59	60
6	59	61
6	60	54
6	60	55
6	60	56
6	60	57
6	60	58
6	60	59
6	60	60
6	61	56
6	61	57
6	61	58
6	61	59
6	62	57
6	62	58
6	62	59
7	54	56
7	54	57
7	54	58
7	55	55
7	55	56
7	55	57
7	55	58
7	55	59
7	55	60
7	55	61
7	55	62
7	55	63
7	56	55
7	56	56
7	56	57
7	56	58
7	56	59
7	56	60
7	56	61
7	56	62
7	56	63
7	57	54
7	57	55
7	57	56
7	57	57
7	57	58
7	57	59
7	57	60
7	57	61
7	57	62
7	58	54
7	58	55
7	58	56
7	58	57
7	58	58
7	58	59
7	58	60
7	58	61
7	58	62
7	59	54
7	59	55
7	59	56
7	59	57
7	59	58
7	59	59
7	59	60
7	59	61
7	60	55
7	60	56
7	60	57
7	60	58
7	60	59
7	60	60
7	61	55
7	61	56
7	61	57
7	61	58
7	61	59
7	62	56
7	62	57
7	62	58
7	62	59
8	54	1
8	54	56
8	54	57
8	54	58
8	54	59
8	54	60
8	54	61
8	54	62
8	54	63
8	55	0
8	55	55
8	55	56
8	55	57
8	55	58
8	55	59
8	55	60
8	55	61
8	55	62
8	55	63
8	56	0
8	56	54
8	56	55
8	56	56
8	56	57
8	56	58
8	56	59
8	56	60
8	56	61
8	56	62
8	56	63
8	57	0
8	57	54
8	57	55
8	57	56
8	57	57
8	57	58
8	57	59
8	57	60
8	57	61
8	57	62
8	57	63
8	58	54
8	58	55
8	58	56
8	58	57
8	58	58
8	58	59
8	58	60
8	58	61
8	58	62
8	59	56
8	59	57
8	59	58
8	59	59
8	59	60
8	59	61
8	60	56
8	60	57
8	60	58
8	60	59
8	60	60
8	61	56
8	61	57
8	61	58
8	61	59
9	52	63
9	53	0
9	53	1
9	53	2
9	53	3
9	53	4
9	53	62
9	53	63
9	54	0
9	54	1
9	54	2
9	54	59
9	54	60
9	54	61
9	54	62
9	54	63
9	55	0
9	55	1
9	55	56
9	55	57
9	55	58
9	55	59
9	55	60
9	55	61
9	55	62
9	55	63
9	56	0
9	56	55
9	56	56
9	56	57
9	56	58
9	56	59
9	56	60
9	56	61
9	56	62
9	56	63
9	57	0
9	57	55
9	57	56
9	57	57
9	57	58
9	57	59
9	57	60
9	57	61
9	57	62
9	57	63
9	58	56
9	58	57
9	58	58
9	58	59
9	58	60
9	58	61
9	58	62
9	59	56
9	59	57
9	59	58
9	59	59
9	59	60
9	59	61
9	60	57
9	60	58
9	60	59
9	60	60
10	51	1
10	52	1
10	52	2
10	52	3
10	52	4
10	52	5
10	52	63
10	53	0
10	53	1
10	53	2
10	53	3
10	53	4
10	53	5
10	53	60
10	53	62
10	53	63
10	54	0
10	54	1
10	54	2
10	54	3
10	54	4
10	54	60
10	54	61
10	54	62
10	54	63
10	55	0
10	55	1
10	55	2
10	55	3
10	55	58
10	55	59
10	55	60
10	55	61
10	55	62
10	55	63
10	56	0
10	56	1
10	56	57
10	56	58
10	56	59
10	56	60
10	56	61
10	56	62
10	56	63
10	57	0
10	57	56
10	57	57
10	57	58
10	57	59
10	57	60
10	57	61
10	57	62
10	57	63
10	58	56
10	58	57
10	58	58
10	58	59
10	58	60
10	58	61
10	58	62
10	59	57
10	59	58
10	59	59
10	59	60
10	59	61
10	60	59
10	60	60
10	61	60
11	51	1
11	51	2
11	52	0
11	52	1
11	52	2
11	52	3
11	52	4
11	52	62
11	52	63
11	53	0
11	53	1
11	53	2
11	53	3
11	53	4
11	53	5
11	53	63
11	54	0
11	54	1
11	54	2
11	54	3
11	54	4
11	54	59
11	54	60
11	54	63
11	55	0
11	55	1
11	55	2
11	55	3
11	55	4
11	55	58
11	55	59
11	55	60
11	55	61
11	55	63
11	56	0
11	56	1
11	56	2
11	56	58
11	56	59
11	56	60
11	56	61
11	56	62
11	56	63
11	57	0
11	57	57
11	57	58
11	57	59
11	57	60
11	57	61
11	57	62
11	58	56
11	58	57
11	58	58
11	58	59
11	58	60
11	58	61
11	58	62
11	59	57
11	59	58
11	59	59
11	59	60
11	59	61
11	60	59
11	60	60
11	60	61
11	61	60
12	51	1
12	52	0
12	52	1
12	52	63
12	53	0
12	53	1
12	53	2
12	53	3
12	53	63
12	54	0
12	54	1
12	54	2
12	54	3
12	54	4
12	54	62
12	55	0
12	55	1
12	55	2
12	55	3
12	55	57
12	55	58
12	55	59
12	55	60
12	55	63
12	56	0
12	56	1
12	56	2
12	56	3
12	56	57
12	56	58
12	56	59
12	56	60
12	56	61
12	56	62
12	56	63
12	57	0
12	57	56
12	57	57
12	57	58
12	57	59
12	57	60
12	57	61
12	57	62
12	58	56
12	58	57
12	58	58
12	58	59
12	58	60
12	58	61
12	58	62
12	59	57
12	59	58
12	59	59
12	59	60
12	59	61
12	60	59
12	60	60
12	60	61
13	53	0
13	54	0
13	54	1
13	54	2
13	54	3
13	55	0
13	55	2
13	55	3
13	56	58
13	56	59
13	56	60
13	56	61
13	56	62
13	57	58
13	57	59
13	57	60
13	57	61
13	57	62
13	58	58
13	58	59
13	58	60
13	58	61
13	59	59
13	59	60
13	59	61
14	54	2
14	54	3
