#i	j	k
12	34	9
12	35	9
12	35	10
12	36	9
12	36	10
12	37	9
12	37	10
13	34	9
13	35	8
13	35	9
13	35	10
13	36	9
13	36	10
14	34	9
14	35	9
20	33	7
20	33	8
20	33	9
21	31	9
21	32	8
21	32	9
21	33	6
21	33	7
21	33	8
21	33	9
21	34	6
21	34	7
21	34	8
21	34	9
22	30	9
22	30	10
22	31	7
22	31	8
22	31	9
22	31	10
22	32	7
22	32	8
22	32	9
22	33	6
22	33	7
22	33	8
22	33	9
22	34	6
22	34	7
22	34	8
23	30	8
23	30	9
23	31	7
23	31	8
23	31	9
23	32	6
23	32	7
23	32	8
23	32	9
23	33	6
23	33	7
23	33	8
23	33	9
23	34	6
23	34	7
23	34	8
24	30	8
24	30	9
24	31	7
24	31	8
24	31	9
24	32	7
24	32	8
24	32	9
24	33	7
24	33	8
24	33	9
24	34	7
25	30	8
25	31	9
25	32	9
