#i	j	k
2	0	14
2	1	14
3	0	13
3	0	14
3	0	15
3	1	15
3	60	13
3	61	13
3	61	14
3	62	13
3	63	13
3	63	14
4	0	14
4	0	15
4	0	16
4	0	17
4	0	18
4	1	16
4	1	17
4	60	12
4	60	13
4	60	14
4	60	15
4	60	16
4	61	12
4	61	13
4	61	14
4	61	15
4	61	16
4	61	17
4	62	12
4	62	13
4	62	14
4	62	15
4	62	16
4	62	17
4	62	18
4	63	12
4	63	13
4	63	14
4	63	15
4	63	16
4	63	17
4	63	18
5	0	15
5	0	16
5	0	17
5	0	18
5	0	19
5	1	16
5	1	17
5	1	18
5	1	19
5	59	16
5	60	15
5	60	16
5	60	17
5	60	18
5	60	19
5	61	13
5	61	14
5	61	15
5	61	16
5	61	17
5	61	18
5	61	19
5	62	13
5	62	14
5	62	15
5	62	16
5	62	17
5	62	18
5	62	19
5	63	13
5	63	14
5	63	15
5	63	16
5	63	17
5	63	18
5	63	19
6	0	15
6	0	16
6	0	17
6	0	18
6	0	19
6	1	16
6	1	17
6	1	18
6	59	16
6	60	15
6	60	16
6	60	17
6	60	18
6	61	14
6	61	15
6	61	16
6	61	17
6	61	18
6	61	19
6	62	14
6	62	15
6	62	16
6	62	17
6	62	18
6	62	19
6	63	14
6	63	15
6	63	16
6	63	17
6	63	18
6	63	19
7	0	15
7	0	16
7	0	17
7	0	18
7	0	19
7	0	20
7	1	16
7	60	15
7	61	14
7	61	15
7	61	16
7	61	17
7	62	14
7	62	15
7	62	16
7	62	17
7	62	18
7	62	19
7	63	14
7	63	15
7	63	16
7	63	17
7	63	18
7	63	19
7	63	20
8	0	15
8	0	16
8	0	18
8	0	19
8	0	20
8	0	21
8	0	22
8	1	18
8	1	19
8	1	20
8	1	21
8	1	22
8	2	18
8	2	19
8	2	20
8	2	21
8	3	18
8	60	15
8	61	15
8	62	15
8	62	16
8	62	17
8	62	19
8	63	15
8	63	16
8	63	17
8	63	19
8	63	20
8	63	21
9	0	18
9	0	19
9	0	20
9	0	21
9	0	22
9	1	17
9	1	18
9	1	19
9	1	20
9	1	21
9	1	22
9	2	17
9	2	18
9	2	19
9	2	20
9	2	21
9	2	22
9	2	23
9	3	16
9	3	17
9	3	18
9	3	19
9	3	20
9	3	21
9	3	22
9	4	16
9	4	17
9	4	18
9	4	19
9	4	20
9	4	21
9	4	22
9	5	16
9	5	17
9	6	15
9	6	22
9	62	16
9	62	17
9	62	18
9	62	19
9	62	20
9	62	21
9	63	16
9	63	18
9	63	19
9	63	20
9	63	21
9	63	22
10	0	17
10	0	18
10	0	19
10	0	20
10	0	21
10	0	22
10	1	16
10	1	17
10	1	18
10	1	19
10	1	20
10	1	21
10	1	22
10	2	16
10	2	17
10	2	18
10	2	19
10	2	20
10	2	21
10	2	22
10	2	23
10	3	16
10	3	17
10	3	18
10	3	19
10	3	20
10	3	21
10	3	22
10	3	23
10	4	16
10	4	17
10	4	18
10	4	19
10	4	20
10	4	21
10	4	22
10	4	23
10	5	16
10	5	17
10	5	18
10	5	19
10	5	20
10	5	21
10	5	22
10	5	23
10	6	16
10	6	17
10	6	18
10	6	19
10	6	20
10	6	21
10	6	22
10	6	23
10	7	16
10	7	21
10	7	22
10	63	17
10	63	18
10	63	19
10	63	20
10	63	21
11	0	16
11	0	17
11	0	18
11	0	19
11	0	20
11	0	21
11	1	15
11	1	16
11	1	17
11	1	18
11	1	19
11	1	20
11	1	21
11	1	22
11	2	16
11	2	17
11	2	18
11	2	19
11	2	20
11	2	21
11	2	22
11	2	23
11	3	16
11	3	17
11	3	18
11	3	19
11	3	20
11	3	21
11	3	22
11	3	23
11	4	17
11	4	18
11	4	19
11	4	20
11	4	21
11	4	22
11	4	23
11	5	17
11	5	18
11	5	19
11	5	20
11	5	21
11	5	22
11	5	23
11	6	17
11	6	18
11	6	19
11	6	20
11	6	21
