#i	j	k
10	43	51
10	44	50
10	44	51
10	44	52
10	45	50
10	45	51
10	45	52
10	46	50
10	46	51
10	46	52
10	46	53
10	47	49
10	47	50
10	47	51
10	47	52
10	48	49
10	48	50
10	48	51
10	49	48
10	49	49
10	49	50
10	49	51
10	50	50
10	51	50
10	52	50
10	53	49
10	53	50
10	53	51
10	54	49
10	54	50
10	54	51
10	55	49
10	55	50
11	42	48
11	42	49
11	42	50
11	42	51
11	43	48
11	43	49
11	43	50
11	43	51
11	43	52
11	44	47
11	44	48
11	44	49
11	44	50
11	44	51
11	44	52
11	44	53
11	44	54
11	45	47
11	45	48
11	45	49
11	45	50
11	45	51
11	45	52
11	45	53
11	45	54
11	46	48
11	46	49
11	46	50
11	46	51
11	46	52
11	46	53
11	47	48
11	47	49
11	47	50
11	47	51
11	47	52
11	48	48
11	48	49
11	48	50
11	48	51
11	49	48
11	49	49
11	49	50
11	49	51
11	50	49
11	50	50
11	50	51
11	51	49
11	51	50
11	51	51
11	52	49
11	52	50
11	52	51
11	53	49
11	53	50
11	53	51
11	54	49
11	54	50
11	54	51
11	55	49
11	55	50
11	55	51
12	42	47
12	42	48
12	42	49
12	42	50
12	42	51
12	43	47
12	43	48
12	43	49
12	43	50
12	43	51
12	43	52
12	44	47
12	44	48
12	44	49
12	44	50
12	44	51
12	44	52
12	44	53
12	44	54
12	45	46
12	45	47
12	45	48
12	45	49
12	45	50
12	45	51
12	45	52
12	45	53
12	45	54
12	46	47
12	46	48
12	46	49
12	46	50
12	46	51
12	46	52
12	46	53
12	47	47
12	47	48
12	47	49
12	47	50
12	47	51
12	48	43
12	48	44
12	48	48
12	48	49
12	48	50
12	49	44
12	49	45
12	49	46
12	49	47
12	49	48
12	49	49
12	49	50
12	49	51
12	50	48
12	50	49
12	50	50
12	50	51
12	51	48
12	51	49
12	51	50
12	51	51
12	51	52
12	52	48
12	52	49
12	52	50
12	52	51
12	53	48
12	53	49
12	53	50
12	53	51
12	54	49
12	54	50
12	54	51
12	55	49
12	55	50
12	55	51
12	56	49
12	56	50
13	42	49
13	42	50
13	42	51
13	43	48
13	43	49
13	43	50
13	43	51
13	43	52
13	44	47
13	44	48
13	44	49
13	44	50
13	44	51
13	44	52
13	44	53
13	44	54
13	45	46
13	45	47
13	45	48
13	45	49
13	45	50
13	45	51
13	45	52
13	45	53
13	45	54
13	46	46
13	46	47
13	47	42
13	47	43
13	47	44
13	47	45
13	47	46
13	47	47
13	48	43
13	48	44
13	48	45
13	48	46
13	48	47
13	48	48
13	48	49
13	49	44
13	49	45
13	49	46
13	49	47
13	49	48
13	49	49
13	49	50
13	49	51
13	50	45
13	50	46
13	50	47
13	50	48
13	50	49
13	50	50
13	50	51
13	50	52
13	51	47
13	51	48
13	51	49
13	51	50
13	51	51
13	51	52
13	52	47
13	52	48
13	52	49
13	52	50
13	52	51
13	52	52
13	53	48
13	53	49
13	53	50
13	53	51
13	54	48
13	54	49
13	54	50
13	54	51
13	55	48
13	55	49
13	55	50
13	55	51
13	56	48
13	56	49
13	56	50
13	57	48
13	58	48
14	42	49
14	42	50
14	42	51
14	43	48
14	43	49
14	43	50
14	43	51
14	43	52
14	44	47
14	44	48
14	44	49
14	44	50
14	44	51
14	44	52
14	44	53
14	44	54
14	45	46
14	45	47
14	45	48
14	45	50
14	45	52
14	45	53
14	45	54
14	46	43
14	46	44
14	46	45
14	47	43
14	47	44
14	47	45
14	47	46
14	47	47
14	48	43
14	48	44
14	48	45
14	48	46
14	48	47
14	49	44
14	49	45
14	49	46
14	49	47
14	49	48
14	49	49
14	49	50
14	50	45
14	50	46
14	50	47
14	50	48
14	50	49
14	50	50
14	50	51
14	51	46
14	51	47
14	51	48
14	51	49
14	51	50
14	51	51
14	52	46
14	52	47
14	52	48
14	52	49
14	52	50
14	52	51
14	53	45
14	53	46
14	53	47
14	53	48
14	53	49
14	53	50
14	53	51
14	54	47
14	54	48
14	54	49
14	54	50
14	54	51
14	54	52
14	55	47
14	55	48
14	55	49
14	55	50
14	55	51
14	55	52
14	56	47
14	56	48
14	56	49
14	56	50
14	57	47
14	57	48
14	57	49
14	58	47
14	58	48
14	59	48
15	42	49
15	42	50
15	42	51
15	43	49
15	43	50
15	43	51
15	43	52
15	44	47
15	44	48
15	44	49
15	44	50
15	44	51
15	44	52
15	44	53
15	46	46
15	47	43
15	47	44
15	47	45
15	47	46
15	48	43
15	48	44
15	48	45
15	48	46
15	48	47
15	48	48
15	49	44
15	49	45
15	49	46
15	49	47
15	50	45
15	50	46
15	50	47
15	50	48
15	50	49
15	50	50
15	51	45
15	51	46
15	51	47
15	51	48
15	51	49
15	51	50
15	52	45
15	52	46
15	52	47
15	52	48
15	52	49
15	52	50
15	53	45
15	53	46
15	53	47
15	53	48
15	53	49
15	53	50
15	53	51
15	54	44
15	54	45
15	54	46
15	54	47
15	54	48
15	54	49
15	54	50
15	54	51
15	54	52
15	55	45
15	55	46
15	55	47
15	55	48
15	55	49
15	55	50
15	55	51
15	55	52
15	55	53
15	56	45
15	56	46
15	56	47
15	56	48
15	56	49
15	56	50
15	56	51
15	57	45
15	57	46
15	57	47
15	57	48
15	57	49
15	57	50
15	58	46
15	58	47
15	58	48
16	42	50
16	42	51
16	43	50
16	43	51
16	43	52
16	44	49
16	44	50
16	44	51
16	44	52
16	46	46
16	47	44
16	47	45
16	47	46
16	48	43
16	48	44
16	48	45
16	48	46
16	49	44
16	49	45
16	49	46
16	50	44
16	50	45
16	50	46
16	50	47
16	51	44
16	51	45
16	51	46
16	51	47
16	51	48
16	51	49
16	51	50
16	52	44
16	52	45
16	52	46
16	52	47
16	52	48
16	52	49
16	52	50
16	53	43
16	53	44
16	53	45
16	53	46
16	53	47
16	53	48
16	53	49
16	53	50
16	53	51
16	54	43
16	54	44
16	54	45
16	54	46
16	54	47
16	54	48
16	54	49
16	54	50
16	54	51
16	54	52
16	55	43
16	55	44
16	55	45
16	55	46
16	55	47
16	55	48
16	55	49
16	55	50
16	55	51
16	55	52
16	56	44
16	56	45
16	56	46
16	56	47
16	56	48
16	56	49
16	56	50
16	56	51
16	56	52
16	57	44
16	57	45
16	57	46
16	57	47
16	57	48
16	57	49
16	58	46
16	58	47
16	58	48
17	48	43
17	48	44
17	48	45
17	49	45
17	49	46
17	52	48
17	53	45
17	53	46
17	53	47
17	53	50
17	53	51
17	54	45
17	54	46
17	54	47
17	54	48
17	54	49
17	54	50
17	54	51
17	55	45
17	55	46
17	55	47
17	55	48
17	55	49
17	55	50
17	55	51
17	55	52
17	56	43
17	56	45
17	56	46
17	56	47
17	56	48
17	56	49
17	56	50
17	56	52
17	57	45
17	57	46
17	57	47
17	57	48
17	57	49
17	58	46
17	58	47
18	56	46
