#i	j	k
37	27	55
37	27	56
37	27	57
37	27	58
37	27	59
37	28	56
37	28	57
37	29	56
37	29	57
37	30	57
38	26	56
38	26	57
38	26	58
38	26	59
38	26	60
38	27	55
38	27	56
38	27	57
38	27	58
38	27	59
38	27	60
38	28	55
38	28	56
38	28	57
38	28	58
38	28	59
38	29	55
38	29	56
38	29	57
38	29	58
38	29	59
38	30	57
38	30	58
39	26	56
39	26	57
39	26	58
39	26	59
39	26	60
39	27	55
39	27	56
39	27	57
39	27	58
39	27	59
39	27	60
39	28	55
39	28	56
39	28	57
39	28	58
39	28	59
39	28	60
39	29	57
39	29	58
39	29	59
39	29	60
39	30	58
39	30	59
39	30	60
40	25	56
40	25	57
40	25	58
40	25	59
40	25	60
40	26	56
40	26	57
40	26	58
40	26	59
40	26	60
40	27	56
40	27	57
40	27	58
40	27	59
40	27	60
40	28	56
40	28	57
40	28	58
40	28	59
40	28	60
40	29	57
40	29	58
40	29	59
40	29	60
40	30	58
40	30	59
40	30	60
41	25	56
41	26	56
41	26	57
41	26	58
41	26	59
41	27	56
41	27	57
41	27	58
41	27	59
41	28	57
41	28	58
41	28	59
41	29	58
41	29	59
41	29	60
41	30	58
41	30	59
41	30	60
41	31	60
