#i	j	k
52	9	30
52	9	31
53	8	30
53	8	31
53	8	32
53	8	33
53	9	29
53	9	30
53	9	31
53	9	32
53	9	33
53	10	29
53	10	30
53	10	31
53	10	32
53	10	33
54	8	29
54	8	30
54	8	31
54	8	32
54	8	33
54	9	29
54	9	30
54	9	31
54	9	32
54	9	33
54	9	34
54	10	29
54	10	30
54	10	31
54	10	32
54	10	33
54	10	34
54	11	30
54	11	31
54	11	32
55	8	29
55	8	30
55	8	31
55	8	32
55	8	33
55	9	29
55	9	30
55	9	31
55	9	32
55	9	33
55	9	34
55	10	29
55	10	30
55	10	31
55	10	32
55	10	33
55	10	34
55	10	35
55	11	30
55	11	31
55	11	32
55	11	33
55	11	34
56	8	29
56	8	30
56	8	31
56	8	32
56	8	33
56	9	29
56	9	30
56	9	31
56	9	32
56	9	33
56	9	34
56	10	29
56	10	30
56	10	31
56	10	32
56	10	33
56	10	34
56	10	35
56	11	30
56	11	31
56	11	32
56	11	33
56	11	34
56	12	31
56	12	32
56	12	33
57	7	31
57	7	32
57	8	30
57	8	31
57	8	32
57	8	33
57	9	29
57	9	30
57	9	31
57	9	32
57	9	33
57	9	34
57	10	29
57	10	30
57	10	31
57	10	32
57	10	33
57	10	34
57	11	30
57	11	31
57	11	32
57	11	33
57	11	34
57	12	30
57	12	31
57	12	32
57	12	33
57	12	34
57	13	32
58	8	30
58	8	31
58	8	32
58	9	29
58	9	30
58	9	31
58	9	32
58	9	33
58	10	29
58	10	30
58	10	31
58	10	32
58	10	33
58	10	34
58	11	30
58	11	31
58	11	32
58	11	33
58	11	34
58	12	30
58	12	31
58	12	32
58	12	33
58	12	34
58	13	30
58	13	31
58	13	32
59	8	29
59	8	30
59	8	31
59	8	32
59	9	29
59	9	30
59	9	31
59	9	32
59	10	29
59	10	30
59	10	31
59	10	32
59	10	33
59	11	30
59	11	31
59	11	32
59	11	33
59	12	30
59	12	31
59	12	32
59	12	33
59	13	30
59	13	31
59	13	32
60	8	30
60	9	29
60	9	30
60	9	31
60	10	30
60	10	31
60	11	30
60	11	31
60	11	32
60	12	29
60	12	30
60	12	31
60	12	32
60	13	30
60	13	31
60	13	32
