#i	j	k
8	14	4
8	15	3
8	15	4
8	15	5
8	15	6
8	15	7
8	16	3
8	16	4
8	16	5
8	16	6
8	16	7
8	17	3
8	17	4
8	17	5
8	17	6
8	17	7
8	17	8
8	18	3
8	18	4
8	18	5
8	18	6
8	18	7
8	18	8
8	18	9
8	19	3
8	19	4
8	19	5
8	19	6
8	19	7
8	19	8
8	19	9
8	19	10
8	20	4
8	20	5
8	20	6
8	20	7
8	20	8
8	20	9
8	20	10
8	21	8
8	21	9
8	21	10
8	21	11
8	22	8
8	22	9
8	22	10
8	22	11
8	23	9
8	23	10
8	23	11
8	24	9
8	24	10
8	25	10
9	14	4
9	14	5
9	15	1
9	15	2
9	15	3
9	15	4
9	15	5
9	15	6
9	15	7
9	16	1
9	16	2
9	16	3
9	16	4
9	16	5
9	16	6
9	16	7
9	16	8
9	16	9
9	17	1
9	17	2
9	17	3
9	17	4
9	17	5
9	17	6
9	17	7
9	17	8
9	17	9
9	17	10
9	18	1
9	18	2
9	18	3
9	18	4
9	18	5
9	18	6
9	18	7
9	18	8
9	18	9
9	18	10
9	18	11
9	19	1
9	19	2
9	19	3
9	19	4
9	19	5
9	19	6
9	19	7
9	19	8
9	19	9
9	19	10
9	19	11
9	19	12
9	19	59
9	20	1
9	20	2
9	20	3
9	20	4
9	20	5
9	20	6
9	20	7
9	20	8
9	20	9
9	20	10
9	20	11
9	20	12
9	21	1
9	21	2
9	21	3
9	21	4
9	21	5
9	21	6
9	21	7
9	21	8
9	21	9
9	21	10
9	21	11
9	21	12
9	22	2
9	22	3
9	22	8
9	22	9
9	22	10
9	22	11
9	22	12
9	23	8
9	23	9
9	23	10
9	23	11
9	23	12
9	24	8
9	24	9
9	24	10
9	24	11
9	24	12
9	25	8
9	25	9
9	25	10
9	25	11
9	26	8
9	26	9
9	26	10
10	13	1
10	14	1
10	14	2
10	14	3
10	14	5
10	15	1
10	15	2
10	15	3
10	15	4
10	15	5
10	15	6
10	15	7
10	16	0
10	16	1
10	16	2
10	16	3
10	16	4
10	16	5
10	16	6
10	16	7
10	16	8
10	16	9
10	16	60
10	16	61
10	16	62
10	16	63
10	17	0
10	17	1
10	17	2
10	17	3
10	17	4
10	17	5
10	17	6
10	17	7
10	17	8
10	17	9
10	17	10
10	17	60
10	17	61
10	17	62
10	17	63
10	18	0
10	18	1
10	18	2
