#i	j	k
28	6	44
29	6	44
29	6	45
29	7	44
29	7	45
29	59	43
30	0	49
30	1	49
30	2	47
30	2	48
30	6	44
30	6	45
30	6	46
30	7	44
30	7	45
30	7	46
30	8	45
30	58	43
30	59	42
30	59	43
30	59	44
30	60	42
30	60	43
30	60	44
30	63	49
31	0	41
31	0	42
31	0	43
31	0	44
31	0	45
31	0	48
31	0	49
31	0	50
31	0	51
31	1	44
31	1	45
31	1	46
31	1	47
31	1	48
31	1	49
31	1	50
31	1	51
31	2	45
31	2	46
31	2	47
31	2	48
31	2	49
31	3	48
31	5	46
31	5	47
31	5	48
31	6	45
31	6	46
31	6	47
31	6	48
31	7	45
31	7	46
31	7	47
31	8	46
31	58	43
31	59	40
31	59	41
31	59	42
31	59	43
31	59	44
31	60	40
31	60	41
31	60	42
31	60	43
31	60	44
31	61	40
31	61	41
31	61	42
31	61	43
31	61	44
31	61	45
31	62	40
31	62	41
31	62	42
31	62	43
31	62	44
31	62	45
31	63	41
31	63	42
31	63	43
31	63	44
31	63	45
31	63	48
31	63	49
32	0	40
32	0	41
32	0	42
32	0	43
32	0	44
32	0	45
32	0	46
32	0	47
32	0	48
32	0	49
32	0	50
32	0	51
32	0	52
32	1	40
32	1	41
32	1	42
32	1	43
32	1	44
32	1	45
32	1	46
32	1	47
32	1	48
32	1	49
32	1	50
32	1	51
32	1	52
32	2	45
32	2	46
32	2	47
32	2	48
32	2	49
32	2	50
32	2	51
32	3	46
32	3	47
32	5	46
32	5	47
32	5	48
32	5	49
32	5	50
32	6	45
32	6	46
32	6	47
32	6	48
32	6	49
32	6	50
32	7	46
32	7	47
32	7	48
32	7	49
32	8	46
32	8	47
32	58	43
32	58	44
32	59	40
32	59	41
32	59	42
32	59	43
32	59	44
32	60	40
32	60	41
32	60	42
32	60	43
32	60	44
32	60	45
32	61	39
32	61	40
32	61	41
32	61	42
32	61	43
32	61	44
32	61	45
32	62	39
32	62	40
32	62	41
32	62	42
32	62	43
32	62	44
32	62	45
32	62	46
32	62	49
32	63	39
32	63	40
32	63	41
32	63	42
32	63	43
32	63	44
32	63	45
32	63	46
32	63	47
32	63	48
32	63	49
32	63	50
33	0	39
33	0	40
33	0	41
33	0	42
33	0	43
33	0	44
33	0	45
33	0	46
33	0	47
33	0	48
33	0	49
33	0	50
33	0	51
33	0	52
33	1	39
33	1	40
33	1	41
33	1	42
33	1	43
33	1	44
33	1	45
33	1	46
33	1	47
33	1	48
33	1	49
33	1	50
33	1	51
33	1	52
33	2	40
33	2	41
33	2	42
33	2	43
33	2	44
33	2	45
33	2	46
33	2	47
33	2	48
33	2	49
33	2	50
33	2	51
33	2	52
33	3	46
33	3	47
33	4	47
33	5	46
33	5	47
33	5	48
33	5	49
33	5	50
33	5	51
33	6	46
33	6	47
33	6	48
33	6	49
33	6	50
33	6	51
33	7	46
33	7	47
33	7	48
33	7	49
33	7	50
33	8	46
33	8	47
33	8	48
33	58	44
33	59	41
33	59	42
33	59	43
33	59	44
33	59	45
33	60	40
33	60	41
33	60	42
33	60	43
33	60	44
33	60	45
33	61	39
33	61	40
33	61	41
33	61	42
33	61	43
33	61	44
33	61	45
33	61	46
33	62	39
33	62	40
33	62	41
33	62	42
33	62	43
33	62	44
33	62	45
33	62	46
33	62	47
33	62	48
33	62	49
33	62	50
33	63	39
33	63	40
33	63	41
33	63	42
33	63	43
33	63	44
33	63	45
33	63	46
33	63	47
33	63	48
33	63	49
33	63	50
33	63	51
34	0	39
34	0	40
34	0	41
34	0	42
34	0	43
34	0	44
34	0	45
34	0	46
34	0	47
34	0	48
34	0	49
34	0	50
34	0	51
34	0	52
34	1	39
34	1	40
34	1	41
34	1	42
34	1	43
34	1	44
34	1	45
34	1	46
34	1	47
34	1	48
34	1	49
34	1	50
34	1	51
34	1	52
34	2	40
34	2	41
34	2	42
34	2	43
34	2	44
34	2	45
34	2	46
34	2	47
34	2	48
34	2	49
34	2	50
34	2	51
34	2	52
34	3	41
34	3	42
34	3	43
34	3	44
34	3	45
34	3	46
34	3	51
34	4	50
34	4	51
34	5	48
34	5	49
34	5	50
34	5	51
34	6	47
34	6	48
34	6	49
34	6	50
34	6	51
34	6	52
34	7	47
34	7	48
34	7	49
34	7	50
34	7	51
34	58	43
34	58	44
34	58	45
34	59	41
34	59	42
34	59	43
34	59	44
34	59	45
34	60	40
34	60	41
34	60	42
34	60	43
34	60	44
34	60	45
34	60	46
34	61	40
34	61	41
34	61	42
34	61	43
34	61	44
34	61	45
34	61	46
34	62	39
34	62	40
34	62	41
34	62	42
34	62	43
34	62	44
34	62	45
34	62	46
34	62	47
34	62	48
34	62	49
34	62	50
34	63	39
34	63	40
34	63	41
34	63	42
34	63	43
34	63	44
34	63	45
34	63	46
34	63	47
34	63	48
34	63	49
34	63	50
34	63	51
35	0	39
35	0	40
35	0	41
35	0	42
35	0	43
35	0	44
35	0	45
35	0	46
35	0	47
35	0	48
35	0	49
35	0	50
35	0	51
35	0	52
35	1	40
35	1	41
35	1	42
35	1	43
35	1	44
35	1	45
35	1	46
35	1	47
35	1	48
35	1	49
35	1	50
35	1	51
35	1	52
35	2	41
35	2	42
35	2	43
35	2	44
35	2	45
35	2	46
35	2	47
35	2	48
35	2	49
35	2	50
35	2	51
35	2	52
35	3	42
35	3	43
35	3	44
35	3	45
35	3	46
35	3	49
35	3	50
35	3	51
35	3	52
35	4	42
35	4	43
35	4	49
35	4	50
35	4	51
35	4	52
35	5	49
35	5	50
35	5	51
35	5	52
35	6	48
35	6	49
35	6	50
35	6	51
35	6	52
35	7	47
35	7	48
35	7	49
35	7	50
35	7	51
35	7	52
35	58	43
35	58	44
35	58	45
35	59	41
35	59	42
35	59	43
35	59	44
35	59	45
35	59	46
35	60	41
35	60	42
35	60	43
35	60	44
35	60	45
35	60	46
35	61	40
35	61	41
35	61	42
35	61	43
35	61	44
35	61	45
35	61	46
35	62	40
35	62	41
35	62	42
35	62	43
35	62	44
35	62	45
35	62	46
35	62	47
35	62	48
35	62	49
35	62	50
35	63	39
35	63	40
35	63	41
35	63	42
35	63	43
35	63	44
35	63	45
35	63	46
35	63	47
35	63	48
35	63	49
35	63	50
35	63	51
36	0	40
36	0	41
36	0	42
36	0	43
36	0	44
36	0	45
36	0	46
36	0	47
36	0	48
36	0	49
36	0	50
36	0	51
36	0	52
36	1	40
36	1	41
36	1	42
36	1	43
36	1	44
36	1	45
36	1	46
36	1	47
36	1	48
36	1	49
36	1	50
36	1	51
36	1	52
36	2	41
36	2	42
36	2	43
36	2	44
36	2	45
36	2	46
36	2	47
36	2	48
36	2	49
36	2	50
36	2	51
36	2	52
36	2	53
36	3	43
36	3	49
36	3	50
36	3	51
36	3	52
36	3	53
36	4	49
36	4	50
36	4	51
36	4	52
36	5	49
36	5	50
36	5	51
36	5	52
36	6	48
36	6	49
36	6	50
36	6	51
36	6	52
36	7	46
36	7	47
36	7	48
36	7	49
36	7	50
36	7	51
36	7	52
36	8	45
36	58	44
36	58	45
36	58	46
36	59	42
36	59	43
36	59	44
36	59	45
36	59	46
36	60	42
36	60	43
36	60	44
36	60	45
36	60	46
36	61	41
36	61	42
36	61	43
36	61	44
36	61	45
36	61	46
36	61	47
36	62	40
36	62	41
36	62	42
36	62	43
36	62	44
36	62	45
36	62	46
36	62	47
36	62	48
36	62	49
36	62	50
36	62	51
36	63	40
36	63	41
36	63	42
36	63	43
36	63	44
36	63	45
36	63	46
36	63	47
36	63	48
36	63	49
36	63	50
36	63	51
37	0	40
37	0	41
37	0	42
37	0	43
37	0	44
37	0	45
37	0	46
37	0	47
37	0	48
37	0	49
37	0	50
37	0	51
37	0	52
37	1	41
37	1	42
37	1	43
37	1	44
37	1	45
37	1	46
37	1	47
37	1	48
37	1	49
37	1	50
37	1	51
37	1	52
37	2	43
37	2	47
37	2	48
37	2	49
37	2	50
37	2	51
37	2	52
37	2	53
37	3	49
37	3	50
37	3	51
37	3	52
37	3	53
37	4	50
37	4	51
37	4	52
37	4	53
37	5	50
37	5	51
37	5	52
37	6	48
37	6	49
37	6	50
37	6	51
37	6	52
37	7	46
37	7	47
37	7	48
37	7	49
37	7	50
37	7	51
37	7	52
37	7	53
37	8	45
37	8	46
37	8	51
37	8	52
37	58	44
37	58	45
37	58	46
37	59	43
37	59	44
37	59	45
37	59	46
37	60	42
37	60	43
37	60	44
37	60	45
37	60	46
37	61	41
37	61	42
37	61	43
37	61	44
37	61	45
37	61	46
37	61	47
37	62	41
37	62	42
37	62	43
37	62	44
37	62	45
37	62	46
37	62	47
37	62	48
37	62	49
37	62	50
37	62	51
37	63	40
37	63	41
37	63	42
37	63	43
37	63	44
37	63	45
37	63	46
37	63	47
37	63	48
37	63	49
37	63	50
37	63	51
38	0	41
38	0	42
38	0	43
38	0	44
38	0	45
38	0	46
38	0	47
38	0	48
38	0	49
38	0	50
38	0	51
38	0	52
38	1	42
38	1	43
38	1	44
38	1	45
38	1	46
38	1	47
38	1	48
38	1	49
38	1	50
38	1	51
38	1	52
38	1	53
38	2	48
38	2	49
38	2	50
38	2	51
38	2	52
38	2	53
38	3	49
38	3	50
38	3	51
38	3	52
38	3	53
38	4	50
38	4	51
38	4	52
38	4	53
38	5	50
38	5	51
38	5	52
38	5	53
38	6	47
38	6	48
38	6	49
38	6	50
38	6	51
38	6	52
38	6	53
38	7	45
38	7	46
38	7	47
38	7	48
38	7	49
38	7	50
38	7	51
38	7	52
38	7	53
38	8	45
38	8	46
38	8	47
38	58	45
38	59	44
38	59	45
38	59	46
38	60	43
38	60	44
38	60	45
38	60	46
38	61	42
38	61	43
38	61	44
38	61	45
38	61	46
38	61	47
38	62	41
38	62	42
38	62	43
38	62	44
38	62	45
38	62	46
38	62	47
38	62	48
38	62	49
38	62	50
38	62	51
38	63	41
38	63	42
38	63	43
38	63	44
38	63	45
38	63	46
38	63	47
38	63	48
38	63	49
38	63	50
38	63	51
39	0	42
39	0	43
39	0	44
39	0	45
39	0	46
39	0	47
39	0	48
39	0	49
39	0	50
39	0	51
39	0	52
39	0	53
39	1	43
39	1	44
39	1	45
39	1	46
39	1	47
39	1	48
39	1	49
39	1	50
39	1	51
39	1	52
39	1	53
39	2	48
39	2	49
39	2	50
39	2	51
39	2	52
39	2	53
39	3	50
39	3	51
39	3	52
39	3	53
39	4	50
39	4	51
39	4	52
39	4	53
39	5	51
39	5	52
39	5	53
39	6	47
39	6	48
39	6	49
39	7	45
39	7	46
39	7	47
39	7	48
39	7	49
39	7	52
39	8	45
39	8	46
39	8	47
39	8	48
39	59	45
39	59	46
39	60	44
39	60	45
39	60	46
39	60	47
39	61	43
39	61	44
39	61	45
39	61	46
39	61	47
39	62	42
39	62	43
39	62	44
39	62	45
39	62	46
39	62	47
39	63	42
39	63	43
39	63	44
39	63	45
39	63	46
39	63	47
39	63	48
39	63	49
39	63	50
39	63	51
40	0	42
40	0	43
40	0	44
40	0	45
40	0	46
40	0	47
40	0	49
40	0	50
40	0	51
40	0	52
40	0	53
40	1	44
40	1	45
40	1	46
40	1	47
40	1	48
40	1	49
40	1	50
40	1	51
40	1	52
40	1	53
40	2	49
40	2	50
40	2	51
40	2	52
40	2	53
40	3	49
40	3	50
40	3	51
40	3	52
40	3	53
40	4	49
40	4	50
40	4	51
40	4	52
40	4	53
40	6	46
40	6	47
40	6	48
40	6	49
40	7	44
40	7	45
40	7	46
40	7	47
40	7	48
40	7	49
40	8	45
40	8	46
40	8	47
40	8	48
40	59	45
40	60	44
40	60	45
40	60	46
40	60	47
40	61	43
40	61	44
40	61	45
40	61	46
40	61	47
40	62	43
40	62	44
40	62	45
40	62	46
40	62	47
40	63	42
40	63	43
40	63	44
40	63	45
40	63	46
40	63	47
41	0	43
41	0	44
41	0	45
41	0	46
41	0	47
41	0	53
41	1	45
41	1	46
41	1	50
41	1	51
41	1	52
41	1	53
41	2	45
41	2	50
41	2	51
41	2	52
41	2	53
41	3	49
41	3	50
41	3	51
41	3	52
41	3	53
41	4	49
41	4	50
41	4	51
41	4	52
41	4	53
41	6	44
41	6	45
41	6	46
41	6	47
41	6	48
41	7	44
41	7	45
41	7	46
41	7	47
41	7	48
41	7	49
41	8	45
41	8	46
41	8	47
41	8	48
41	59	45
41	60	45
41	60	46
41	61	44
41	61	45
41	61	46
41	61	47
41	62	44
41	62	45
41	62	46
41	62	47
41	63	43
41	63	44
41	63	45
41	63	46
41	63	47
42	0	44
42	0	45
42	0	46
42	2	51
42	2	52
42	2	53
42	3	51
42	3	52
42	3	53
42	5	46
42	6	44
42	6	45
42	6	46
42	6	47
42	6	48
42	7	44
42	7	45
42	7	46
42	7	47
42	7	48
42	7	49
42	8	45
42	8	46
42	8	47
42	60	45
42	61	45
42	61	46
42	61	47
42	62	45
42	62	46
42	62	47
42	63	44
42	63	45
42	63	46
42	63	47
43	3	52
43	3	53
43	5	46
43	5	47
43	6	45
43	6	46
43	6	47
43	6	48
43	6	49
43	7	45
43	7	46
43	7	47
43	7	48
43	7	49
43	8	45
43	8	46
43	8	47
43	61	45
43	62	45
43	62	46
43	62	47
43	63	45
43	63	46
43	63	47
44	5	47
44	6	45
44	6	46
44	6	47
44	6	48
44	6	49
44	7	45
44	7	46
44	7	47
44	7	48
44	7	49
45	7	46
45	7	47
45	7	48
