#i	j	k
25	29	19
25	29	20
25	30	18
25	30	19
25	30	20
25	30	21
25	30	22
26	28	18
26	28	19
26	29	17
26	29	18
26	29	19
26	29	20
26	29	21
26	29	22
26	30	17
26	30	18
26	30	19
26	30	20
26	30	21
26	30	22
26	31	18
26	31	21
27	28	18
27	28	19
27	29	17
27	29	18
27	29	19
27	29	20
27	29	21
27	29	22
27	30	17
27	30	18
27	30	19
27	30	20
27	30	21
27	30	22
27	31	18
27	31	19
27	31	20
27	31	21
27	32	21
28	29	17
28	29	18
28	29	19
28	29	20
28	29	21
28	30	17
28	30	18
28	30	19
28	30	20
28	30	21
28	30	22
28	31	18
28	31	19
28	31	20
28	31	21
28	31	22
28	32	19
28	32	20
28	32	21
29	29	18
29	29	19
29	30	17
29	30	18
29	30	19
29	30	20
29	30	21
29	31	18
29	31	19
29	31	20
29	31	21
29	32	19
29	32	20
30	31	19
