#i	j	k
40	0	48
41	0	48
41	0	49
41	0	50
41	0	51
41	61	48
41	62	48
41	62	49
41	62	50
41	62	51
41	63	48
41	63	49
41	63	50
41	63	51
42	0	50
42	0	51
42	0	52
42	1	50
42	1	51
42	1	52
42	61	49
42	61	50
42	61	51
42	61	52
42	62	48
42	62	49
42	62	50
42	62	51
42	62	52
42	63	48
42	63	49
42	63	50
42	63	51
42	63	52
43	0	50
43	0	51
43	0	52
43	0	53
43	1	51
43	1	52
43	1	53
43	2	52
43	2	53
43	62	48
43	62	49
43	62	50
43	62	51
43	63	48
43	63	49
43	63	50
43	63	51
43	63	52
44	0	51
44	0	52
44	62	49
44	62	50
44	62	51
44	63	49
44	63	50
44	63	51
44	63	52
45	62	50
45	62	51
45	63	50
45	63	51
45	63	52
46	62	50
46	62	51
46	63	50
46	63	51
46	63	52
47	62	50
47	62	51
47	63	51
47	63	52
