#i	j	k
0	51	26
0	52	26
0	52	27
0	52	28
0	53	26
0	53	27
0	53	28
0	54	26
0	54	27
0	54	28
0	54	29
0	55	27
0	55	28
0	55	29
0	55	30
0	56	27
0	56	28
0	56	29
0	57	28
0	57	29
0	57	30
0	58	25
0	58	26
0	58	27
0	58	28
0	58	29
0	58	30
0	59	25
0	59	26
0	59	27
0	59	28
0	59	29
0	59	30
0	60	25
0	60	26
0	60	27
0	60	28
0	60	29
0	60	30
0	61	26
0	61	27
0	61	28
0	61	29
1	52	25
1	52	26
1	52	27
1	52	28
1	53	26
1	53	27
1	53	28
1	53	29
1	54	26
1	54	27
1	54	28
1	54	29
1	55	26
1	55	27
1	55	28
1	55	29
1	55	30
1	56	26
1	56	27
1	56	28
1	56	29
1	57	27
1	58	24
1	58	25
1	58	26
1	58	27
1	58	28
1	58	29
1	59	24
1	59	25
1	59	26
1	59	27
1	59	28
1	59	29
2	52	26
2	52	27
2	52	28
2	53	25
2	53	26
2	53	27
2	53	28
2	53	29
2	54	25
2	54	26
2	54	27
2	54	28
2	54	29
2	55	26
2	55	27
2	55	28
2	55	29
2	55	30
2	56	26
2	56	27
2	56	28
2	56	29
2	57	26
2	57	27
2	58	23
2	58	24
2	58	25
2	58	26
2	58	27
3	53	25
3	53	26
3	53	27
3	53	28
3	54	25
3	54	26
3	54	27
3	54	28
3	54	29
3	55	25
3	55	26
3	55	27
3	55	28
3	55	29
3	55	30
3	56	25
3	56	26
3	56	27
3	56	28
3	56	29
3	57	25
3	57	26
3	57	27
4	54	27
4	54	28
4	54	29
4	55	26
4	55	27
4	55	28
4	55	29
4	55	30
4	56	26
61	56	29
61	57	29
61	58	28
61	58	29
61	59	28
61	60	28
61	61	28
61	61	29
62	54	28
62	55	29
62	56	29
62	57	28
62	57	29
62	57	30
62	58	27
62	58	28
62	58	29
62	59	26
62	59	27
62	59	28
62	59	29
62	60	26
62	60	27
62	60	28
62	61	25
62	61	26
62	61	27
62	61	28
62	61	29
62	62	27
62	62	28
62	62	29
63	51	26
63	52	26
63	52	27
63	53	27
63	53	28
63	54	27
63	54	28
63	54	29
63	55	28
63	55	29
63	56	28
63	56	29
63	56	30
63	57	28
63	57	29
63	57	30
63	58	27
63	58	28
63	58	29
63	58	30
63	59	25
63	59	26
63	59	27
63	59	28
63	59	29
63	59	30
63	60	25
63	60	26
63	60	27
63	60	28
63	60	29
63	60	30
63	61	25
63	61	26
63	61	27
63	61	28
63	61	29
63	61	30
63	62	25
63	62	26
63	62	27
63	62	28
63	62	29
