#i	j	k
45	13	61
45	13	62
45	13	63
45	14	62
46	10	0
46	12	61
46	12	62
46	12	63
46	13	61
46	13	62
46	13	63
47	10	62
47	10	63
47	11	62
47	11	63
47	12	0
47	12	61
47	12	62
47	12	63
47	13	61
47	13	62
47	14	61
48	9	61
48	9	62
48	10	61
48	10	62
48	10	63
48	11	61
48	11	62
48	11	63
48	12	61
48	12	62
48	12	63
48	13	61
48	13	62
48	14	61
49	9	61
49	9	62
49	10	61
49	10	62
49	10	63
49	11	0
49	11	61
49	11	62
49	11	63
49	12	61
49	12	62
49	12	63
49	13	61
49	13	62
49	14	61
50	10	61
50	10	62
50	11	0
50	11	61
50	11	62
50	11	63
50	12	61
50	12	62
50	12	63
50	13	60
50	13	61
50	13	62
50	14	61
51	11	61
51	11	62
51	12	60
51	12	61
51	13	60
51	13	61
51	14	61
