#i	j	k
56	44	10
56	44	11
57	43	10
57	43	11
57	44	9
57	44	10
57	44	11
57	44	12
57	45	9
57	45	10
57	45	11
57	46	9
57	46	10
58	42	12
58	43	10
58	43	11
58	43	12
58	43	13
58	44	9
58	44	10
58	44	11
58	44	12
58	44	13
58	45	9
58	45	10
58	45	11
58	45	12
58	46	9
58	46	10
58	46	11
59	42	12
59	42	13
59	43	10
59	43	11
59	43	12
59	43	13
59	44	10
59	44	11
59	44	12
59	44	13
59	45	8
59	45	9
59	45	10
59	45	11
59	45	12
59	45	13
59	46	8
59	46	9
59	46	10
59	46	11
59	46	12
60	42	12
60	42	13
60	43	11
60	43	12
60	43	13
60	44	11
60	44	12
60	44	13
60	45	10
60	45	11
60	45	12
60	45	13
60	46	10
60	46	11
60	46	12
60	46	13
61	42	12
61	42	13
61	43	12
61	43	13
61	44	11
61	44	12
61	44	13
61	45	11
61	45	12
61	45	13
61	46	10
61	46	11
61	46	12
61	46	13
