#i	j	k
32	40	61
33	38	62
33	39	61
33	39	62
33	39	63
33	40	60
33	40	61
33	40	62
33	40	63
33	41	60
33	41	61
33	41	62
33	41	63
33	42	61
33	42	62
34	37	62
34	37	63
34	38	61
34	38	62
34	38	63
34	39	60
34	39	61
34	39	62
34	39	63
34	40	60
34	40	61
34	40	62
34	40	63
34	41	60
34	41	61
34	41	62
34	41	63
34	42	60
34	42	61
34	42	62
35	37	61
35	37	62
35	37	63
35	38	0
35	38	61
35	38	62
35	38	63
35	39	0
35	39	60
35	39	61
35	39	62
35	39	63
35	40	0
35	40	60
35	40	61
35	40	62
35	40	63
35	41	59
35	41	60
35	41	61
35	41	62
35	42	60
35	42	61
36	36	62
36	37	61
36	37	62
36	37	63
36	38	60
36	38	61
36	38	62
36	38	63
36	39	60
36	39	61
36	39	62
36	39	63
36	40	59
36	40	60
36	40	61
36	40	62
36	41	59
36	41	60
36	41	61
36	42	59
37	37	61
37	37	62
37	38	60
37	38	61
37	38	62
37	38	63
37	39	60
37	39	61
37	39	62
37	40	59
37	40	60
37	40	61
37	40	62
37	41	59
37	41	60
37	41	61
38	38	60
38	38	61
38	38	62
38	39	59
38	39	60
38	39	61
38	39	62
38	40	59
38	40	60
38	40	61
38	41	60
39	38	61
39	38	62
39	39	60
39	39	61
39	40	59
39	40	60
40	38	61
40	38	62
40	39	60
40	39	61
