#i	j	k
0	44	43
0	44	44
0	45	41
0	45	42
0	45	43
0	45	44
0	45	45
0	46	40
0	46	41
0	46	42
0	46	43
0	46	44
0	46	45
0	47	39
0	47	40
0	47	41
0	47	42
0	47	43
0	47	44
0	47	45
0	47	46
0	48	39
0	48	40
0	48	41
0	48	42
0	48	43
0	48	44
0	48	45
0	48	46
0	48	47
0	48	48
0	49	37
0	49	38
0	49	39
0	49	40
0	49	41
0	49	42
0	49	43
0	49	44
0	49	45
0	49	46
0	49	47
0	49	48
0	49	49
0	50	36
0	50	37
0	50	38
0	50	39
0	50	40
0	50	41
0	50	42
0	50	43
0	50	44
0	50	45
0	50	46
0	50	47
0	50	48
0	50	49
0	50	50
0	51	35
0	51	36
0	51	37
0	51	38
0	51	39
0	51	40
0	51	41
0	51	42
0	51	46
0	51	47
0	51	48
0	51	49
0	51	50
0	52	34
0	52	35
0	52	36
0	52	37
0	52	38
0	52	39
0	52	40
0	52	41
0	52	42
0	52	46
0	52	47
0	52	48
0	52	49
0	52	50
0	53	34
0	53	35
0	53	36
0	53	37
0	53	38
0	53	39
0	53	40
0	53	41
0	53	46
0	53	47
0	53	48
0	53	49
0	53	50
0	54	35
0	54	36
0	54	37
0	54	38
0	54	39
0	54	40
0	54	46
0	54	47
0	54	48
0	54	49
0	55	36
0	55	37
0	55	38
0	55	39
0	55	40
0	55	46
0	56	36
0	56	37
0	56	38
0	56	39
0	56	40
0	56	41
0	56	42
0	56	43
0	57	37
0	57	38
0	57	39
0	57	40
0	57	41
0	57	42
0	57	43
0	58	38
0	58	39
0	58	40
0	58	41
0	58	42
0	58	43
0	59	39
0	59	40
0	59	41
0	59	42
0	59	43
0	60	42
0	60	43
0	60	44
1	45	43
1	45	44
1	46	40
1	46	41
1	46	42
1	46	43
1	46	44
1	47	39
1	47	40
1	47	41
1	47	42
1	47	43
1	47	44
1	47	45
1	48	39
1	48	40
1	48	41
1	48	42
1	48	43
1	48	44
1	48	45
1	48	46
1	49	39
1	49	40
1	49	41
1	49	42
1	49	43
1	49	44
1	49	45
1	49	46
1	49	47
1	49	48
1	50	40
1	50	41
1	50	42
1	50	43
1	50	44
1	50	45
1	50	46
1	50	47
1	50	48
1	51	36
1	51	37
1	51	38
1	51	44
1	51	45
1	51	46
1	51	47
1	51	48
1	51	49
1	52	35
1	52	36
1	52	37
1	52	38
1	52	39
1	52	40
1	52	45
1	52	46
1	52	47
1	52	48
1	52	49
1	53	35
1	53	36
1	53	37
1	53	38
1	53	39
1	53	40
1	53	41
1	53	45
1	53	46
1	53	47
1	53	48
1	53	49
1	53	50
1	54	35
1	54	36
1	54	37
1	54	38
1	54	39
1	54	40
1	54	41
1	54	45
1	54	46
1	54	47
1	55	36
1	55	37
1	55	38
1	55	39
1	55	40
1	55	41
1	55	42
1	55	46
1	56	36
1	56	37
1	56	38
1	56	39
1	56	40
1	56	41
1	56	42
1	57	37
1	57	38
1	57	39
1	57	40
1	57	41
1	57	42
1	58	38
1	58	39
1	58	40
1	58	41
1	58	42
1	59	39
1	59	40
1	59	41
1	59	42
1	60	42
1	61	45
1	62	44
1	62	45
2	46	40
2	46	41
2	46	42
2	46	43
2	46	44
2	47	39
2	47	40
2	47	41
2	47	42
2	47	43
2	47	44
2	47	45
2	48	39
2	48	40
2	48	41
2	48	42
2	48	43
2	48	44
2	48	45
2	48	46
2	49	40
2	49	41
2	49	42
2	49	43
2	49	44
2	49	45
2	49	46
2	49	47
2	50	42
2	50	43
2	50	44
2	50	45
2	50	46
2	50	47
2	50	48
2	51	43
2	51	44
2	51	45
2	51	46
2	51	47
2	51	48
2	52	36
2	52	37
2	52	44
2	52	45
2	52	46
2	52	47
2	52	48
2	52	49
2	53	35
2	53	36
2	53	37
2	53	38
2	53	39
2	53	44
2	53	45
2	53	46
2	53	47
2	53	48
2	54	36
2	54	37
2	54	38
2	54	39
2	54	40
2	54	45
2	54	46
2	54	47
2	55	36
2	55	37
2	55	38
2	55	39
2	55	40
2	55	41
2	55	46
2	56	37
2	56	38
2	56	39
2	56	40
2	56	41
2	57	37
2	57	38
2	57	39
2	57	40
2	57	41
2	57	42
2	58	38
2	58	39
2	58	40
2	58	41
2	58	42
2	58	43
2	59	39
2	59	40
2	59	41
2	59	42
2	59	43
2	60	41
2	60	42
2	60	44
2	61	44
2	61	46
3	45	43
3	46	41
3	46	42
3	46	43
3	46	44
3	47	40
3	47	41
3	47	42
3	47	43
3	47	44
3	47	45
3	48	40
3	48	41
3	48	42
3	48	43
3	48	44
3	48	45
3	48	46
3	49	41
3	49	42
3	49	43
3	49	44
3	49	45
3	49	46
3	49	47
3	50	42
3	50	43
3	50	44
3	50	45
3	50	46
3	50	47
3	51	42
3	51	43
3	51	44
3	51	45
3	51	46
3	51	47
3	51	48
3	52	43
3	52	44
3	52	45
3	52	46
3	52	47
3	52	48
3	52	49
3	53	36
3	53	37
3	53	44
3	53	45
3	53	46
3	53	47
3	53	48
3	54	36
3	54	37
3	54	38
3	54	39
3	54	44
3	54	45
3	54	46
3	54	47
3	55	36
3	55	37
3	55	38
3	55	39
3	55	40
3	55	46
3	55	47
3	56	37
3	56	38
3	56	39
3	56	40
3	56	41
3	56	47
3	57	38
3	57	39
3	57	40
3	57	41
3	57	48
3	58	38
3	58	39
3	58	40
3	58	41
3	58	42
3	59	39
3	59	40
3	59	41
3	59	42
3	59	43
3	60	41
3	60	43
3	60	44
3	60	45
3	61	44
3	61	45
4	45	43
4	46	41
4	46	42
4	46	43
4	46	44
4	47	41
4	47	42
4	47	43
4	47	44
4	47	45
4	48	40
4	48	41
4	48	42
4	48	43
4	48	44
4	48	45
4	48	46
4	49	41
4	49	42
4	49	43
4	49	44
4	49	45
4	49	46
4	50	41
4	50	42
4	50	43
4	50	44
4	50	45
4	50	46
4	51	42
4	51	43
4	51	44
4	51	45
4	51	46
4	52	43
4	52	44
4	52	45
4	52	46
4	52	47
4	52	48
4	53	43
4	53	44
4	53	45
4	53	46
4	53	47
4	53	48
4	54	36
4	54	37
4	54	44
4	54	45
4	54	46
4	54	47
4	55	36
4	55	37
4	55	38
4	55	39
4	55	45
4	55	46
4	55	47
4	55	48
4	56	37
4	56	38
4	56	39
4	56	40
4	56	45
4	56	46
4	56	47
4	56	48
4	56	49
4	57	38
4	57	39
4	57	40
4	57	41
4	57	47
4	57	48
4	58	39
4	58	40
4	58	41
4	59	40
4	59	41
4	59	42
4	60	44
4	60	45
4	61	44
4	62	46
5	45	42
5	45	43
5	46	41
5	46	42
5	46	43
5	46	44
5	47	41
5	47	42
