#i	j	k
37	48	25
37	49	25
37	50	25
37	50	26
38	47	25
38	48	24
38	48	25
38	49	24
38	49	25
38	49	26
38	50	23
38	50	24
38	50	25
38	50	26
38	51	24
38	51	25
39	47	25
39	48	24
39	48	25
39	49	24
39	49	25
39	49	26
39	50	23
39	50	24
39	50	25
39	50	26
39	51	24
39	51	25
39	51	26
40	47	25
40	48	24
40	48	25
40	48	26
40	49	24
40	49	25
40	49	26
40	50	23
40	50	24
40	50	25
40	50	26
40	51	26
41	46	27
41	47	25
41	47	27
41	48	25
41	48	26
41	49	25
41	49	26
42	46	25
42	46	26
42	46	27
42	47	26
42	47	27
42	48	26
42	48	27
42	48	28
43	47	24
43	47	25
43	47	26
43	47	27
43	48	24
43	48	25
43	48	26
44	48	24
44	48	25
