#i	j	k
0	0	11
0	0	12
0	1	11
0	1	12
0	2	12
0	60	12
0	61	12
0	61	13
0	62	11
0	62	12
0	62	13
0	63	11
0	63	12
0	63	13
1	0	10
1	0	11
1	0	12
1	1	10
1	1	11
1	1	12
1	2	11
1	2	12
1	61	12
1	61	13
1	62	11
1	62	12
1	62	13
1	63	10
1	63	11
1	63	12
2	0	10
2	0	11
2	0	12
2	1	10
2	1	11
2	1	12
2	2	10
2	2	11
2	2	12
2	62	11
2	62	12
2	63	11
2	63	12
3	0	10
3	0	11
3	0	12
3	1	12
3	2	12
3	62	12
3	63	11
3	63	12
4	0	10
4	0	11
4	0	12
4	0	13
4	1	11
4	1	12
4	2	12
4	62	12
4	62	13
4	63	11
4	63	12
4	63	13
5	0	11
5	0	12
5	0	13
5	1	11
5	1	12
5	1	13
5	2	12
5	2	13
5	61	13
5	62	12
5	62	13
5	63	11
5	63	12
5	63	13
6	0	11
6	0	12
6	0	13
6	1	10
6	1	11
6	1	12
6	1	13
6	2	10
6	61	13
6	62	12
6	62	13
6	62	14
6	63	12
6	63	13
7	3	9
7	61	13
7	61	14
7	62	12
7	62	13
7	62	14
8	61	13
8	61	14
62	0	12
62	1	12
62	61	12
62	61	13
62	62	12
62	62	13
62	63	12
62	63	13
63	0	11
63	0	12
63	1	11
63	1	12
63	2	12
63	61	12
63	61	13
63	62	11
63	62	12
63	62	13
63	63	11
63	63	12
63	63	13
