#i	j	k
4	24	32
4	25	32
4	26	32
5	23	32
5	23	33
5	24	32
5	24	33
5	24	34
5	24	35
5	25	32
5	25	33
5	25	34
5	26	32
5	26	33
5	26	34
5	27	34
6	22	32
6	22	33
6	23	32
6	23	33
6	23	34
6	24	32
6	24	33
6	24	34
6	25	32
6	25	33
6	25	34
6	26	33
6	26	34
6	27	34
6	27	35
6	28	35
7	22	32
7	22	33
7	23	32
7	23	33
7	23	34
7	24	32
7	24	33
7	24	34
7	25	32
7	25	33
7	25	34
7	26	33
7	26	34
7	26	35
7	27	34
7	27	35
7	28	35
8	21	32
8	21	33
8	22	32
8	22	33
8	22	34
8	23	32
8	23	33
8	23	34
8	24	32
8	24	33
8	24	34
8	25	32
8	25	33
8	25	34
8	26	33
8	26	34
9	21	32
9	21	33
9	22	32
9	22	33
9	22	34
9	23	32
9	23	33
9	23	34
9	24	32
9	24	33
9	24	34
9	25	32
9	25	33
9	25	34
9	26	33
10	21	32
10	21	33
10	22	31
10	22	32
10	22	33
10	22	34
10	23	31
10	23	32
10	23	33
10	24	31
10	24	32
10	24	33
10	25	32
10	25	33
11	21	31
11	21	32
11	22	31
11	22	32
11	22	33
11	23	31
11	23	32
11	23	33
11	24	31
11	24	32
11	24	33
12	21	31
12	21	32
12	22	31
12	22	32
12	23	31
12	23	32
13	22	30
13	22	31
