#i	j	k
15	29	34
15	30	34
15	31	34
16	25	33
16	26	32
16	26	33
16	27	32
16	27	33
16	28	32
16	28	33
16	29	33
16	30	33
16	30	34
16	30	35
16	31	34
17	24	32
17	24	34
17	25	33
17	25	34
17	26	32
17	26	33
17	26	34
17	27	32
17	27	33
17	27	34
17	28	32
17	28	33
17	28	34
17	29	33
17	29	34
17	29	35
17	29	36
17	29	37
17	30	32
17	30	33
17	30	34
17	30	35
17	30	36
17	30	37
17	30	38
17	31	33
17	31	34
17	31	35
17	31	36
17	31	37
17	34	36
18	24	32
18	24	34
18	24	35
18	25	31
18	25	33
18	25	34
18	25	35
18	26	32
18	26	33
18	26	34
18	26	35
18	27	32
18	27	33
18	27	34
18	27	35
18	28	32
18	28	33
18	28	34
18	28	35
18	28	36
18	28	37
18	28	38
18	29	31
18	29	32
18	29	33
18	29	34
18	29	35
18	29	36
18	29	37
18	29	38
18	29	39
18	30	33
18	30	34
18	30	35
18	30	36
18	30	37
18	30	38
18	31	33
18	31	34
18	31	35
18	31	36
18	31	37
18	32	34
18	32	35
18	32	36
18	32	37
18	33	37
19	23	30
19	23	31
19	23	32
19	24	30
19	24	31
19	24	33
19	24	34
19	24	35
19	25	32
19	25	33
19	25	34
19	25	35
19	25	36
19	26	29
19	26	30
19	26	31
19	26	32
19	26	33
19	26	34
19	26	35
19	26	36
19	27	30
19	27	31
19	27	32
19	27	33
19	27	34
19	27	35
19	27	36
19	27	37
19	28	31
19	28	32
19	28	33
19	28	34
19	28	35
19	28	36
19	28	37
19	28	38
19	29	32
19	29	33
19	29	34
19	29	35
19	29	36
19	29	37
19	29	38
19	29	39
19	30	33
19	30	34
19	30	35
19	30	36
19	30	37
19	30	38
19	31	34
19	31	35
19	31	36
19	31	37
19	31	38
19	32	38
20	24	31
20	24	32
20	24	33
20	24	34
20	24	35
20	25	28
20	25	29
20	25	30
20	25	31
20	25	32
20	25	33
20	25	34
20	25	35
20	25	36
20	25	37
20	26	27
20	26	28
20	26	29
20	26	30
20	26	31
20	26	32
20	26	33
20	26	34
20	26	35
20	26	36
20	26	37
20	27	27
20	27	28
20	27	29
20	27	30
20	27	31
20	27	32
20	27	33
20	27	34
20	27	35
20	27	36
20	27	37
20	28	27
20	28	28
20	28	29
20	28	30
20	28	31
20	28	32
20	28	33
20	28	34
20	28	35
20	28	36
20	28	37
20	28	38
20	29	28
20	29	29
20	29	30
20	29	31
20	29	32
20	29	33
20	29	34
20	29	35
20	29	36
20	29	37
20	29	38
20	29	39
20	30	32
20	30	33
20	30	34
20	30	35
20	30	36
20	30	37
20	30	38
20	30	39
20	31	33
20	31	39
21	24	30
21	24	31
21	24	32
21	24	33
21	24	34
21	24	35
21	24	36
21	25	29
21	25	30
21	25	31
21	25	32
21	25	33
21	25	34
21	25	35
21	25	36
21	25	37
21	25	38
21	26	28
21	26	29
21	26	30
21	26	31
21	26	32
21	26	33
21	26	34
21	26	35
21	26	36
21	26	37
21	26	38
21	27	28
21	27	29
21	27	30
21	27	31
21	27	32
21	27	33
21	27	34
21	27	35
21	27	36
21	27	37
21	27	38
21	28	28
21	28	29
21	28	30
21	28	31
21	28	32
21	28	33
21	28	34
21	28	35
21	28	36
21	28	37
21	28	38
21	29	28
21	29	33
21	29	34
21	29	35
21	29	36
21	29	37
21	29	38
21	29	39
21	30	33
21	30	34
21	30	35
21	30	36
21	30	37
21	30	38
21	30	39
22	24	30
22	24	31
22	24	32
22	24	35
22	24	36
22	24	37
22	24	38
22	24	39
22	25	29
22	25	30
22	25	31
22	25	32
22	25	33
22	25	34
22	25	35
22	25	36
22	25	37
22	25	38
22	25	39
22	26	28
22	26	29
22	26	30
22	26	31
22	26	32
22	26	33
22	26	34
22	26	35
22	26	36
22	26	37
22	26	38
22	26	39
22	27	29
22	27	30
22	27	31
22	27	32
22	27	33
22	27	34
22	27	35
22	27	36
22	27	37
22	27	38
22	27	39
22	28	29
22	28	33
22	28	34
22	28	35
22	28	36
22	28	37
22	28	38
22	28	39
22	29	33
22	29	34
22	29	35
22	29	36
22	29	37
22	29	38
22	29	39
22	30	34
22	30	35
22	30	36
22	30	37
22	30	38
22	30	39
23	24	30
23	24	31
23	25	29
23	25	30
23	25	31
23	25	32
23	25	33
23	25	34
23	25	35
23	25	36
23	25	37
23	25	38
23	26	28
23	26	29
23	26	30
23	26	31
23	26	32
23	26	33
23	26	34
23	26	35
23	26	36
23	26	37
23	26	38
23	26	39
23	27	33
23	27	34
23	27	35
23	27	36
23	27	37
23	27	38
23	27	39
23	28	34
23	28	35
23	28	36
23	28	37
23	28	38
23	28	39
23	29	34
23	29	35
23	29	36
23	29	37
23	29	38
23	29	39
23	30	34
23	30	38
24	25	32
24	25	33
24	25	34
24	25	35
24	25	36
24	25	37
24	25	38
24	26	34
24	26	35
24	26	36
24	26	37
24	26	38
24	27	34
24	27	35
24	27	36
24	27	37
24	27	38
24	27	39
24	28	34
24	28	35
24	28	36
24	28	37
24	28	38
24	28	39
24	29	34
24	29	35
24	29	36
24	29	37
24	29	38
24	30	34
25	26	35
25	26	36
25	26	37
25	26	38
25	27	35
25	27	36
25	27	37
25	27	38
25	27	39
25	28	35
25	28	36
25	28	37
25	28	38
25	29	36
25	29	37
25	29	38
26	26	37
26	26	38
26	27	36
26	27	37
26	27	38
26	28	35
26	28	36
26	28	37
26	28	38
