#i	j	k
49	19	41
49	20	43
49	21	43
49	22	43
49	22	44
49	23	43
49	23	44
50	18	39
50	18	40
50	19	38
50	19	39
50	19	40
50	19	41
50	20	40
50	20	41
50	20	42
50	20	43
50	21	42
50	21	43
50	21	44
50	22	42
50	22	43
50	22	44
50	23	42
50	23	43
50	23	44
50	23	45
50	24	44
51	18	38
51	18	39
51	18	40
51	18	41
51	19	38
51	19	39
51	19	40
51	19	41
51	20	39
51	20	40
51	20	41
51	20	42
51	20	43
51	20	44
51	21	40
51	21	41
51	21	42
51	21	43
51	21	44
51	22	40
51	22	41
51	22	42
51	22	43
51	22	44
51	22	45
51	23	41
51	23	42
51	23	43
51	23	44
51	23	45
51	23	46
51	24	44
51	24	46
51	24	47
51	25	47
52	18	38
52	18	39
52	18	40
52	18	41
52	18	42
52	19	38
52	19	39
52	19	40
52	19	41
52	19	42
52	19	43
52	20	39
52	20	40
52	20	41
52	20	42
52	20	43
52	20	44
52	21	39
52	21	40
52	21	41
52	21	42
52	21	43
52	21	44
52	21	45
52	22	39
52	22	40
52	22	41
52	22	42
52	22	43
52	22	44
52	22	45
52	23	40
52	23	41
52	23	42
52	23	43
52	23	44
52	23	45
52	23	46
52	23	47
52	24	44
52	24	46
52	24	47
52	24	48
52	25	47
53	18	39
53	18	40
53	18	41
53	18	42
53	19	38
53	19	39
53	19	40
53	19	41
53	19	42
53	19	43
53	20	38
53	20	39
53	20	40
53	20	41
53	20	42
53	20	43
53	20	44
53	20	45
53	21	38
53	21	39
53	21	40
53	21	41
53	21	42
53	21	43
53	21	44
53	21	45
53	22	39
53	22	40
53	22	41
53	22	42
53	22	43
53	22	44
53	22	45
53	22	46
53	23	40
53	23	41
53	23	42
53	23	43
53	23	44
53	23	45
53	23	46
53	23	47
53	23	48
53	24	44
53	24	45
53	24	46
53	24	47
53	24	48
53	24	49
53	25	47
53	25	48
54	17	41
54	18	39
54	18	40
54	18	41
54	18	42
54	19	38
54	19	39
54	19	40
54	19	41
54	19	42
54	19	43
54	20	37
54	20	38
54	20	39
54	20	40
54	20	41
54	20	42
54	20	43
54	20	44
54	21	39
54	21	40
54	21	41
54	21	42
54	21	43
54	21	44
54	21	45
54	22	40
54	22	41
54	22	42
54	22	43
54	22	44
54	22	45
54	22	46
54	23	41
54	23	45
54	23	46
54	23	47
54	23	48
54	24	48
55	18	40
55	18	41
55	18	42
55	18	43
55	19	39
55	19	40
55	19	41
55	19	42
55	19	43
55	20	38
55	20	39
55	20	40
55	20	41
55	20	42
55	20	43
55	20	44
55	21	40
55	21	41
55	21	42
55	21	43
55	22	41
56	18	41
56	18	42
56	19	40
56	19	41
56	19	42
56	19	43
56	20	40
56	20	41
56	20	42
56	20	43
