#i	j	k
0	14	3
0	15	3
0	15	4
0	16	3
0	16	4
0	16	5
0	17	3
0	17	4
1	15	3
1	16	3
44	15	8
44	16	8
44	17	5
44	17	6
44	17	7
44	17	8
44	18	6
44	18	7
45	14	8
45	15	8
45	15	9
45	16	4
45	16	5
45	16	6
45	16	7
45	16	8
45	16	9
45	17	3
45	17	4
45	17	5
45	17	6
45	17	7
45	17	8
45	17	9
45	18	4
45	18	5
45	18	6
45	18	7
45	18	8
45	18	9
45	19	5
45	19	6
45	19	7
45	19	8
45	19	9
46	13	7
46	14	7
46	14	8
46	15	5
46	15	6
46	15	7
46	15	8
46	16	4
46	16	5
46	16	6
46	16	7
46	16	8
46	16	9
46	16	10
46	17	3
46	17	4
46	17	5
46	17	6
46	17	7
46	17	8
46	17	9
46	17	10
46	18	3
46	18	4
46	18	5
46	18	6
46	18	7
46	18	8
46	18	9
46	18	10
46	19	3
46	19	4
46	19	5
46	19	6
46	19	7
46	19	8
46	19	9
46	20	6
46	20	7
46	20	8
47	13	5
47	13	6
47	13	7
47	13	8
47	14	5
47	14	6
47	14	7
47	14	8
47	15	5
47	15	6
47	15	7
47	15	8
47	15	9
47	16	4
47	16	5
47	16	6
47	16	7
47	16	8
47	16	9
47	17	3
47	17	4
47	17	5
47	17	6
47	17	7
47	17	8
47	17	9
47	18	3
47	18	4
47	18	5
47	18	6
47	18	7
47	18	8
47	18	9
47	19	2
47	19	3
47	19	4
47	19	5
47	19	6
47	19	7
47	19	8
47	19	9
47	20	2
47	20	3
47	20	4
47	20	5
47	20	6
47	20	7
47	20	8
48	12	4
48	12	5
48	13	4
48	13	5
48	13	6
48	13	7
48	13	8
48	14	4
48	14	5
48	14	6
48	14	7
48	14	8
48	15	4
48	15	5
48	15	6
48	15	7
48	15	8
48	15	9
48	16	4
48	16	5
48	16	6
48	16	7
48	16	8
48	16	9
48	17	4
48	17	5
48	17	6
48	17	7
48	17	8
48	17	9
48	18	5
48	18	6
48	18	7
48	18	8
48	18	9
48	19	5
48	19	6
48	19	7
48	19	8
48	19	9
48	20	4
48	20	5
48	20	6
48	20	7
48	20	8
49	13	6
49	13	7
49	13	8
49	14	3
49	14	5
49	14	6
49	14	7
49	14	8
49	15	3
49	15	4
49	15	5
49	15	6
49	15	7
49	15	8
49	16	3
49	16	4
49	16	5
49	16	6
49	16	7
49	16	8
49	17	5
49	17	6
49	17	7
49	17	8
49	18	5
49	18	6
49	18	7
49	18	8
49	19	5
49	19	6
49	19	7
49	19	8
49	20	4
49	20	5
49	20	6
49	20	7
49	20	8
50	14	5
50	14	8
50	15	7
50	16	5
50	16	6
50	16	7
50	17	5
50	17	6
50	17	7
50	18	5
50	18	6
50	18	7
50	18	8
50	19	2
50	19	4
50	19	5
50	19	6
50	19	7
50	19	8
50	20	0
50	20	1
50	20	2
50	20	3
50	20	4
50	20	5
50	20	6
50	20	7
50	21	0
50	21	1
50	21	2
50	21	3
50	21	4
50	21	5
50	21	6
51	15	2
51	15	3
51	16	1
51	16	2
51	16	3
51	16	4
51	16	5
51	16	6
51	16	7
51	17	0
51	17	1
51	17	2
51	17	3
51	17	4
51	17	5
51	17	6
51	17	7
51	18	0
51	18	1
51	18	2
51	18	3
51	18	4
51	18	5
51	18	6
51	18	7
51	19	0
51	19	1
51	19	2
51	19	3
51	19	4
51	19	5
51	19	6
51	19	7
51	20	0
51	20	1
51	20	2
51	20	3
51	20	4
51	20	5
51	20	6
51	20	7
51	20	63
51	21	0
51	21	1
51	21	2
51	21	3
51	21	4
51	21	5
51	21	6
51	22	0
52	14	1
52	14	2
52	15	0
52	15	1
52	15	2
52	15	3
52	15	4
52	15	5
52	15	6
52	16	0
52	16	1
52	16	2
52	16	3
52	16	4
52	16	5
52	16	6
52	16	7
52	17	0
52	17	1
52	17	2
52	17	3
52	17	4
52	17	5
52	17	6
52	17	7
52	18	0
52	18	1
52	18	2
52	18	3
52	18	4
52	18	5
52	18	6
52	18	7
52	18	8
52	19	0
52	19	1
52	19	2
52	19	3
52	19	4
52	19	5
52	19	6
52	19	7
52	19	8
52	19	63
52	20	0
52	20	1
52	20	2
52	20	3
52	20	4
52	20	5
52	20	6
52	20	7
52	20	63
52	21	0
52	21	1
52	21	2
52	21	3
52	21	4
52	21	5
52	21	6
52	21	63
52	22	0
52	22	2
52	22	3
53	13	2
53	13	3
53	14	0
53	14	1
53	14	2
53	14	3
53	14	4
53	14	5
53	15	0
53	15	1
53	15	2
53	15	3
53	15	4
53	15	5
53	15	6
53	15	7
53	15	63
53	16	0
53	16	1
53	16	2
53	16	3
53	16	4
53	16	5
53	16	6
53	16	7
53	16	63
53	17	0
53	17	1
53	17	2
53	17	3
53	17	4
53	17	5
53	17	6
53	17	7
53	18	0
53	18	1
53	18	2
53	18	3
53	18	4
53	18	5
53	18	6
53	18	7
53	18	8
53	18	63
53	19	0
53	19	1
53	19	2
53	19	3
53	19	4
53	19	5
53	19	6
53	19	7
53	19	63
53	20	0
53	20	1
53	20	2
53	20	3
53	20	4
53	20	5
53	20	6
53	20	7
53	20	63
53	21	0
53	21	1
53	21	2
53	21	3
53	21	4
53	21	5
53	21	6
53	21	63
53	22	0
53	22	1
53	22	2
53	22	3
53	22	4
54	13	2
54	13	3
54	13	4
54	13	5
54	14	0
54	14	1
54	14	2
