#i	j	k
0	14	32
0	14	33
0	14	34
0	14	35
0	14	36
0	14	37
0	14	38
0	15	32
0	15	33
0	15	34
0	15	35
0	15	36
0	15	37
0	15	38
0	15	39
0	16	32
0	16	33
0	16	34
0	16	35
0	16	36
0	16	37
0	16	38
0	16	39
0	17	35
0	17	36
0	17	37
0	17	38
0	17	39
0	17	40
0	18	37
0	18	38
0	18	39
1	9	41
1	9	42
1	10	40
1	10	41
1	10	42
1	10	43
1	11	39
1	11	40
1	11	41
1	11	42
1	11	43
1	12	37
1	12	38
1	12	39
1	12	40
1	12	41
1	12	42
1	12	43
1	13	34
1	13	35
1	13	36
1	13	37
1	13	38
1	13	39
1	13	40
1	13	41
1	13	42
1	13	43
1	14	34
1	14	35
1	14	36
1	14	37
1	14	38
1	14	39
1	14	40
1	14	41
1	14	42
1	15	33
1	15	34
1	15	35
1	15	36
1	15	37
1	15	38
1	15	39
1	15	40
1	16	33
1	16	34
1	16	35
1	16	36
1	16	37
1	16	38
1	16	39
1	16	40
1	17	34
1	17	35
1	17	36
1	17	37
1	17	38
1	17	39
1	17	40
1	18	37
1	18	38
1	18	39
2	7	40
2	7	41
2	8	39
2	8	40
2	9	38
2	9	39
2	9	40
2	10	38
2	10	39
2	10	40
2	10	41
2	11	36
2	11	37
2	11	38
2	11	39
2	11	40
2	11	41
2	11	42
2	12	35
2	12	36
2	12	37
2	12	38
2	12	39
2	12	40
2	12	41
2	12	42
2	13	34
2	13	35
2	13	36
2	13	37
2	13	38
2	13	39
2	13	40
2	13	41
2	13	42
2	13	43
2	14	34
2	14	35
2	14	36
2	14	37
2	14	38
2	14	39
2	14	40
2	14	41
2	14	42
2	14	43
2	15	33
2	15	34
2	15	35
2	15	36
2	15	37
2	15	38
2	15	39
2	15	40
2	15	41
2	15	42
2	15	43
2	15	44
2	16	33
2	16	34
2	16	35
2	16	36
2	16	37
2	16	38
2	16	39
2	16	40
2	16	41
2	16	42
2	16	43
2	16	44
2	17	35
2	17	36
2	17	37
2	17	38
2	17	39
2	17	40
2	17	41
2	18	37
2	18	38
2	18	39
2	18	40
3	5	39
3	5	40
3	6	38
3	6	39
3	6	40
3	7	37
3	7	38
3	7	39
3	7	40
3	8	37
3	8	38
3	8	39
3	8	40
3	8	41
3	9	36
3	9	37
3	9	38
3	9	39
3	9	40
3	9	41
3	10	35
3	10	36
3	10	37
3	10	38
3	10	39
3	10	40
3	10	41
3	11	35
3	11	36
3	11	37
3	11	38
3	11	39
3	11	40
3	11	41
3	11	42
3	12	34
3	12	35
3	12	36
3	12	37
3	12	38
3	12	39
3	12	40
3	12	41
3	12	42
3	13	34
3	13	35
3	13	36
3	13	37
3	13	38
3	13	39
3	13	40
3	13	41
3	13	42
3	14	33
3	14	34
3	14	35
3	14	36
3	14	37
3	14	38
3	14	39
3	14	40
3	14	41
3	14	42
3	14	43
3	15	33
3	15	34
3	15	35
3	15	36
3	15	37
3	15	38
3	15	39
3	15	40
3	15	41
3	15	42
3	15	43
3	15	44
3	16	33
3	16	34
3	16	35
3	16	36
3	16	37
3	16	38
3	16	39
3	16	40
3	16	41
3	16	42
3	16	43
3	16	44
3	16	45
3	17	35
3	17	36
3	17	37
3	17	38
3	17	39
3	17	40
3	17	41
3	17	42
3	17	43
3	17	44
3	17	45
3	18	38
3	18	39
3	18	40
3	18	41
3	18	42
3	18	43
3	18	44
3	19	41
3	19	42
3	19	43
3	19	44
4	4	37
4	4	38
4	4	39
4	4	40
4	4	41
4	5	37
4	5	38
4	5	39
4	5	40
4	5	41
4	6	36
4	6	37
4	6	38
4	6	39
4	6	40
4	6	41
4	7	35
4	7	36
4	7	37
4	7	38
4	7	39
4	7	40
4	7	41
4	8	35
4	8	36
4	8	37
4	8	38
4	8	39
4	8	40
4	8	41
4	9	34
4	9	35
4	9	36
4	9	37
4	9	38
4	9	39
4	9	40
4	9	41
4	9	42
4	10	34
4	10	35
4	10	36
4	10	37
4	10	38
4	10	39
4	10	40
4	10	41
4	10	42
4	11	34
4	11	35
4	11	36
4	11	37
4	11	38
4	11	39
4	11	40
4	11	41
4	11	42
4	12	34
4	12	35
4	12	36
4	12	37
4	12	38
4	12	39
4	12	40
4	12	41
4	12	42
4	13	33
4	13	34
4	13	35
4	13	36
4	13	37
4	13	38
4	13	39
4	13	40
4	13	41
4	13	42
4	14	33
4	14	34
4	14	35
4	14	36
4	14	37
4	14	38
4	14	39
4	14	40
4	14	41
4	14	42
4	14	43
4	15	33
4	15	34
4	15	35
4	15	36
4	15	37
4	15	38
4	15	39
4	15	40
4	15	41
4	15	42
4	15	43
4	15	44
4	16	34
4	16	35
4	16	36
4	16	37
4	16	38
4	16	39
4	16	40
4	16	41
4	16	42
4	16	43
4	16	44
4	16	45
4	17	35
4	17	36
4	17	37
4	17	38
4	17	39
4	17	40
4	17	41
4	17	42
4	17	43
4	17	44
4	18	37
4	18	38
4	18	39
4	18	40
4	18	41
4	18	42
4	18	43
4	19	40
4	19	41
4	19	42
4	20	41
5	3	36
5	3	37
5	3	38
5	3	40
5	3	41
5	3	42
5	4	36
5	4	37
5	4	38
5	4	39
5	4	40
5	4	41
5	4	42
5	4	43
5	5	35
5	5	36
5	5	37
5	5	38
5	5	39
5	5	40
5	5	41
5	5	42
5	6	34
5	6	35
5	6	36
5	6	37
5	6	38
5	6	39
5	6	40
5	6	41
5	6	42
5	7	34
5	7	35
5	7	36
5	7	37
5	7	38
5	7	39
5	7	40
5	7	41
5	7	42
5	8	32
5	8	33
5	8	34
5	8	35
5	8	36
5	8	37
5	8	38
5	8	39
5	8	40
5	8	41
5	8	42
5	9	32
5	9	33
5	9	34
5	9	35
5	9	36
5	9	37
5	9	38
5	9	39
5	9	40
5	9	41
5	9	42
5	9	43
5	10	32
5	10	33
5	10	34
5	10	35
5	10	36
5	10	37
5	10	38
5	10	39
5	10	40
5	10	41
5	10	42
5	10	43
5	11	32
5	11	33
5	11	34
5	11	35
5	11	36
5	11	37
5	11	38
5	11	39
5	11	40
5	11	41
5	11	42
5	12	33
5	12	34
5	12	35
5	12	36
5	12	37
5	12	38
5	12	39
5	12	40
5	12	41
5	12	42
5	13	33
5	13	34
5	13	35
5	13	36
5	13	37
5	13	38
5	13	39
5	13	40
5	13	41
5	13	42
5	14	34
5	14	35
5	14	36
5	14	37
5	14	38
5	14	39
5	14	40
5	14	41
5	14	42
5	14	43
5	15	34
5	15	35
5	15	36
5	15	37
5	15	38
5	15	39
5	15	40
5	15	41
5	15	42
5	15	43
5	15	44
5	16	34
5	16	35
5	16	36
5	16	37
5	16	38
5	16	39
5	16	40
5	16	41
5	16	42
5	16	43
5	16	44
5	16	45
5	17	35
5	17	36
5	17	37
5	17	38
5	17	39
5	17	40
5	17	41
5	17	42
5	17	43
5	17	44
5	18	37
5	18	38
5	18	39
5	18	40
5	18	41
5	18	42
5	18	43
5	19	39
5	19	40
5	19	41
5	19	42
5	20	40
5	20	41
6	2	36
6	2	37
6	2	38
6	3	35
6	3	36
6	3	37
6	3	38
6	3	39
6	3	40
6	3	41
6	3	42
6	3	43
6	4	35
6	4	36
6	4	37
6	4	38
6	4	39
6	4	40
6	4	41
6	4	42
6	4	43
6	5	34
6	5	35
6	5	36
6	5	37
6	5	38
6	5	39
6	5	40
6	5	41
6	5	42
6	6	34
6	6	35
6	6	36
6	6	37
6	6	38
6	6	39
6	6	40
6	6	41
6	6	42
6	7	33
6	7	34
6	7	35
6	7	36
6	7	37
6	7	38
6	7	39
6	7	40
6	7	41
6	7	42
6	8	32
6	8	33
6	8	34
6	8	35
6	8	36
6	8	37
6	8	38
6	8	39
6	8	40
6	8	41
6	8	42
6	9	32
6	9	33
6	9	34
6	9	35
6	9	36
6	9	37
6	9	38
6	9	39
6	9	40
6	9	41
6	9	42
6	9	43
6	10	32
6	10	33
6	10	34
6	10	35
6	10	36
6	10	37
6	10	38
6	10	39
6	10	40
6	10	41
6	10	42
6	10	43
6	11	31
6	11	32
6	11	33
6	11	34
6	11	35
6	11	36
6	11	37
6	11	38
6	11	39
6	11	40
6	11	41
6	11	42
6	12	31
6	12	32
6	12	33
6	12	34
6	12	35
6	12	36
6	12	37
6	12	38
6	12	39
6	12	40
6	12	41
6	12	42
6	13	33
6	13	34
6	13	35
6	13	36
6	13	37
6	13	38
6	13	39
6	13	40
6	13	41
6	13	42
6	14	34
6	14	35
6	14	36
6	14	37
6	14	38
6	14	39
6	14	40
6	14	41
6	14	42
6	14	43
6	15	34
6	15	35
6	15	36
6	15	37
6	15	38
6	15	39
6	15	40
6	15	41
6	15	42
6	15	43
6	15	44
6	16	35
6	16	36
6	16	37
6	16	38
6	16	39
6	16	40
6	16	41
6	16	42
6	16	43
6	16	44
6	16	45
6	17	35
6	17	36
6	17	37
6	17	38
6	17	39
6	17	40
6	17	41
6	17	42
6	17	43
6	17	44
6	18	37
6	18	38
6	18	39
6	18	40
6	18	41
6	18	42
6	19	38
6	19	39
6	19	40
6	19	41
6	19	42
6	20	38
6	20	39
6	20	40
6	20	41
6	21	38
6	21	39
7	1	36
7	1	37
7	1	38
7	2	34
7	2	35
7	2	36
7	2	37
7	2	38
7	2	39
7	2	40
7	2	41
7	2	42
7	3	34
7	3	35
7	3	36
7	3	37
7	3	38
7	3	39
7	3	40
7	3	41
7	3	42
7	3	43
7	3	44
7	3	45
7	4	33
7	4	34
7	4	35
7	4	36
7	4	37
7	4	38
7	4	39
7	4	40
7	4	41
7	4	42
7	4	43
7	5	33
7	5	34
7	5	35
7	5	36
7	5	37
7	5	38
7	5	39
7	5	40
7	5	41
7	5	42
7	5	43
7	6	33
7	6	34
7	6	35
7	6	36
7	6	37
7	6	38
7	6	39
7	6	40
7	6	41
7	6	42
7	7	33
7	7	34
7	7	35
7	7	36
7	7	37
7	7	38
7	7	39
7	7	40
7	7	41
7	7	42
7	8	32
7	8	33
7	8	34
7	8	35
7	8	36
7	8	37
7	8	38
7	8	39
7	8	40
7	8	41
7	8	42
7	9	32
7	9	33
7	9	34
7	9	35
7	9	36
7	9	37
7	9	38
7	9	39
7	9	40
7	9	41
7	9	42
7	9	43
7	10	31
7	10	32
7	10	33
7	10	34
7	10	35
7	10	36
7	10	37
7	10	38
7	10	39
7	10	40
7	10	41
7	10	42
7	10	43
7	11	32
7	11	33
7	11	34
7	11	35
7	11	36
7	11	37
7	11	38
7	11	39
7	11	40
7	11	41
7	11	42
7	11	43
7	12	32
7	12	33
7	12	34
7	12	35
7	12	36
7	12	37
7	12	38
7	12	39
7	12	40
7	12	41
7	12	42
7	13	33
7	13	34
7	13	35
7	13	36
7	13	37
7	13	38
7	13	39
7	13	40
7	13	41
7	13	42
7	14	34
7	14	35
7	14	36
7	14	37
7	14	38
7	14	39
7	14	40
7	14	41
7	14	42
7	14	43
7	15	35
7	15	36
7	15	37
7	15	38
7	15	39
7	15	40
7	15	41
7	15	42
7	15	43
7	15	44
7	16	35
7	16	36
7	16	37
7	16	38
7	16	39
7	16	40
7	16	41
7	16	42
7	16	43
7	16	44
7	17	36
7	17	37
7	17	38
7	17	40
7	17	41
7	17	42
7	17	43
7	18	39
7	18	40
7	18	41
7	18	42
7	18	43
7	19	38
7	19	39
7	19	40
7	19	41
7	20	38
7	20	39
7	20	40
7	20	41
7	21	38
8	0	37
8	0	38
8	0	39
8	1	36
8	1	37
8	1	38
8	1	39
8	1	40
8	1	41
8	2	34
8	2	35
8	2	36
8	2	37
8	2	38
8	2	39
8	2	40
8	2	41
8	2	42
8	3	34
8	3	35
8	3	36
8	3	37
8	3	38
8	3	39
8	3	40
8	3	41
8	3	42
8	3	43
8	3	44
8	3	45
8	4	33
8	4	34
8	4	35
8	4	36
8	4	37
8	4	38
8	4	39
8	4	40
8	4	41
8	4	42
8	4	43
8	4	44
8	5	33
8	5	34
8	5	35
8	5	36
8	5	37
8	5	38
8	5	39
8	5	40
8	5	41
8	5	42
8	5	43
8	6	33
8	6	34
8	6	35
8	6	36
8	6	37
8	6	38
8	6	39
8	6	40
8	6	41
8	6	42
8	6	43
8	7	33
8	7	34
8	7	35
8	7	36
8	7	37
8	7	38
8	7	39
8	7	40
8	7	41
8	7	42
8	7	43
8	8	32
8	8	33
8	8	34
8	8	35
8	8	36
8	8	37
8	8	38
8	8	39
8	8	40
8	8	41
8	8	42
8	8	43
8	9	31
8	9	32
8	9	33
8	9	34
8	9	35
8	9	36
8	9	37
8	9	38
8	9	39
