#i	j	k
0	19	24
0	19	25
0	19	26
0	19	27
0	20	24
0	20	25
0	20	26
0	20	27
0	20	28
0	21	23
0	21	24
0	21	25
0	21	26
0	21	27
0	21	28
0	21	29
0	22	23
0	22	24
0	22	25
0	22	26
0	22	27
0	22	28
0	23	24
0	23	25
0	23	26
0	23	27
0	23	28
0	24	26
0	24	27
0	25	27
1	19	24
1	19	25
1	19	26
1	19	27
1	19	28
1	20	23
1	20	24
1	20	25
1	20	26
1	20	27
1	20	28
1	20	29
1	21	22
1	21	23
1	21	24
1	21	25
1	21	26
1	21	27
1	21	28
1	21	29
1	22	23
1	22	24
1	22	25
1	22	26
1	22	27
1	22	28
1	23	24
1	23	25
1	23	26
1	23	27
1	23	28
1	24	26
1	24	27
1	24	28
1	25	27
1	25	28
1	26	28
1	26	29
1	27	28
1	27	29
1	28	28
1	28	29
1	29	28
1	29	29
1	30	28
1	31	27
1	31	28
1	32	23
1	32	24
1	32	25
1	32	26
1	32	27
2	19	24
2	19	25
2	19	26
2	19	27
2	19	28
2	19	29
2	20	23
2	20	24
2	20	25
2	20	26
2	20	27
2	20	28
2	20	29
2	21	22
2	21	23
2	21	24
2	21	25
2	21	26
2	21	27
2	21	28
2	21	29
2	22	23
2	22	24
2	22	25
2	22	26
2	22	27
2	22	28
2	22	29
2	23	24
2	23	25
2	23	26
2	23	27
2	23	28
2	23	29
2	24	26
2	24	27
2	24	28
2	24	29
2	25	27
2	25	28
2	25	29
2	25	30
2	26	27
2	26	28
2	26	29
2	26	30
2	27	27
2	27	28
2	27	29
2	27	30
2	28	27
2	28	28
2	28	29
2	28	30
2	29	27
2	29	28
2	29	29
2	29	30
2	30	27
2	30	28
2	30	29
2	30	30
2	31	22
2	31	23
2	31	24
2	31	25
2	31	26
2	31	27
2	31	28
2	31	29
2	32	21
2	32	22
2	32	23
2	32	24
2	32	25
2	32	26
2	32	27
2	32	28
2	33	22
2	33	23
2	33	24
2	33	25
2	33	26
2	33	27
2	33	28
2	34	25
2	34	26
2	34	27
3	18	27
3	18	28
3	18	29
3	19	24
3	19	25
3	19	26
3	19	27
3	19	28
3	19	29
3	20	23
3	20	24
3	20	25
3	20	26
3	20	27
3	20	28
3	20	29
3	21	22
3	21	23
3	21	24
3	21	25
3	21	26
3	21	27
3	21	28
3	21	29
3	22	23
3	22	24
3	22	25
3	22	26
3	22	27
3	22	28
3	22	29
3	23	26
3	23	27
3	23	28
3	23	29
3	23	30
3	24	26
3	24	27
3	24	28
3	24	29
3	24	30
3	25	26
3	25	27
3	25	28
3	25	29
3	25	30
3	25	31
3	26	26
3	26	27
3	26	28
3	26	29
3	26	30
3	26	31
3	27	26
3	27	27
3	27	28
3	27	29
3	27	30
3	27	31
3	28	26
3	28	27
3	28	28
3	28	29
3	28	30
3	28	31
3	29	26
3	29	27
3	29	28
3	29	29
3	29	30
3	29	31
3	30	23
3	30	24
3	30	25
3	30	26
3	30	27
3	30	28
3	30	29
3	30	30
3	31	22
3	31	23
3	31	24
3	31	25
3	31	26
3	31	27
3	31	28
3	31	29
3	31	30
3	32	21
3	32	22
3	32	23
3	32	24
3	32	25
3	32	26
3	32	27
3	32	28
3	32	29
3	33	20
3	33	21
3	33	22
3	33	23
3	33	24
3	33	25
3	33	26
3	33	27
3	33	28
3	33	29
3	34	20
3	34	21
3	34	22
3	34	23
3	34	24
3	34	25
3	34	26
3	34	27
3	34	28
3	35	26
3	35	27
4	17	29
4	18	26
4	18	27
4	18	28
4	18	29
4	19	24
4	19	25
4	19	26
4	19	27
4	19	28
4	19	29
4	20	23
4	20	24
4	20	25
4	20	26
