#i	j	k
10	56	13
10	57	12
10	57	13
11	56	12
11	56	13
11	56	14
11	57	12
11	57	13
11	58	11
11	58	12
11	58	13
11	59	12
12	55	12
12	56	12
12	56	13
12	56	14
12	57	11
12	57	12
12	57	13
12	57	14
12	58	11
12	58	12
12	58	13
12	59	11
12	59	12
12	59	13
13	54	12
13	54	13
13	55	12
13	55	13
13	55	14
13	56	12
13	56	13
13	56	14
13	57	11
13	57	12
13	57	13
13	58	11
13	58	12
13	58	13
13	59	11
13	59	12
13	59	13
13	60	11
13	60	12
13	60	13
14	53	12
14	54	12
14	54	13
14	55	12
14	55	13
14	55	14
14	56	11
14	56	12
14	56	13
14	56	14
14	57	11
14	57	12
14	57	13
14	58	11
14	58	12
14	58	13
14	59	10
14	59	11
14	59	12
14	59	13
14	60	10
14	60	11
14	60	12
14	60	13
14	60	14
14	61	11
15	53	12
15	53	13
15	54	12
15	54	13
15	55	11
15	55	12
15	55	13
15	56	11
15	56	12
15	56	13
15	57	11
15	57	12
15	58	11
15	58	12
15	59	10
15	59	11
15	59	12
15	60	10
15	60	11
15	60	12
15	61	11
16	53	12
16	54	12
16	55	12
16	56	11
16	56	12
16	57	11
16	58	11
17	58	10
18	58	10
