#i	j	k
20	76	5
21	70	6
21	72	7
21	73	8
21	74	9
21	77	4
22	71	7
22	72	8
22	73	9
22	75	8
22	78	3
22	78	4
23	68	120
23	69	121
23	70	121
23	71	121
23	72	121
23	73	7
23	75	9
23	76	7
23	78	4
23	78	5
23	79	4
23	79	5
24	67	118
24	67	119
24	68	119
24	68	120
24	69	120
24	69	121
24	70	120
24	70	121
24	70	122
24	71	120
24	71	121
24	71	122
24	72	120
24	72	121
24	72	122
24	73	8
24	73	120
24	73	121
24	73	122
24	74	8
24	74	9
24	74	121
24	74	122
24	75	8
24	75	9
24	75	10
24	75	11
24	75	122
24	75	123
24	76	8
24	76	123
24	77	6
24	77	123
24	78	5
24	78	6
24	78	123
24	78	124
24	79	0
24	79	1
24	79	2
24	79	3
24	79	4
24	79	5
24	79	6
24	79	123
24	79	124
24	79	125
24	79	126
24	79	127
24	80	1
24	80	4
24	80	5
24	80	6
24	81	5
25	67	118
25	67	119
25	68	119
25	68	120
25	69	120
25	69	121
25	70	121
25	70	122
25	71	121
25	71	122
25	71	123
25	72	8
25	72	121
25	72	122
25	72	123
25	73	8
25	73	9
25	73	122
25	73	123
25	74	7
25	74	8
25	74	9
25	74	10
25	74	123
25	74	124
25	75	7
25	75	8
25	75	9
25	75	10
25	75	11
25	75	12
25	75	124
25	76	7
25	76	8
25	76	9
25	76	10
25	76	124
25	77	7
25	77	124
25	77	125
25	78	0
25	78	1
25	78	2
25	78	3
25	78	4
25	78	5
25	78	6
25	78	7
25	78	124
25	78	125
25	78	126
25	78	127
25	79	0
25	79	1
25	79	2
25	79	3
25	79	4
25	79	5
25	79	6
25	79	7
25	79	124
25	79	125
25	79	126
25	79	127
25	80	0
25	80	1
25	80	2
25	80	3
25	80	4
25	80	5
25	80	6
25	80	7
25	80	125
25	80	126
25	80	127
25	81	0
25	81	1
25	81	5
25	81	6
25	81	7
25	81	127
25	82	6
26	67	118
26	67	119
26	68	119
26	68	120
26	69	120
26	69	121
26	70	121
26	70	122
26	71	122
26	71	123
26	72	7
26	72	8
26	72	123
26	72	124
26	73	7
26	73	8
26	73	9
26	73	10
26	73	124
26	73	125
26	74	7
26	74	8
26	74	9
26	74	10
26	74	11
26	74	125
26	75	6
26	75	7
26	75	8
26	75	9
26	75	10
26	75	11
26	75	12
26	75	13
26	75	125
26	76	6
26	76	7
26	76	8
26	76	9
26	76	10
26	76	11
26	76	12
26	76	13
26	76	14
26	76	125
26	76	126
26	77	0
26	77	1
26	77	2
26	77	3
26	77	4
26	77	5
26	77	6
26	77	7
26	77	8
26	77	9
26	77	125
26	77	126
26	77	127
26	78	0
26	78	1
26	78	2
26	78	3
26	78	4
26	78	5
26	78	6
26	78	7
26	78	8
26	78	125
26	78	126
26	78	127
26	79	0
26	79	1
26	79	2
26	79	3
26	79	4
26	79	5
26	79	6
26	79	7
26	79	8
26	79	126
26	79	127
26	80	0
26	80	1
26	80	2
26	80	3
26	80	4
26	80	5
26	80	6
26	80	7
26	80	8
26	80	126
26	80	127
26	81	0
26	81	1
26	81	2
26	81	3
26	81	4
26	81	5
26	81	6
26	81	7
26	81	8
26	81	127
26	82	2
26	82	3
26	82	4
26	82	5
26	82	6
26	82	7
26	82	8
26	83	7
27	67	118
27	67	119
27	68	119
27	68	120
27	69	120
27	69	121
27	70	121
27	70	122
27	71	122
27	71	123
27	72	7
27	72	8
27	72	9
27	72	123
27	72	124
27	72	125
27	73	6
27	73	7
27	73	8
27	73	9
27	73	10
27	73	124
27	73	125
27	73	126
27	74	5
27	74	6
27	74	7
27	74	8
27	74	9
27	74	10
27	74	11
27	74	12
27	74	125
27	74	126
27	75	5
27	75	6
27	75	7
27	75	8
27	75	9
27	75	10
27	75	11
27	75	12
27	75	13
27	75	126
27	75	127
27	76	0
27	76	1
27	76	2
27	76	3
27	76	4
27	76	5
27	76	6
27	76	7
27	76	8
27	76	9
27	76	10
27	76	11
27	76	12
27	76	13
27	76	14
27	76	126
27	76	127
27	77	0
27	77	1
27	77	2
27	77	3
27	77	4
27	77	5
27	77	6
27	77	7
27	77	8
27	77	9
27	77	10
27	77	11
27	77	12
27	77	13
27	77	126
27	77	127
27	78	0
27	78	1
27	78	2
27	78	3
27	78	4
27	78	5
27	78	6
27	78	7
27	78	8
27	78	9
27	78	127
27	79	0
27	79	1
27	79	2
27	79	3
27	79	4
